"household id","person id","trip id","pirpose","mode","total travel time","income","travel cost"
"298","2","1","0","11","1723.6","0","0.000"
"298","3","1","0","11","355.9","0","0.000"
"304","1","1","0","3","2551.0","745","904.998"
"320","1","3","0","3","1679.0","358","286.230"
"320","2","3","0","3","2324.3","545","603.211"
"339","1","2","0","7","1261.9","1218","731.902"
"341","1","1","0","3","1648.7","7847","6160.642"
"350","2","2","0","3","853.9","945","384.255"
"375","1","2","0","11","505.8","222","53.470"
"390","2","1","0","3","1707.9","1218","990.582"
"393","2","1","0","3","766.2","7847","2863.034"
"396","1","1","0","3","2697.1","109","139.992"
"396","2","1","0","11","400.5","1125","214.554"
"397","2","1","0","3","818.1","1891","736.680"
"405","2","3","0","3","525.9","745","186.569"
"408","2","1","0","3","1694.5","1218","982.810"
"435","1","1","0","2","396.5","545","102.901"
"459","1","1","0","11","1349.9","1218","782.942"
"478","1","1","0","3","2487.8","545","645.643"
"489","1","1","0","3","2108.8","745","748.122"
"649","1","1","0","3","2241.6","1218","1300.128"
"656","1","1","0","4","636.7","1218","369.286"
"685","1","1","0","11","207.7","1891","187.029"
"705","1","4","0","2","1740.9","1891","1567.639"
"705","2","2","0","2","1348.6000000000001","745","478.432"
"709","1","4","0","3","2814.9","1218","1632.642"
"729","1","1","0","3","1471.3","1125","788.196"
"754","15","1","0","3","518.9","1125","277.982"
"759","2","1","0","3","2674.0","745","948.633"
"764","1","1","0","11","151.0","1218","87.580"
"794","1","1","0","3","2442.8","1891","2199.683"
"818","1","1","0","3","2150.3","1125","1151.946"
"818","2","3","0","3","565.0","1125","302.679"
"829","1","1","0","3","775.9","745","275.260"
"830","2","1","0","11","71.9","945","32.355"
"848","4","2","0","11","89.6","545","23.253"
"852","1","1","0","8","1500.0","1125","803.571"
"864","1","1","0","11","333.4","745","118.278"
"890","1","1","0","3","2031.8","1891","1829.588"
"906","1","4","0","3","1605.9","1891","1446.075"
"913","1","1","0","3","1261.9","1891","1136.311"
"940","1","3","0","11","295.6","745","104.868"
"970","1","4","0","2","284.9","1125","152.625"
"1000","1","4","0","3","2154.8","1218","1249.784"
"1009","1","3","0","11","323.7","745","114.836"
"1009","3","1","0","3","1730.8","1125","927.214"
"1022","1","1","0","3","1251.4","7847","4676.065"
"1048","1","1","0","7","970.6","1518","701.605"
"1066","1","1","0","3","1088.4","1518","786.758"
"1070","1","1","0","3","1622.8","1125","869.357"
"1073","1","1","0","3","3175.8","1891","2859.732"
"1119","2","1","0","2","1346.6000000000001","1125","721.393"
"1122","2","5","0","3","2239.2","745","794.383"
"288","1","2","0","11","1451.1000000000001","358","247.378"
"360","1","3","0","3","1076.2","1891","969.092"
"557","5","4","0","3","1863.4","7847","6962.905"
"883","4","4","0","1","1221.8","7847","4565.459"
"290","1","3","0","3","1514.1","745","537.145"
"310","1","4","0","3","501.2","7847","1872.817"
"783","1","2","0","11","213.8","745","75.848"
"860","1","4","0","3","1596.9","1218","926.202"
"860","2","2","0","3","907.2","358","154.656"
"424","2","4","0","11","404.4","545","104.951"
"683","2","3","0","3","972.6","745","345.041"
"945","1","2","0","2","295.1","1125","158.089"
"945","2","2","0","2","411.3","545","106.742"
"736","2","4","0","3","1638.3","7847","6121.781"
"291","2","3","0","3","812.3","1125","435.161"
"939","1","2","0","11","279.2","222","29.515"
"506","1","3","0","3","2458.0","7847","9184.727"
"981","1","2","0","11","139.1","1218","80.678"
"373","1","2","0","11","1516.9","945","682.605"
"729","2","4","0","3","269.6","1518","194.882"
"764","1","2","0","11","241.2","1218","139.896"
"848","1","2","0","3","786.6","1218","456.228"
"848","3","2","0","3","794.8","0","0.000"
"863","2","2","0","11","1447.1000000000001","222","152.979"
"906","2","4","0","3","1738.9","1125","931.554"
"1016","1","3","0","3","2420.9","1125","1296.911"
"1051","1","2","0","3","1275.8","1125","683.464"
"1060","1","5","0","3","1907.2","109","98.993"
"321","2","3","0","3","1891.3","1218","1096.954"
"908","1","2","0","3","3002.1","745","1065.031"
"701","2","3","0","11","1551.8000000000002","945","698.310"
"1035","3","2","0","3","2085.4","0","0.000"
"1035","4","2","0","3","1236.8","1125","662.571"
"435","1","2","0","3","976.2","545","253.347"
"342","2","2","0","11","368.8","745","130.836"
"301","2","2","0","3","3496.3","109","181.475"
"321","1","3","0","3","972.1","545","252.283"
"323","1","2","0","3","1830.8","745","649.498"
"324","1","2","0","3","2244.2","7847","8385.827"
"351","1","2","0","11","246.9","545","64.076"
"401","3","1","0","11","288.1","545","74.769"
"434","2","1","0","3","377.0","1125","201.964"
"456","1","1","0","11","406.3","222","42.952"
"480","1","3","0","3","1540.8","1218","893.664"
"668","1","2","0","3","1143.4","7847","4272.505"
"703","2","2","0","3","1309.5","1518","946.581"
"739","3","1","0","3","1157.3","1891","1042.121"
"749","2","2","0","3","3010.4","1891","2710.794"
"760","1","1","0","3","657.0","109","34.101"
"764","1","3","0","3","376.3","1218","218.254"
"792","1","2","0","3","2771.1","745","983.081"
"795","1","1","0","3","1517.3","1218","880.034"
"888","2","2","0","1","694.7","1125","372.161"
"923","2","5","0","2","149.7","745","53.108"
"924","1","2","0","3","911.9","1891","821.144"
"924","6","2","0","3","1420.1","0","0.000"
"964","1","4","0","3","389.3","1518","281.408"
"1016","3","2","0","1","1930.2","0","0.000"
"1061","1","8","0","3","1927.9","545","500.336"
"1069","2","2","0","11","1365.3","7847","5101.671"
"393","2","2","0","3","607.6","7847","2270.399"
"796","1","2","0","8","600.0","1125","321.429"
"899","2","2","0","11","1427.2","0","0.000"
"729","2","5","0","3","484.5","1518","350.224"
"1066","1","2","0","11","1655.8000000000002","1518","1196.907"
"1009","1","5","0","3","929.8","745","329.858"
"800","1","2","0","3","3307.8","358","563.901"
"369","1","1","0","11","1553.2","545","403.092"
"371","1","4","0","3","918.5","1518","663.944"
"399","3","3","0","3","2915.6","1125","1561.929"
"458","2","2","0","3","834.1","745","295.907"
"736","3","2","0","11","222.6","545","57.770"
"755","3","2","0","11","1549.0","1518","1119.706"
"811","2","1","0","3","1697.8","0","0.000"
"846","1","1","0","2","109.4","545","28.392"
"846","2","1","0","2","342.0","0","0.000"
"1027","2","2","0","2","446.1","545","115.774"
"1069","1","4","0","3","2165.0","1891","1949.531"
"360","1","4","0","3","1258.7","1891","1133.429"
"888","1","2","0","4","1090.8","1125","584.357"
"1119","2","2","0","3","3123.5","1125","1673.304"
"705","2","3","0","11","1290.5","745","457.820"
"1115","1","6","0","3","2867.0","1125","1535.893"
"964","1","5","0","3","1293.9","1518","935.305"
"901","1","6","0","11","1371.2","1218","795.296"
"370","1","3","0","11","1388.8","1218","805.504"
"331","1","1","0","11","1932.8000000000002","1891","1740.440"
"441","1","1","0","3","1045.3","1125","559.982"
"468","1","4","0","1","1347.1","7847","5033.664"
"530","1","2","0","3","2001.8","7847","7480.059"
"787","1","1","0","3","1139.8","358","194.309"
"952","2","1","0","3","192.5","1125","103.125"
"993","2","5","0","3","474.7","1891","427.456"
"1033","2","1","0","3","254.0","1125","136.071"
"1044","1","5","0","3","2919.9","745","1035.869"
"729","2","6","0","3","1628.0","1518","1176.811"
"1008","1","2","0","4","2160.5","545","560.701"
"899","1","2","0","3","1641.9","745","582.484"
"705","1","5","0","3","980.3","1891","882.737"
"301","1","1","0","3","1792.3","1891","1613.923"
"309","1","4","0","3","3272.8","1218","1898.224"
"337","1","3","0","3","2210.8","1518","1598.093"
"350","2","3","0","3","574.6","945","258.570"
"353","1","3","0","3","872.6","1125","467.464"
"354","1","1","0","11","442.7","7847","1654.222"
"356","1","4","0","3","1574.6","1218","913.268"
"368","1","4","0","11","357.7","545","92.832"
"392","1","1","0","3","1355.3","745","480.809"
"392","3","1","0","3","1276.0","1125","683.571"
"392","4","1","0","3","362.9","222","38.364"
"397","1","1","0","3","1622.7","1125","869.304"
"416","1","2","0","3","587.6","1218","340.808"
"416","3","2","0","3","1753.9","0","0.000"
"416","4","2","0","3","423.8","0","0.000"
"422","11","5","0","3","1377.6","1218","799.008"
"424","1","2","0","3","1806.2","109","93.750"
"430","1","2","0","3","954.8","545","247.793"
"467","1","1","0","3","669.4","7847","2501.325"
"482","1","1","0","3","236.6","1891","213.053"
"544","1","2","0","3","1983.6","109","102.958"
"557","2","1","0","7","1212.2","545","314.595"
"683","2","4","0","3","2049.0","745","726.907"
"689","1","2","0","3","643.9","1891","579.817"
"689","2","2","0","3","2138.0","745","758.481"
"692","1","2","0","3","1061.5","745","376.580"
"701","1","4","0","11","204.1","745","72.407"
"702","1","3","0","3","1078.6","358","183.876"
"719","1","3","0","3","1314.8","1125","704.357"
"721","1","1","0","11","278.8","7847","1041.783"
"723","1","1","0","3","1395.6","1125","747.643"
"724","2","1","0","11","322.6","945","145.170"
"754","2","5","0","3","2049.9","1125","1098.161"
"754","24","3","0","11","115.7","1125","61.982"
"758","1","4","0","1","674.4","745","239.251"
"818","2","4","0","3","1345.5","1125","720.804"
"884","1","1","0","11","1324.7","1125","709.661"
"886","1","3","0","3","568.2","1125","304.393"
"967","3","6","0","3","1885.2","7847","7044.364"
"969","2","5","0","11","1597.6","1125","855.857"
"970","1","5","0","2","218.7","1125","117.161"
"1003","1","1","0","3","689.6","1218","399.968"
"1011","1","1","0","3","1235.5","1125","661.875"
"1011","2","1","0","3","1919.5","1125","1028.304"
"1012","2","4","0","2","88.7","1125","47.518"
"1024","1","1","0","3","490.6","7847","1833.209"
"1027","2","3","0","2","261.4","545","67.840"
"1058","1","1","0","3","3897.8","745","1382.791"
"1063","1","1","0","11","1431.1000000000001","7847","5347.544"
"797","2","3","0","8","1080.0","1125","578.571"
"336","1","4","0","3","1529.8","1218","887.284"
"1020","2","2","0","3","3204.5","545","831.644"
"1071","1","2","0","11","1575.2","1125","843.857"
"890","1","2","0","3","1388.9","1891","1250.671"
"466","1","3","0","3","1750.9","745","621.153"
"496","1","2","0","11","240.2","1218","139.316"
"750","2","2","0","3","2316.3","1218","1343.454"
"750","3","2","0","3","965.5","0","0.000"
"750","4","2","0","3","2244.4","0","0.000"
"917","1","2","0","3","863.1","7847","3225.117"
"977","2","2","0","1","1625.8","1125","870.964"
"1022","1","2","0","3","1284.0","7847","4797.880"
"457","1","5","0","11","1589.0","1218","921.620"
"736","2","5","0","3","1483.3","7847","5542.598"
"1009","1","6","0","3","2286.9","745","811.305"
"969","1","6","0","3","920.9","1125","493.339"
"1052","1","2","0","2","91.0","1125","48.750"
"818","1","2","0","3","2276.4","1125","1219.500"
"401","3","2","0","3","1159.3","545","300.866"
"354","1","2","0","11","527.6","7847","1971.465"
"881","1","6","0","11","386.4","1125","207.000"
"365","1","2","0","3","676.2","1518","488.796"
"863","2","3","0","11","482.0","222","50.954"
"295","1","6","0","3","2705.3","7847","10108.804"
"459","1","2","0","3","1662.9","1218","964.482"
"650","1","1","0","3","2706.6","1218","1569.828"
"661","2","1","0","3","2118.5","1218","1228.730"
"715","1","4","0","3","1373.8","1218","796.804"
"762","1","1","0","11","1480.7","1518","1070.335"
"808","1","4","0","3","2552.8","1218","1480.624"
"808","3","3","0","3","2661.1","0","0.000"
"864","1","2","0","3","1590.0","745","564.071"
"866","1","4","0","3","664.2","1125","355.821"
"866","2","3","0","3","2094.0","1125","1121.786"
"906","2","5","0","3","2735.4","1125","1465.393"
"918","1","2","0","3","1346.1","7847","5029.927"
"1033","1","3","0","3","2101.2","745","745.426"
"1033","2","2","0","3","1228.4","1125","658.071"
"1035","1","4","0","11","294.7","1125","157.875"
"1116","5","5","0","3","2755.2","0","0.000"
"683","1","2","0","3","549.2","7847","2052.177"
"754","16","4","0","3","2094.1","1125","1121.839"
"881","1","7","0","3","3228.0","1125","1729.286"
"814","1","2","0","11","1389.6000000000001","945","625.320"
"321","2","4","0","7","1317.2","1218","763.976"
"441","1","2","0","3","2072.6","1125","1110.321"
"480","1","4","0","3","870.4","1218","504.832"
"759","2","2","0","3","1891.8","745","671.139"
"271","2","5","0","3","120.7","945","54.315"
"275","3","1","0","11","1524.1","545","395.540"
"405","2","4","0","1","1228.5","745","435.825"
"410","1","4","0","3","801.0","1218","464.580"
"410","2","2","0","3","2443.3","1125","1308.911"
"434","2","2","0","3","1190.7","1125","637.875"
"668","1","3","0","3","714.4","7847","2669.475"
"696","1","2","0","11","1471.8","545","381.967"
"848","1","3","0","3","2076.4","1218","1204.312"
"848","2","3","0","3","2236.3","1518","1616.525"
"848","3","3","0","3","1142.3","0","0.000"
"858","1","2","0","3","2384.0","945","1072.800"
"928","2","3","0","3","1702.9","1218","987.682"
"934","1","2","0","3","1370.1","1125","733.982"
"961","1","1","0","11","342.4","945","154.080"
"1038","2","1","0","1","1351.6","1125","724.071"
"1103","2","1","0","3","1794.8","0","0.000"
"1103","4","1","0","3","1072.9","109","55.689"
"787","1","2","0","3","1280.7","358","218.329"
"360","1","5","0","1","1551.2","1891","1396.819"
"425","1","2","0","3","622.6","545","161.580"
"703","2","3","0","11","1470.7","1518","1063.106"
"964","1","6","0","11","327.6","1518","236.808"
"1066","1","3","0","11","446.1","1518","322.467"
"901","1","7","0","4","767.3","1218","445.034"
"370","1","4","0","3","859.0","1218","498.220"
"1016","3","3","0","1","403.0","0","0.000"
"797","2","4","0","1","1619.8","1125","867.750"
"482","1","2","0","3","1089.4","1891","980.979"
"863","2","4","0","3","1800.8","222","190.370"
"1061","1","9","0","4","1661.8","545","431.277"
"811","2","2","0","3","531.9","0","0.000"
"278","1","3","0","3","323.0","1218","187.340"
"278","3","3","0","3","1382.4","1125","740.571"
"321","1","4","0","11","164.7","545","42.744"
"368","1","5","0","3","2010.0","545","521.643"
"371","1","5","0","11","357.8","1518","258.638"
"393","2","4","0","11","290.2","7847","1084.381"
"443","1","2","0","11","1431.1000000000001","745","507.700"
"454","1","3","0","11","1343.9","1218","779.462"
"664","3","5","0","3","414.3","545","107.521"
"724","2","2","0","11","112.2","945","50.490"
"757","1","1","0","3","1722.7","545","447.082"
"783","1","3","0","3","2502.0","745","887.614"
"874","1","1","0","11","1376.3","945","619.335"
"506","1","4","0","11","454.0","7847","1696.447"
"683","1","3","0","3","720.5","7847","2692.268"
"969","1","7","0","3","3293.8","1125","1764.536"
"392","3","2","0","11","210.0","1125","112.500"
"1016","1","5","0","3","1390.2","1125","744.750"
"877","1","5","0","3","2685.1","545","696.847"
"332","1","2","0","3","1864.4","109","96.771"
"332","2","2","0","3","894.4","1218","518.752"
"403","1","1","0","1","937.6","1125","502.286"
"719","2","1","0","4","483.4","945","217.530"
"736","3","3","0","11","1502.2","545","389.857"
"861","4","1","0","3","576.8","545","149.693"
"729","2","7","0","3","1752.1","1518","1266.518"
"754","12","5","0","11","395.4","1125","211.821"
"336","1","5","0","4","1198.5","1218","695.130"
"969","2","6","0","3","876.3","1125","469.446"
"899","1","3","0","1","1944.9","745","689.976"
"356","1","5","0","3","1591.9","1218","923.302"
"506","1","5","0","3","773.0","7847","2888.443"
"365","1","3","0","3","1263.7","1518","913.475"
"674","2","1","0","3","766.8","1518","554.287"
"674","5","1","0","11","82.8","0","0.000"
"401","3","3","0","3","1036.0","545","268.867"
"530","1","3","0","11","0.0","7847","0.000"
"268","1","1","0","3","1444.2","222","152.673"
"273","1","1","0","3","1669.2","1518","1206.593"
"304","1","2","0","3","2750.0","745","975.595"
"311","1","1","0","3","1323.1","7847","4943.984"
"311","2","1","0","3","1640.4","1518","1185.775"
"317","1","3","0","11","336.8","545","87.408"
"416","1","3","0","3","1385.3","1218","803.474"
"416","2","3","0","3","2574.2","1518","1860.779"
"416","4","3","0","3","803.3","0","0.000"
"420","2","7","0","11","1603.9","1891","1444.274"
"430","1","3","0","11","1624.5","545","421.596"
"537","2","3","0","7","708.8","1218","411.104"
"557","3","3","0","8","1200.0","7847","4484.000"
"669","1","4","0","3","1225.7","745","434.832"
"677","1","1","0","3","1984.8","1218","1151.184"
"677","2","2","0","11","325.9","1125","174.589"
"685","2","2","0","1","499.5","1218","289.710"
"690","1","2","0","3","1852.6","1125","992.464"
"692","1","3","0","3","1114.7","745","395.453"
"695","1","1","0","3","1272.4","7847","4754.535"
"705","1","6","0","3","2652.5","1891","2388.513"
"705","2","4","0","3","845.4","745","299.916"
"739","1","2","0","3","1162.1","745","412.269"
"739","3","2","0","11","1419.8","1891","1278.496"
"745","2","5","0","11","1706.1","109","88.555"
"747","1","3","0","3","1564.8","1125","838.286"
"758","1","5","0","1","765.6","745","271.606"
"766","4","5","0","11","230.6","745","81.808"
"794","1","2","0","11","193.8","1891","174.512"
"811","1","1","0","3","747.1","1518","540.047"
"811","3","1","0","11","429.3","0","0.000"
"817","2","3","0","3","735.3","1125","393.911"
"817","3","3","0","3","2188.2","0","0.000"
"824","1","3","0","11","1355.3","1125","726.054"
"860","2","3","0","3","1900.1","358","323.922"
"887","2","1","0","3","1544.1","1125","827.196"
"899","3","1","0","11","1319.6000000000001","0","0.000"
"907","2","5","0","8","900.0","1125","482.143"
"907","3","5","0","8","900.0","0","0.000"
"909","1","1","0","3","257.6","1125","138.000"
"923","2","6","0","2","208.4","745","73.932"
"939","1","3","0","3","2546.3","222","269.180"
"945","1","3","0","3","958.3","1125","513.375"
"952","1","1","0","3","939.8","1125","503.464"
"952","2","2","0","3","543.6","1125","291.214"
"968","4","1","0","3","2051.1","1518","1482.652"
"989","1","1","0","3","2430.6","1125","1302.107"
"1021","1","1","0","3","759.1","358","129.408"
"1040","1","2","0","3","1046.1","7847","3908.927"
"1069","1","5","0","3","2917.2","1891","2626.869"
"1097","1","1","0","2","1437.7","358","245.094"
"1120","2","1","0","11","135.4","1125","72.536"
"416","3","3","0","3","1952.0","0","0.000"
"901","1","8","0","11","376.9","1218","218.602"
"457","1","7","0","3","1861.1","1218","1079.438"
"746","1","4","0","3","773.0","745","274.231"
"301","1","2","0","3","1588.7","1891","1430.587"
"908","1","4","0","3","930.4","745","330.070"
"683","2","5","0","3","2478.6","745","879.313"
"520","1","3","0","3","655.0","945","294.750"
"535","2","3","0","3","3041.6","1891","2738.888"
"674","5","2","0","11","82.8","0","0.000"
"961","1","2","0","11","275.5","945","123.975"
"1066","1","4","0","11","204.2","1518","147.607"
"1081","1","2","0","11","389.9","1125","208.875"
"434","2","3","0","3","897.0","1125","480.536"
"901","1","9","0","11","384.6","1218","223.068"
"974","1","5","0","3","1749.6","1125","937.286"
"1082","1","4","0","3","1519.6","545","394.372"
"814","1","3","0","3","2455.5","945","1104.975"
"948","1","3","0","3","835.1","745","296.262"
"482","1","3","0","11","1400.9","1891","1261.477"
"392","3","3","0","3","430.6","1125","230.679"
"298","1","2","0","3","1676.2","1218","972.196"
"298","2","2","0","3","1157.0","0","0.000"
"298","3","2","0","3","1372.9","0","0.000"
"424","2","5","0","3","933.5","545","242.265"
"468","1","6","0","11","269.1","7847","1005.537"
"683","1","4","0","3","2565.0","7847","9584.550"
"812","1","7","0","3","2043.8","358","348.419"
"925","1","5","0","3","2691.1","1125","1441.661"
"1066","1","5","0","11","612.3","1518","442.605"
"1120","2","2","0","3","2631.3","1125","1409.625"
"275","3","2","0","3","951.0","545","246.807"
"506","1","6","0","3","2907.4","7847","10863.985"
"403","1","2","0","3","1100.3","1125","589.446"
"354","1","3","0","11","234.3","7847","875.501"
"945","2","4","0","11","1578.3000000000002","545","409.606"
"674","2","2","0","3","1026.4","1518","741.941"
"360","1","6","0","3","1385.0","1891","1247.160"
"901","1","10","0","7","674.2","1218","391.036"
"746","1","5","0","11","272.9","745","96.815"
"372","1","5","0","11","367.3","545","95.323"
"373","1","3","0","3","2950.6","945","1327.770"
"447","1","1","0","3","1379.1","545","357.909"
"519","1","1","0","3","1967.0","7847","7350.023"
"541","1","2","0","3","1916.6","745","679.937"
"549","1","2","0","3","2057.6","222","217.518"
"556","2","3","0","3","1805.6","7847","6746.925"
"656","1","3","0","11","225.1","1218","130.558"
"760","1","2","0","3","754.0","109","39.136"
"904","1","2","0","3","469.7","222","49.654"
"967","3","7","0","3","1846.2","7847","6898.634"
"1025","1","1","0","3","935.8","945","421.110"
"1027","2","4","0","2","421.5","545","109.389"
"280","1","3","0","11","1597.9","1891","1438.871"
"435","1","3","0","3","1460.0","545","378.905"
"1119","2","3","0","3","1307.8","1125","700.607"
"754","16","5","0","3","1336.0","1125","715.714"
"1061","1","10","0","3","3056.3","545","793.183"
"945","1","4","0","3","3032.1","1125","1624.339"
"285","2","3","0","3","602.5","545","156.363"
"285","3","3","0","3","1915.1","0","0.000"
"331","1","3","0","3","2373.0","1891","2136.830"
"331","3","1","0","3","331.1","0","0.000"
"399","4","2","0","3","1361.2","1125","729.214"
"410","1","5","0","11","1437.5","1218","833.750"
"489","1","2","0","3","1362.2","745","483.257"
"675","1","3","0","11","1294.4","1218","750.752"
"695","2","2","0","11","1665.3000000000002","545","432.185"
"724","1","2","0","3","1225.9","222","129.595"
"746","1","6","0","3","1423.6","745","505.039"
"766","4","6","0","11","1528.0","745","542.076"
"811","1","2","0","3","127.2","1518","91.947"
"811","2","3","0","3","1845.7","0","0.000"
"811","3","2","0","3","1341.8","0","0.000"
"899","2","4","0","2","422.3","0","0.000"
"906","1","5","0","4","381.6","1891","343.622"
"908","1","5","0","3","1318.0","745","467.576"
"1018","1","3","0","3","1461.8","1125","783.107"
"1018","2","3","0","3","1676.2","1125","897.964"
"1018","3","3","0","3","1446.0","0","0.000"
"1044","1","6","0","11","188.9","745","67.015"
"1051","1","3","0","3","1449.1","1125","776.304"
"1070","2","1","0","11","548.2","1125","293.679"
"456","1","2","0","3","1621.0","222","171.363"
"863","2","5","0","3","2145.7","222","226.831"
"441","1","3","0","3","2430.5","1125","1302.054"
"434","2","4","0","3","1118.7","1125","599.304"
"392","3","4","0","3","1571.4","1125","841.821"
"824","1","4","0","3","2841.5","1125","1522.232"
"695","1","2","0","3","752.4","7847","2811.468"
"295","2","1","0","2","1649.2","7847","6162.511"
"848","2","4","0","11","0.0","1518","0.000"
"368","1","6","0","3","1240.9","545","322.043"
"319","1","1","0","3","729.9","1218","423.342"
"661","2","3","0","3","2058.8","1218","1194.104"
"682","1","1","0","3","825.5","1891","743.343"
"703","2","4","0","7","1796.1","1518","1298.324"
"762","1","2","0","11","1393.6000000000001","1518","1007.374"
"924","6","3","0","3","1019.8","0","0.000"
"952","2","3","0","3","510.8","1125","273.643"
"356","1","6","0","3","1737.5","1218","1007.750"
"295","1","8","0","11","1756.8000000000002","7847","6564.576"
"424","2","6","0","3","1511.5","545","392.270"
"650","1","2","0","3","887.6","1218","514.808"
"906","2","6","0","3","1988.5","1125","1065.268"
"420","2","8","0","3","1531.5","1891","1379.079"
"468","1","7","0","11","1451.5","7847","5423.772"
"273","1","2","0","3","1504.0","1518","1087.177"
"275","3","3","0","3","2623.8","545","680.939"
"899","1","4","0","2","270.6","745","95.999"
"290","1","4","0","3","1448.0","745","513.695"
"290","3","2","0","3","1898.5","1125","1017.054"
"290","4","2","0","3","1679.6","0","0.000"
"337","1","4","0","11","1423.9","1518","1029.276"
"344","1","1","0","3","1878.8","1218","1089.704"
"350","1","2","0","2","264.1","1218","153.178"
"353","1","4","0","3","948.4","1125","508.071"
"363","1","2","0","11","1318.5","945","593.325"
"367","1","1","0","3","1730.5","1518","1250.904"
"367","2","1","0","3","1958.2","945","881.190"
"371","1","6","0","3","2027.8","1518","1465.810"
"375","1","3","0","11","1622.3000000000002","222","171.500"
"380","1","2","0","3","1052.4","945","473.580"
"380","2","2","0","3","2928.5","7847","10942.828"
"380","3","3","0","11","317.7","1125","170.196"
"380","5","2","0","3","779.8","0","0.000"
"397","2","2","0","3","1181.3","1891","1063.733"
"414","2","1","0","3","2152.3","222","227.529"
"424","1","3","0","11","1434.6000000000001","109","74.463"
"454","1","4","0","3","2408.3","1218","1396.814"
"458","2","3","0","3","1760.3","745","624.487"
"459","1","3","0","3","1627.5","1218","943.950"
"534","2","4","0","3","1231.8","745","436.996"
"557","3","4","0","2","203.2","7847","759.291"
"691","2","1","0","11","356.0","0","0.000"
"692","1","4","0","3","1599.6","745","567.477"
"699","2","1","0","3","1346.8","545","349.527"
"707","1","1","0","11","328.4","545","85.228"
"723","1","2","0","3","867.0","1125","464.464"
"723","2","2","0","3","972.4","545","252.361"
"726","3","1","0","3","195.0","945","87.750"
"729","1","2","0","11","268.6","1125","143.893"
"731","1","1","0","3","2404.0","545","623.895"
"731","2","1","0","3","2609.3","1518","1886.151"
"731","3","1","0","3","2243.2","1125","1201.714"
"733","1","1","0","11","386.2","1218","223.996"
"739","3","3","0","11","449.2","1891","404.494"
"747","2","1","0","3","1050.0","745","372.500"
"776","1","2","0","3","509.8","109","26.461"
"801","1","2","0","3","3977.2","7847","14861.471"
"851","2","1","0","1","1352.5","1125","724.554"
"886","2","4","0","3","2383.0","545","618.445"
"886","3","2","0","3","530.6","1125","284.250"
"984","1","1","0","3","532.0","1125","285.000"
"1003","1","2","0","11","252.6","1218","146.508"
"1038","1","1","0","3","567.0","1125","303.750"
"1060","1","7","0","11","482.7","109","25.054"
"1072","2","2","0","3","2270.2","1125","1216.179"
"1101","2","1","0","11","330.3","1125","176.946"
"970","1","8","0","2","223.6","1125","119.786"
"860","2","4","0","3","1382.9","358","235.752"
"360","1","7","0","11","399.2","1891","359.470"
"278","1","4","0","3","2238.7","1218","1298.446"
"301","2","4","0","11","1485.1000000000001","109","77.084"
"403","1","3","0","1","958.9","1125","513.696"
"462","1","3","0","3","2814.0","222","297.480"
"700","1","1","0","11","204.1","945","91.845"
"758","1","6","0","1","765.6","745","271.606"
"1027","1","5","0","11","428.9","1125","229.768"
"1027","2","5","0","2","428.9","545","111.310"
"1034","1","1","0","3","734.5","745","260.573"
"1034","2","1","0","3","754.8","1125","404.357"
"1063","1","2","0","11","292.7","7847","1093.722"
"956","1","3","0","1","411.9","545","106.898"
"881","1","8","0","3","1742.0","1125","933.214"
"682","1","2","0","3","1050.5","1891","945.950"
"365","1","4","0","3","1917.6","1518","1386.151"
"380","3","4","0","3","476.7","1125","255.375"
"400","1","5","0","3","707.8","1891","637.357"
"719","2","2","0","3","665.8","945","299.610"
"773","1","1","0","4","473.9","1891","426.736"
"897","1","5","0","11","227.7","745","80.779"
"1014","5","2","0","3","705.0","109","36.593"
"877","1","6","0","3","2927.8","545","759.834"
"810","2","3","0","1","990.1","0","0.000"
"908","1","8","0","3","2086.2","745","740.104"
"812","1","8","0","11","1692.6","358","288.548"
"1018","3","4","0","3","2447.4","0","0.000"
"320","1","6","0","3","1879.5","358","320.410"
"320","2","6","0","3","3105.0","545","805.821"
"336","1","6","0","3","2594.1","1218","1504.578"
"405","2","5","0","3","517.3","745","183.518"
"407","1","3","0","3","2452.9","1218","1422.682"
"416","1","4","0","3","840.4","1218","487.432"
"416","3","4","0","3","1225.3","0","0.000"
"416","4","4","0","3","3006.7","0","0.000"
"425","1","3","0","3","326.6","545","84.760"
"430","1","4","0","3","1080.6","545","280.441"
"488","1","3","0","3","1234.0","545","320.252"
"496","1","3","0","4","2459.8","1218","1426.684"
"496","2","1","0","4","2311.8","1125","1238.464"
"655","1","2","0","11","179.9","7847","672.226"
"690","1","3","0","11","1410.1000000000001","1125","755.411"
"700","1","2","0","11","286.3","945","128.835"
"751","1","4","0","11","211.6","1125","113.357"
"774","1","3","0","2","136.0","545","35.295"
"817","1","4","0","3","1013.7","1125","543.054"
"817","2","4","0","3","899.8","1125","482.036"
"817","3","4","0","3","2070.8","0","0.000"
"823","1","1","0","3","2232.7","1218","1294.966"
"899","1","5","0","3","2187.8","745","776.148"
"899","2","5","0","3","947.3","0","0.000"
"906","1","6","0","3","2142.5","1891","1929.270"
"917","1","3","0","3","2530.8","7847","9456.756"
"924","2","4","0","11","1617.7","1218","938.266"
"942","1","1","0","3","2718.1","945","1223.145"
"942","2","1","0","3","1561.9","0","0.000"
"942","3","1","0","3","2583.9","545","670.584"
