"household id","person id","trip id","pirpose","mode","total travel time","income","travel cost"
"946","1","3","0","2","235.8","745","83.653"
"968","2","1","0","1","61.0","0","0.000"
"820","1","2","0","1","1383.0","1518","999.711"
"457","1","2","0","1","236.6","1218","137.228"
"271","2","4","0","2","1284.8","945","578.160"
"307","1","3","0","2","1489.5","945","670.275"
"365","1","1","0","2","242.2","1518","175.076"
"506","1","2","0","3","949.5","7847","3547.965"
"537","2","3","0","2","79.7","1218","46.226"
"673","2","2","0","1","1294.6","109","67.196"
"725","1","3","0","2","220.6","745","78.260"
"725","3","3","0","11","267.3","0","0.000"
"729","2","1","0","1","230.2","1518","166.402"
"827","2","3","0","3","1277.9","1125","684.589"
"881","1","5","0","1","202.0","1125","108.214"
"888","3","1","0","3","1722.3","1125","922.661"
"901","1","5","0","3","485.9","1218","281.822"
"906","1","3","0","1","1024.9","1891","922.898"
"356","1","2","0","2","1386.6000000000001","1218","804.228"
"309","1","2","0","1","1551.5","1218","899.870"
"340","2","2","0","2","246.3","1218","142.854"
"682","1","2","0","2","99.5","1891","89.597"
"754","25","2","0","3","960.5","0","0.000"
"368","1","3","0","2","184.9","545","47.986"
"974","1","3","0","1","364.2","1125","195.107"
"291","2","3","0","1","202.0","1125","108.214"
"969","1","3","0","1","1065.3","1125","570.696"
"310","1","2","0","2","1376.0","7847","5141.653"
"275","1","3","0","2","109.2","222","11.544"
"293","2","2","0","8","900.0","745","319.286"
"296","1","2","0","8","4500.0","1218","2610.000"
"303","1","2","0","1","779.5","222","82.404"
"342","2","1","0","1","1695.9","745","601.641"
"358","1","5","0","1","1101.9","945","495.855"
"363","1","1","0","2","1263.7","945","568.665"
"393","2","1","0","1","1166.2","7847","4357.701"
"411","2","1","0","11","213.8","1125","114.536"
"416","1","1","0","11","163.2","1218","94.656"
"416","2","1","0","2","163.2","1518","117.970"
"416","3","1","0","11","126.1","0","0.000"
"416","4","1","0","11","163.2","0","0.000"
"421","3","1","0","3","480.2","1125","257.250"
"424","1","1","0","1","1402.3","109","72.786"
"449","1","6","0","2","156.9","1218","91.002"
"480","1","2","0","2","1369.9","1218","794.542"
"494","1","8","0","2","94.9","1891","85.455"
"510","1","1","0","1","1402.3","1218","813.334"
"523","2","1","0","11","153.6","745","54.491"
"525","1","1","0","11","113.9","222","12.041"
"533","1","1","0","2","76.0","745","26.962"
"544","1","1","0","1","1695.9","109","88.025"
"557","2","2","0","2","224.8","545","58.341"
"655","1","1","0","1","1571.1","7847","5870.677"
"655","2","1","0","1","1571.1","7847","5870.677"
"664","3","3","0","3","1313.3","545","340.833"
"685","2","1","0","2","147.6","1218","85.608"
"691","1","2","0","1","1876.8","7847","7012.976"
"702","1","2","0","11","147.0","945","66.150"
"702","2","2","0","2","1262.4","358","215.209"
"705","1","3","0","2","335.5","1891","302.110"
"751","1","2","0","2","76.5","1125","40.982"
"754","17","2","0","1","434.1","1125","232.554"
"766","3","1","0","3","783.8","7847","2928.799"
"767","1","2","0","2","215.2","545","55.850"
"817","1","1","0","11","1335.2","1125","715.286"
"817","3","1","0","11","113.8","0","0.000"
"817","4","1","0","11","1335.2","0","0.000"
"867","2","1","0","1","1284.0","1125","687.857"
"881","2","3","0","3","753.8","745","267.420"
"881","3","3","0","11","146.1","0","0.000"
"881","5","3","0","11","169.2","0","0.000"
"897","1","3","0","1","881.6","745","312.758"
"906","2","3","0","2","1379.0","1125","738.750"
"908","1","1","0","2","81.3","745","28.842"
"912","1","1","0","1","1300.9","7847","4861.030"
"940","1","2","0","2","99.9","745","35.441"
"941","1","1","0","11","1304.2","109","67.694"
"990","1","5","0","2","74.1","109","3.846"
"999","1","1","0","2","221.7","545","57.536"
"1004","1","1","0","2","180.3","1518","130.331"
"340","2","3","0","2","171.0","1218","99.180"
"336","1","4","0","2","221.0","1218","128.180"
"284","1","2","0","1","1850.3","1518","1337.503"
"712","2","4","0","2","147.2","545","38.202"
"758","3","2","0","11","245.7","222","25.974"
"968","2","2","0","3","1578.1","0","0.000"
"1016","2","3","0","3","158.7","109","8.237"
"725","1","4","0","2","1372.7","745","486.982"
"737","1","1","0","2","214.0","1518","154.691"
"1018","4","2","0","11","1433.9","0","0.000"
"457","1","3","0","3","926.6","1218","537.428"
"711","1","7","0","2","138.2","1125","74.036"
"763","2","8","0","3","496.0","545","128.724"
"808","3","2","0","11","159.0","0","0.000"
"907","2","3","0","1","237.8","1125","127.393"
"907","3","3","0","1","237.8","0","0.000"
"373","1","3","0","2","1602.5","545","415.887"
"340","2","4","0","2","348.2","1218","201.956"
"367","2","3","0","3","2377.0","945","1069.650"
"422","21","3","0","3","584.6","1125","313.179"
"445","1","4","0","2","454.2","745","161.133"
"701","1","1","0","11","221.0","745","78.402"
"701","2","1","0","2","221.0","945","99.450"
"754","3","3","0","3","711.5","1125","381.161"
"754","17","3","0","1","589.6","1125","315.857"
"888","2","1","0","3","1490.9","1125","798.696"
"902","2","4","0","3","1879.9","545","487.879"
"908","1","2","0","2","170.0","745","60.310"
"1015","1","2","0","2","140.7","1125","75.375"
"506","1","3","0","1","958.9","7847","3583.090"
"737","1","2","0","2","258.5","1518","186.859"
"897","1","4","0","1","881.6","745","312.758"
"290","1","3","0","2","164.2","745","58.252"
"290","3","1","0","11","230.0","0","0.000"
"290","4","1","0","11","164.2","0","0.000"
"310","2","5","0","3","3074.5","1218","1783.210"
"332","1","1","0","2","144.5","109","7.500"
"332","2","1","0","11","144.5","1218","83.810"
"407","2","2","0","3","527.4","945","237.330"
"437","1","4","0","2","513.0","1891","461.944"
"445","2","3","0","3","1776.0","545","460.914"
"648","2","1","0","2","147.4","1518","106.549"
"648","3","1","0","2","147.4","0","0.000"
"650","2","4","0","3","444.5","1891","400.262"
"776","1","1","0","11","1384.7","109","71.873"
"782","1","3","0","1","575.5","1518","416.004"
"800","1","1","0","2","122.4","358","20.866"
"883","3","2","0","1","647.6","745","229.744"
"909","1","1","0","1","718.6","1125","384.964"
"909","2","1","0","1","718.6","745","254.932"
"928","3","2","0","3","1012.2","1218","587.076"
"953","4","2","0","1","280.6","1125","150.321"
"967","3","5","0","2","142.4","7847","532.101"
"1015","2","2","0","3","537.3","1125","287.839"
"1020","2","1","0","3","1153.0","545","299.231"
"1020","3","1","0","11","130.3","545","33.816"
"673","2","3","0","1","1916.3","109","99.465"
"925","1","4","0","2","156.5","1125","83.839"
"971","2","5","0","3","1242.4","745","440.756"
"313","1","2","0","2","153.5","1218","89.030"
"523","2","2","0","11","1389.6000000000001","745","492.977"
"725","3","4","0","8","1500.0","0","0.000"
"728","3","4","0","1","460.5","1218","267.090"
"729","2","3","0","3","501.7","1518","362.657"
"847","1","1","0","2","153.7","745","54.527"
"857","1","8","0","8","300.0","7847","1121.000"
"908","1","3","0","2","198.0","745","70.243"
"981","1","1","0","1","1126.7","1218","653.486"
"457","1","4","0","1","1365.0","1218","791.700"
"912","1","2","0","1","1300.9","7847","4861.030"
"310","1","3","0","2","67.9","7847","253.720"
"969","1","4","0","1","669.0","1125","358.393"
"648","3","2","0","11","173.9","0","0.000"
"901","1","8","0","1","158.7","1218","92.046"
"664","3","4","0","3","284.8","545","73.912"
"888","3","2","0","3","1722.3","1125","922.661"
"372","1","4","0","11","173.6","545","45.053"
"372","2","2","0","3","675.5","1125","361.875"
"420","3","1","0","3","519.1","1125","278.089"
"720","2","1","0","3","704.1","1125","377.196"
"883","4","3","0","3","558.9","7847","2088.423"
"994","1","1","0","1","150.9","222","15.952"
"357","1","4","0","1","958.9","745","340.181"
"799","2","4","0","11","350.6","1125","187.821"
"737","1","3","0","2","204.3","1518","147.680"
"767","1","3","0","2","249.4","545","64.725"
"968","2","3","0","1","158.7","0","0.000"
"331","2","6","0","1","1684.9","545","437.272"
"269","1","1","0","2","138.5","7847","517.528"
"269","2","1","0","11","125.2","0","0.000"
"269","3","1","0","11","138.5","0","0.000"
"279","2","1","0","2","1276.7","1518","922.872"
"291","1","1","0","2","307.1","1891","276.536"
"295","1","5","0","2","152.8","7847","570.963"
"298","1","1","0","2","398.3","1218","231.014"
"298","2","1","0","11","226.1","0","0.000"
"298","3","1","0","11","398.3","0","0.000"
"304","1","1","0","1","723.5","745","256.670"
"320","1","3","0","1","554.0","358","94.444"
"320","2","3","0","1","554.0","545","143.776"
"330","2","4","0","1","1913.3","7847","7149.364"
"339","1","2","0","2","81.2","1218","47.096"
"341","1","1","0","2","223.1","7847","833.650"
"341","2","1","0","11","223.1","545","57.900"
"344","1","2","0","2","172.2","1218","99.876"
"350","1","1","0","2","1470.0","1218","852.600"
"350","2","1","0","11","1286.0","945","578.700"
"356","1","3","0","2","178.9","1218","103.762"
"358","1","6","0","1","1081.3","945","486.585"
"375","1","2","0","2","1251.2","222","132.270"
"390","2","1","0","3","323.1","1218","187.398"
"396","1","1","0","2","1259.1000000000001","109","65.353"
"396","2","1","0","11","1259.1000000000001","1125","674.518"
"397","2","1","0","3","522.5","1891","470.499"
"405","2","3","0","3","2551.9","745","905.317"
"408","2","1","0","1","369.7","1218","214.426"
"425","1","1","0","2","499.0","545","129.502"
"430","1","1","0","1","1705.8","545","442.696"
"439","1","1","0","11","218.0","1125","116.786"
"439","2","1","0","2","218.0","545","56.576"
"445","1","5","0","2","172.8","745","61.303"
"451","1","1","0","2","190.3","1891","171.361"
"459","1","1","0","11","143.6","1218","83.288"
"478","1","1","0","2","138.5","545","35.944"
"489","1","1","0","2","1264.8","745","448.703"
"508","1","1","0","1","1402.3","1518","1013.663"
"530","1","1","0","8","600.0","7847","2242.000"
"557","2","3","0","2","1370.7","545","355.729"
"656","1","1","0","1","61.0","1218","35.380"
"660","1","1","0","1","156.9","1218","91.002"
"665","1","1","0","2","155.5","1518","112.404"
"674","2","3","0","3","508.2","1518","367.356"
"677","2","1","0","11","191.0","0","0.000"
"685","1","1","0","1","1425.7","1891","1283.809"
"703","2","1","0","3","679.3","1518","491.037"
"705","1","4","0","2","272.6","1891","245.470"
"705","2","2","0","11","237.0","745","84.079"
"729","1","1","0","11","61.0","1125","32.679"
"739","1","1","0","2","1313.1000000000001","745","465.838"
"754","16","1","0","1","1620.7","0","0.000"
"759","2","1","0","3","1210.0","745","429.262"
"763","2","9","0","3","61.0","545","15.831"
"764","1","1","0","2","146.7","1125","78.589"
"764","2","1","0","1","61.0","1218","35.380"
"794","2","1","0","3","613.5","1891","552.442"
"818","1","1","0","2","347.7","1125","186.268"
"818","2","3","0","11","1370.5","1125","734.196"
"829","1","1","0","11","93.0","745","32.993"
"829","2","1","0","2","93.0","1218","53.940"
"852","1","1","0","8","1500.0","1125","803.571"
"864","1","1","0","2","79.3","745","28.133"
"865","2","3","0","3","949.3","7847","3547.218"
"890","1","1","0","2","125.4","1891","112.920"
"906","1","4","0","1","1929.1","1891","1737.109"
"911","2","1","0","1","339.3","1125","181.768"
"913","1","1","0","11","81.5","1891","73.389"
"918","1","1","0","2","131.0","7847","489.503"
"940","1","3","0","2","189.5","745","67.227"
"965","1","1","0","1","248.4","1518","179.558"
"1000","1","4","0","2","246.5","1218","142.970"
"1008","1","3","0","2","316.0","545","82.010"
"1009","1","3","0","2","190.7","745","67.653"
"1009","3","1","0","3","732.5","1125","392.411"
"1011","1","4","0","2","81.0","1125","43.393"
"1022","1","1","0","3","662.6","7847","2475.915"
"321","2","3","0","3","1163.3","1218","674.714"
"310","1","4","0","2","135.8","7847","507.439"
"360","1","3","0","1","342.6","1891","308.503"
"908","1","4","0","2","198.0","745","70.243"
"1019","1","2","0","2","139.9","1125","74.946"
"883","4","4","0","1","1987.6","7847","7426.999"
"888","2","2","0","4","319.3","1125","171.054"
"342","2","2","0","1","1695.9","745","601.641"
"656","1","2","0","3","887.0","1218","514.460"
"860","1","4","0","1","1540.7","1218","893.606"
"860","2","2","0","7","598.1","358","101.962"
"867","2","2","0","1","1003.4","1125","537.536"
"909","1","2","0","1","707.3","1125","378.911"
"909","2","2","0","1","707.3","745","250.923"
"1009","1","4","0","2","1233.7","745","437.670"
"901","1","9","0","3","158.7","1218","92.046"
"994","1","2","0","3","858.7","222","90.777"
"767","1","4","0","2","204.3","545","53.021"
"981","1","2","0","1","1126.7","1218","653.486"
"370","1","4","0","2","229.6","1218","133.168"
"373","2","2","0","3","1201.9","945","540.855"
"394","3","2","0","3","2445.4","745","867.535"
"421","3","2","0","3","650.9","1125","348.696"
"439","1","2","0","1","1405.2","1125","752.786"
"439","2","2","0","2","1328.9","545","344.881"
"466","1","2","0","1","1014.3","745","359.835"
"659","1","2","0","1","1382.2","7847","5164.821"
"705","1","5","0","2","220.5","1891","198.555"
"705","2","3","0","11","200.2","745","71.023"
"764","2","2","0","3","1094.9","1218","635.042"
"906","2","4","0","2","1281.5","1125","686.518"
"1016","1","3","0","2","282.0","1125","151.071"
"301","2","2","0","3","572.9","109","29.736"
"321","1","3","0","11","1288.4","545","334.370"
"351","1","2","0","2","308.4","545","80.037"
"393","2","2","0","1","1166.2","7847","4357.701"
"403","1","2","0","2","66.7","1125","35.732"
"434","2","1","0","3","228.1","1125","122.196"
"456","1","1","0","2","223.6","222","23.638"
"469","1","1","0","2","1453.7","222","153.677"
"480","1","3","0","2","1283.1000000000001","1218","744.198"
"645","1","1","0","2","87.6","745","31.077"
"668","1","2","0","2","169.2","7847","632.244"
"703","2","2","0","1","848.2","1518","613.127"
"749","2","2","0","2","75.2","1891","67.716"
"760","1","1","0","2","224.1","109","11.632"
"795","1","1","0","2","1419.1000000000001","1218","823.078"
"800","1","2","0","2","122.4","358","20.866"
"818","3","1","0","11","116.2","1125","62.250"
"888","4","2","0","1","1663.0","1125","890.893"
"924","1","2","0","2","1442.4","1891","1298.847"
"924","6","2","0","11","459.1","0","0.000"
"964","1","4","0","1","208.4","1518","150.643"
"909","1","3","0","1","1143.4","1125","612.536"
"909","2","3","0","1","1143.4","745","405.635"
"431","1","3","0","2","1328.3","0","0.000"
"729","2","5","0","1","61.0","1518","44.094"
"964","1","5","0","3","2499.4","1518","1806.709"
"367","2","4","0","3","1845.9","945","830.655"
"281","1","2","0","2","111.9","1125","59.946"
"344","1","3","0","2","174.1","1218","100.978"
"369","1","1","0","2","166.4","545","43.185"
"371","1","4","0","2","113.6","1518","82.117"
"399","5","3","0","11","98.7","1125","52.875"
"457","1","5","0","1","272.4","1218","157.992"
"458","2","2","0","2","79.4","745","28.168"
"660","1","2","0","3","249.1","1218","144.478"
"729","2","6","0","3","1275.0","1518","921.643"
"763","2","10","0","3","61.0","545","15.831"
"803","1","4","0","2","399.0","1891","359.290"
"811","1","1","0","2","361.9","358","61.695"
"811","3","1","0","11","361.9","0","0.000"
"846","1","1","0","2","151.9","745","53.888"
"846","2","1","0","11","151.9","545","39.422"
"846","3","1","0","11","151.9","0","0.000"
"321","2","4","0","3","1830.8","1218","1061.864"
"1016","3","3","0","1","1601.9","0","0.000"
"279","2","2","0","2","1517.4","1518","1096.863"
"867","2","3","0","1","1838.5","1125","984.911"
"759","2","2","0","3","1309.4","745","464.525"
"360","1","4","0","3","342.6","1891","308.503"
"881","1","8","0","2","183.6","1125","98.357"
"557","2","4","0","2","1296.5","545","336.473"
"994","1","3","0","1","656.1","222","69.359"
"441","1","1","0","1","236.3","1125","126.589"
"530","1","2","0","8","300.0","7847","1121.000"
"787","1","1","0","1","61.0","358","10.399"
"814","1","1","0","1","156.9","945","70.605"
"969","1","5","0","1","669.0","1125","358.393"
"993","3","5","0","2","521.0","1891","469.148"
"1016","1","4","0","2","189.3","1125","101.411"
"1032","1","1","0","2","98.9","1125","52.982"
"1033","2","1","0","3","939.2","1125","503.143"
"1009","1","5","0","2","1282.5","745","454.982"
"737","1","4","0","2","285.3","1518","206.231"
"767","1","5","0","2","151.9","545","39.422"
"796","1","3","0","1","1681.9","1125","901.018"
"837","1","5","0","2","151.0","1891","135.972"
"1019","1","3","0","2","139.9","1125","74.946"
"1016","1","5","0","2","202.2","1125","108.321"
"301","1","1","0","2","1272.8","1891","1146.126"
"315","1","1","0","11","101.2","1891","91.128"
"336","1","5","0","2","131.6","1218","76.328"
"356","1","4","0","2","135.0","1218","78.300"
"368","1","4","0","2","1507.0","545","391.102"
"397","1","1","0","2","246.1","1125","131.839"
"399","6","1","0","3","1238.2","1125","663.321"
"409","2","1","0","2","150.1","745","53.250"
"416","1","2","0","1","245.5","1218","142.390"
"416","2","2","0","2","73.1","1518","52.841"
"416","3","2","0","1","1589.5","0","0.000"
"416","4","2","0","1","245.5","0","0.000"
"422","12","5","0","2","202.4","1218","117.392"
"424","1","2","0","1","1402.3","109","72.786"
"430","1","2","0","1","1705.8","545","442.696"
"482","1","1","0","1","165.5","1891","149.029"
"496","1","1","0","2","146.9","1218","85.202"
"506","1","4","0","1","226.0","7847","844.487"
"544","1","2","0","1","1695.9","109","88.025"
"685","1","2","0","1","1425.7","1891","1283.809"
"689","1","2","0","11","100.3","1891","90.318"
"689","2","2","0","3","669.0","745","237.336"
"692","1","2","0","2","1398.8","745","496.241"
"702","1","3","0","11","147.9","945","66.555"
"702","2","3","0","2","230.3","358","39.261"
"719","1","3","0","8","1800.0","1125","964.286"
"721","1","1","0","2","193.5","7847","723.045"
"723","3","1","0","2","360.3","1125","193.018"
"723","4","1","0","11","1393.1000000000001","545","361.543"
"754","2","5","0","2","450.2","1125","241.179"
"754","9","3","0","11","194.1","0","0.000"
"754","13","4","0","3","2388.7","0","0.000"
"754","17","4","0","11","207.7","1125","111.268"
"774","1","2","0","2","154.2","545","40.019"
"809","1","1","0","1","1658.9","109","86.105"
"809","2","1","0","1","1658.9","0","0.000"
"812","1","2","0","11","159.0","358","27.106"
"817","3","2","0","1","1435.3","0","0.000"
"818","1","2","0","2","343.8","1125","184.179"
"818","2","4","0","11","1370.5","1125","734.196"
"865","1","1","0","2","183.5","745","65.099"
"875","1","2","0","2","1385.1000000000001","109","71.893"
"879","1","1","0","11","105.5","545","27.380"
"884","1","1","0","11","144.0","1125","77.143"
"886","1","3","0","2","174.5","1125","93.482"
"890","1","2","0","2","99.9","1891","89.958"
"965","1","2","0","1","248.4","1518","179.558"
"967","3","6","0","2","156.5","7847","584.788"
"990","1","6","0","2","170.0","109","8.824"
"990","3","2","0","3","755.4","745","267.987"
"991","1","2","0","2","1332.0","1125","713.571"
"991","2","2","0","11","1332.0","109","69.137"
"1003","1","1","0","2","1528.7","1218","886.646"
"1011","1","5","0","2","1314.5","1125","704.196"
"1020","2","2","0","3","396.6","545","102.927"
"1020","3","2","0","11","88.0","545","22.838"
"360","1","5","0","1","438.7","1891","395.039"
"818","3","2","0","11","190.8","1125","102.214"
"457","1","6","0","3","938.9","1218","544.562"
"767","1","6","0","2","476.4","545","123.637"
"837","1","6","0","2","87.7","1891","78.972"
"466","1","3","0","8","3600.0","745","1277.143"
"496","1","2","0","2","146.9","1218","85.202"
"659","1","3","0","8","3600.0","7847","13452.000"
"746","1","2","0","2","217.7","745","77.232"
"746","2","1","0","11","217.7","1125","116.625"
"746","3","1","0","11","217.7","1518","157.366"
"750","1","2","0","2","144.9","545","37.605"
"750","2","2","0","11","144.9","1218","84.042"
"750","3","2","0","11","219.8","0","0.000"
"750","4","2","0","11","144.9","0","0.000"
"763","2","11","0","3","392.7","545","101.915"
"917","1","2","0","2","100.6","7847","375.909"
"969","1","6","0","3","453.2","1125","242.786"
"365","1","2","0","2","1476.7","1518","1067.443"
"295","1","6","0","2","86.2","7847","322.101"
"301","2","3","0","3","283.2","109","14.699"
"313","1","3","0","2","298.1","1218","172.898"
"441","1","2","0","3","988.7","1125","529.661"
"506","1","5","0","3","754.9","7847","2820.810"
"650","1","1","0","2","221.6","1218","128.528"
"650","2","5","0","3","702.4","1891","632.494"
"661","2","1","0","2","1380.6000000000001","1218","800.748"
"715","1","4","0","11","349.5","1218","202.710"
"762","1","1","0","1","925.8","1518","669.221"
"808","3","3","0","11","159.0","0","0.000"
"864","1","2","0","2","79.3","745","28.133"
"906","2","5","0","2","199.0","1125","106.607"
"918","1","2","0","2","131.0","7847","489.503"
"969","2","6","0","1","1869.0","1125","1001.250"
"1033","1","3","0","11","147.8","745","52.434"
"480","1","4","0","2","279.9","1218","162.342"
"1033","2","2","0","3","1433.6","1125","768.000"
"431","1","4","0","2","1570.5","0","0.000"
"787","1","2","0","3","854.3","358","145.638"
"814","1","2","0","3","937.4","945","421.830"
"271","2","5","0","2","119.8","945","53.910"
"297","1","1","0","2","86.3","109","4.479"
"297","2","1","0","11","110.7","0","0.000"
"297","3","1","0","11","1288.1000000000001","0","0.000"
"405","2","4","0","3","861.9","745","305.769"
"410","1","4","0","2","93.1","1218","53.998"
"410","2","2","0","11","93.1","1125","49.875"
"434","2","2","0","3","890.4","1125","477.000"
"439","2","3","0","2","1248.6000000000001","545","324.041"
"508","1","2","0","1","1402.3","1518","1013.663"
"650","1","2","0","2","378.3","1218","219.414"
"668","1","3","0","2","1484.8","7847","5548.203"
"696","1","2","0","2","231.0","545","59.950"
"735","3","3","0","3","1109.2","1891","998.808"
"811","1","2","0","2","152.2","358","25.946"
"811","3","2","0","11","152.2","0","0.000"
"860","1","5","0","2","1281.7","1218","743.386"
"888","3","3","0","3","523.0","1125","280.179"
"928","3","3","0","4","2175.4","1218","1261.732"
"934","1","2","0","2","1364.5","1125","730.982"
"961","1","1","0","2","254.4","945","114.480"
"1014","2","3","0","3","488.3","1125","261.589"
"425","1","2","0","2","79.4","545","20.606"
"746","1","3","0","2","217.7","745","77.232"
"279","2","3","0","2","119.2","1518","86.165"
"1016","3","4","0","11","1318.3","0","0.000"
"1009","1","6","0","2","168.3","745","59.706"
"482","1","2","0","3","1244.1","1891","1120.282"
"863","2","4","0","1","163.8","222","17.316"
"267","2","1","0","11","1297.9","945","584.055"
"291","1","2","0","2","307.1","1891","276.536"
"321","1","4","0","2","132.1","545","34.283"
"371","1","5","0","2","159.2","1518","115.079"
"664","3","5","0","3","2215.7","545","575.027"
"724","3","2","0","2","1252.3","945","563.535"
"763","2","12","0","3","656.1","545","170.274"
"767","1","7","0","2","361.5","545","93.818"
"837","1","7","0","2","79.0","1891","71.138"
"874","1","1","0","2","69.0","945","31.050"
"887","1","4","0","1","1883.4","1125","1008.964"
"900","1","3","0","2","147.3","945","66.285"
"320","1","4","0","1","741.6","358","126.425"
"275","3","2","0","3","892.4","545","231.599"
"320","2","4","0","1","741.6","545","192.463"
"332","1","2","0","2","144.5","109","7.500"
"332","2","2","0","11","144.5","1218","83.810"
"356","1","5","0","2","309.0","1218","179.220"
"719","2","1","0","2","262.3","945","118.035"
"736","3","3","0","3","1713.4","545","444.668"
"861","4","1","0","2","1389.6000000000001","545","360.634"
"863","2","5","0","1","163.8","222","17.316"
"907","2","4","0","1","237.8","1125","127.393"
"907","3","4","0","1","237.8","0","0.000"
"951","1","1","0","2","114.0","1125","61.071"
"951","2","1","0","11","114.0","1125","61.071"
"973","1","1","0","2","1418.7","1125","760.018"
"368","1","5","0","2","1255.9","545","325.936"
"796","1","4","0","1","61.0","1125","32.679"
"401","3","3","0","1","1365.0","545","354.250"
"814","1","3","0","1","411.9","945","185.355"
"273","1","1","0","2","99.4","1518","71.852"
"273","3","1","0","11","99.4","0","0.000"
"301","1","2","0","2","1272.8","1891","1146.126"
"304","1","2","0","1","391.1","745","138.747"
"311","1","1","0","2","278.0","7847","1038.793"
"311","2","1","0","11","1291.6000000000001","1518","933.642"
"394","2","1","0","11","223.6","1125","119.786"
"398","1","2","0","2","150.1","545","38.955"
"399","2","2","0","3","704.6","1125","377.464"
"416","1","3","0","11","149.2","1218","86.536"
"416","2","3","0","2","149.2","1518","107.850"
"416","3","3","0","11","174.0","0","0.000"
"416","4","3","0","11","149.2","0","0.000"
"430","1","3","0","2","1429.9","545","371.093"
"438","2","1","0","2","81.5","945","36.675"
"449","1","7","0","2","353.4","1218","204.972"
"496","3","1","0","1","1056.6","0","0.000"
"530","1","3","0","8","300.0","7847","1121.000"
"655","1","2","0","1","1656.1","7847","6188.294"
"655","2","2","0","1","1656.1","7847","6188.294"
"662","1","3","0","2","219.6","1891","197.745"
"669","1","4","0","2","212.8","745","75.493"
"677","1","1","0","2","236.8","1218","137.344"
"677","2","2","0","11","191.0","0","0.000"
"683","2","3","0","3","2179.0","745","773.026"
"685","2","2","0","2","147.6","1218","85.608"
"695","1","1","0","1","473.7","7847","1770.059"
"695","2","1","0","1","473.7","545","122.936"
"705","1","6","0","2","596.6","1891","537.224"
"705","2","4","0","11","150.5","745","53.392"
"734","1","1","0","7","590.5","7847","2206.502"
"734","2","1","0","7","590.5","745","209.487"
"739","1","2","0","2","1313.1000000000001","745","465.838"
"751","1","3","0","2","362.8","1125","194.357"
"753","3","3","0","1","1994.0","545","517.490"
"754","16","2","0","1","1620.7","0","0.000"
"754","17","5","0","3","798.0","1125","427.500"
"794","2","2","0","3","613.5","1891","552.442"
"803","1","5","0","2","139.1","1891","125.256"
"811","2","1","0","3","652.5","1518","471.664"
"811","4","1","0","11","151.3","0","0.000"
"817","1","3","0","11","454.0","1125","243.214"
"817","2","3","0","2","1479.1000000000001","1125","792.375"
"817","3","3","0","11","201.7","0","0.000"
"817","4","3","0","11","454.0","0","0.000"
"824","1","3","0","1","61.0","1125","32.679"
"849","2","1","0","2","1519.7","1891","1368.454"
"900","1","4","0","2","137.1","945","61.695"
"906","2","6","0","2","1257.2","1125","673.500"
"939","1","3","0","1","535.9","222","56.652"
"962","1","1","0","1","1386.3","945","623.835"
"968","4","1","0","3","1224.9","1518","885.428"
"974","1","4","0","1","61.0","1125","32.679"
"989","1","1","0","2","116.2","1125","62.250"
"989","2","1","0","11","1241.2","1125","664.929"
"1016","2","4","0","3","284.2","109","14.751"
"1021","1","1","0","11","106.8","358","18.207"
"787","1","3","0","1","1009.4","358","172.079"
"434","2","3","0","3","1554.2","1125","832.607"
"767","1","8","0","2","350.9","545","91.067"
"837","1","8","0","2","212.0","1891","190.901"
"320","1","5","0","2","1233.7","358","210.316"
"365","1","3","0","2","1271.1000000000001","1518","918.824"
"279","2","4","0","2","79.0","1518","57.106"
"344","1","4","0","2","123.9","1218","71.862"
"360","1","6","0","1","220.9","1891","198.915"
"534","2","3","0","3","1449.7","745","514.298"
"535","2","3","0","3","607.8","1891","547.309"
"671","1","2","0","2","1354.0","1125","725.357"
"674","2","4","0","3","1509.0","1518","1090.791"
"766","5","5","0","1","1309.3","358","223.204"
"908","1","5","0","2","189.8","745","67.334"
"951","1","2","0","2","127.9","1125","68.518"
"951","2","2","0","1","1237.0","1125","662.679"
"961","1","2","0","2","524.1","945","235.845"
"1019","1","4","0","2","288.3","1125","154.446"
"441","1","3","0","1","272.0","1125","145.714"
"320","2","5","0","11","68.2","545","17.700"
"373","1","4","0","2","1282.6000000000001","545","332.865"
"974","1","5","0","3","321.2","1125","172.071"
"275","3","3","0","3","628.7","545","163.163"
"948","1","3","0","2","1520.1","745","539.274"
"279","2","5","0","2","289.9","1518","209.556"
"298","1","2","0","2","131.7","1218","76.386"
"298","2","2","0","11","1316.6000000000001","0","0.000"
"298","3","2","0","11","131.7","0","0.000"
"394","2","2","0","1","202.0","1125","108.214"
"424","2","5","0","3","598.7","545","155.377"
"661","2","2","0","2","1391.1000000000001","1218","806.838"
"763","2","13","0","3","242.9","545","63.038"
"925","1","5","0","2","196.1","1125","105.054"
"354","1","3","0","1","958.9","7847","3583.090"
"754","13","5","0","3","1711.4","0","0.000"
"273","1","2","0","2","133.3","1518","96.357"
"356","1","6","0","2","265.0","1218","153.700"
"372","1","5","0","2","175.7","545","45.598"
"373","2","3","0","3","1991.3","945","896.085"
"439","1","3","0","1","1405.2","1125","752.786"
"519","1","1","0","2","161.4","7847","603.098"
"541","1","2","0","2","138.5","745","49.135"
"549","1","2","0","2","111.8","222","11.819"
"650","1","3","0","2","138.2","1218","80.156"
