"household id","person id","trip id","pirpose","mode","total travel time","income","travel cost"
"824","1","1","0","3","1604.5","1125","859.554"
"720","1","2","0","3","809.7","1218","469.626"
"523","2","4","0","11","104.8","745","37.179"
"425","1","4","0","4","2310.5","545","599.630"
"426","3","3","0","3","527.3","545","136.847"
"317","1","2","0","3","2321.8","545","602.562"
"325","1","2","0","11","1649.9","945","742.455"
"363","1","2","0","3","905.6","945","407.520"
"409","3","4","0","11","431.6","945","194.220"
"469","1","1","0","3","1931.0","222","204.134"
"670","1","2","0","3","1373.4","945","618.030"
"670","3","2","0","3","686.5","0","0.000"
"672","2","1","0","11","1683.2","1518","1216.713"
"678","2","1","0","3","1610.3","545","417.911"
"712","2","3","0","3","1763.8","545","457.748"
"727","2","4","0","3","1508.8","1891","1358.638"
"782","1","2","0","3","724.0","1518","523.349"
"814","1","1","0","3","2338.0","945","1052.100"
"849","2","4","0","2","276.7","1891","249.162"
"877","1","5","0","3","342.6","545","88.913"
"670","2","2","0","3","2480.9","545","643.853"
"372","3","5","0","11","451.5","945","203.175"
"491","1","2","0","3","524.6","545","136.146"
"269","2","4","0","4","2070.5","7847","7736.768"
"377","1","3","0","2","249.8","1518","180.570"
"407","2","3","0","3","700.5","1218","406.290"
"409","2","2","0","3","992.6","745","352.137"
"523","2","5","0","11","273.4","745","96.992"
"557","4","2","0","3","843.6","7847","3152.252"
"648","2","2","0","11","245.5","1518","177.461"
"706","2","2","0","11","234.8","745","83.298"
"748","1","2","0","11","1354.6000000000001","1518","979.182"
"648","1","2","0","3","1522.7","545","395.177"
"387","1","2","0","4","1309.5","745","464.561"
"727","1","2","0","3","1503.3","1125","805.339"
"523","2","6","0","3","1740.5","745","617.463"
"268","2","2","0","3","594.0","745","210.729"
"281","2","2","0","2","93.7","945","42.165"
"395","1","1","0","4","1038.0","945","467.100"
"417","1","1","0","3","1603.1","1518","1158.812"
"433","2","1","0","3","797.6","358","135.972"
"455","2","2","0","3","2232.1","1518","1613.489"
"484","1","2","0","3","1445.5","745","512.808"
"494","1","1","0","11","173.8","1891","156.503"
"503","1","1","0","2","124.3","745","44.097"
"524","1","3","0","3","540.5","358","92.142"
"537","2","1","0","2","203.4","1218","117.972"
"540","1","1","0","3","2429.9","1125","1301.732"
"556","2","1","0","2","203.4","7847","760.038"
"651","3","2","0","2","103.8","0","0.000"
"681","2","2","0","3","836.9","945","376.605"
"703","1","1","0","3","973.5","358","165.959"
"703","2","1","0","3","1838.9","1518","1329.262"
"717","4","1","0","11","1353.7","222","143.105"
"719","3","1","0","3","453.6","945","204.120"
"725","3","2","0","1","1664.6","7847","6220.055"
"726","2","1","0","3","1140.3","1125","610.875"
"726","4","1","0","3","435.7","0","0.000"
"728","1","1","0","2","144.5","1125","77.411"
"728","2","1","0","11","144.5","7847","539.948"
"728","3","1","0","11","144.5","1218","83.810"
"734","1","1","0","3","933.8","7847","3489.299"
"735","1","2","0","3","901.0","1125","482.679"
"736","1","2","0","3","2919.9","0","0.000"
"736","3","2","0","3","430.3","545","111.673"
"784","1","1","0","2","206.7","109","10.729"
"839","1","1","0","3","1235.8","745","438.415"
"846","1","1","0","3","2056.4","745","729.532"
"846","2","1","0","3","1702.7","545","441.891"
"856","1","5","0","3","462.8","1518","334.538"
"861","4","1","0","3","1083.9","545","281.298"
"881","3","1","0","3","604.0","0","0.000"
"890","1","1","0","3","1509.1","1891","1358.909"
"289","1","2","0","3","2283.9","7847","8534.173"
"727","3","2","0","3","579.8","7847","2166.519"
"671","1","2","0","3","982.2","1125","526.179"
"688","1","2","0","3","1985.5","945","893.475"
"849","1","4","0","11","204.9","945","92.205"
"435","1","4","0","3","702.4","545","182.290"
"272","1","5","0","11","1573.7","1891","1417.079"
"372","3","6","0","3","1272.5","945","572.625"
"500","1","2","0","3","1897.0","358","323.393"
"708","2","3","0","2","204.7","745","72.620"
"712","1","2","0","3","2010.4","358","342.725"
"755","1","1","0","3","2307.5","7847","8622.358"
"755","2","1","0","3","1063.4","0","0.000"
"390","2","3","0","7","1406.5","1218","815.770"
"814","2","2","0","3","2894.0","545","751.062"
"269","4","4","0","4","1558.1","0","0.000"
"269","1","4","0","4","1444.8","1125","774.000"
"515","1","1","0","3","2988.0","745","1060.029"
"647","2","2","0","3","201.1","1518","145.367"
"728","1","2","0","2","61.0","1125","32.679"
"728","2","2","0","11","61.0","7847","227.937"
"728","3","2","0","11","61.0","1218","35.380"
"784","1","2","0","2","1503.0","109","78.013"
"794","2","2","0","11","368.8","1891","332.096"
"832","2","2","0","3","397.4","1125","212.893"
"717","1","4","0","3","831.1","545","215.690"
"651","2","2","0","2","410.9","945","184.905"
"433","2","2","0","11","0.0","358","0.000"
"727","3","3","0","3","1816.4","7847","6787.281"
"271","1","1","0","3","1186.0","1218","687.880"
"271","2","1","0","3","844.3","945","379.935"
"337","1","1","0","11","172.5","1518","124.693"
"365","1","4","0","3","620.9","1518","448.822"
"442","2","3","0","3","796.5","1125","426.696"
"552","1","1","0","11","219.5","0","0.000"
"651","1","1","0","3","2128.8","745","755.217"
"704","2","2","0","3","1713.2","945","770.940"
"725","1","1","0","3","785.8","745","278.772"
"801","1","2","0","11","310.9","7847","1161.730"
"824","1","2","0","3","1640.7","1125","878.946"
"727","2","5","0","11","283.0","1891","254.835"
"524","1","4","0","3","1167.0","358","198.946"
"785","1","2","0","3","1341.0","1518","969.351"
"372","1","3","0","3","1916.9","545","497.481"
"410","1","3","0","4","2851.1","1218","1653.638"
"410","3","3","0","4","882.7","545","229.082"
"436","2","2","0","3","499.0","1891","449.338"
"832","2","3","0","3","1874.5","1125","1004.196"
"486","1","1","0","1","1731.5","222","183.044"
"290","1","2","0","3","1397.6","745","495.815"
"297","2","2","0","3","1202.4","7847","4492.968"
"297","3","2","0","3","581.0","0","0.000"
"308","1","1","0","3","640.8","7847","2394.456"
"325","1","3","0","3","2134.0","945","960.300"
"357","1","1","0","2","94.7","1218","54.926"
"357","2","1","0","11","94.7","745","33.596"
"419","2","2","0","3","1277.6","1125","684.429"
"652","2","3","0","3","870.1","1218","504.658"
"708","2","4","0","2","263.5","745","93.480"
"827","1","1","0","3","719.5","1218","417.310"
"827","2","1","0","3","1423.8","1125","762.750"
"715","1","4","0","11","144.3","1218","83.694"
"712","2","4","0","11","1349.6000000000001","545","350.253"
"669","2","4","0","11","1634.2","222","172.758"
"404","1","4","0","11","461.9","1125","247.446"
"329","1","1","0","3","386.6","1891","348.124"
"680","1","1","0","2","131.6","1125","70.500"
"680","2","1","0","11","131.6","358","22.435"
"758","2","3","0","3","236.5","745","83.901"
"820","1","3","0","3","2233.5","1518","1614.501"
"869","2","3","0","3","771.7","1125","413.411"
"883","7","4","0","4","2533.7","358","431.936"
"727","1","3","0","3","1039.2","1125","556.714"
"717","1","5","0","11","384.2","545","99.709"
"338","1","3","0","4","1586.0","1891","1428.155"
"529","2","3","0","3","1939.1","1518","1401.692"
"372","3","7","0","11","1506.0","945","677.700"
"442","2","4","0","11","0.0","1125","0.000"
"546","1","2","0","2","273.4","1518","197.629"
"285","2","2","0","3","1902.4","545","493.718"
"293","1","1","0","3","2273.2","745","806.445"
"306","2","2","0","3","1087.8","745","385.910"
"356","1","5","0","3","3725.7","1218","2160.906"
"356","2","4","0","11","1650.2","945","742.590"
"370","1","1","0","3","2186.3","1218","1268.054"
"370","2","1","0","3","1666.5","1218","966.570"
"377","1","4","0","2","255.9","1518","184.979"
"409","2","3","0","3","940.2","745","333.547"
"415","1","4","0","3","2820.6","945","1269.270"
"421","2","8","0","2","1259.1000000000001","1125","674.518"
"426","1","1","0","2","1265.8","0","0.000"
"426","2","1","0","2","431.3","945","194.085"
"427","1","1","0","3","644.1","1218","373.578"
"445","2","2","0","3","2066.2","545","536.228"
"453","1","1","0","2","199.3","545","51.723"
"453","2","1","0","2","244.4","1218","141.752"
"488","1","1","0","3","2709.0","545","703.050"
"490","1","1","0","3","931.2","7847","3479.584"
"502","1","1","0","1","165.5","545","42.951"
"534","2","3","0","3","354.8","745","125.870"
"548","1","1","0","3","1057.5","109","54.889"
"651","2","3","0","3","2373.5","945","1068.075"
"658","3","2","0","3","2933.8","1218","1701.604"
"671","1","3","0","3","404.9","1125","216.911"
"683","1","1","0","2","1369.3","7847","5116.618"
"683","2","1","0","11","71.9","745","25.507"
"708","1","1","0","11","150.5","1891","135.522"
"721","1","1","0","3","1134.5","222","119.933"
"721","2","2","0","3","2441.5","7847","9123.072"
"721","5","1","0","3","1807.2","7847","6752.904"
"725","2","3","0","3","3502.4","1125","1876.286"
"725","3","3","0","3","851.0","7847","3179.903"
"731","2","1","0","3","2160.9","1518","1562.022"
"742","1","1","0","11","403.1","1125","215.946"
"742","2","1","0","3","1876.3","745","665.640"
"742","4","1","0","11","383.3","0","0.000"
"761","1","1","0","3","2535.8","222","268.070"
"761","2","1","0","11","1372.4","109","71.234"
"761","3","1","0","11","409.6","745","145.310"
"767","1","1","0","3","1204.9","1125","645.482"
"767","3","1","0","3","585.5","545","151.951"
"770","1","3","0","3","2631.4","1891","2369.513"
"772","1","1","0","3","1105.3","1891","995.296"
"772","2","1","0","11","318.5","545","82.658"
"773","1","1","0","3","1804.4","358","307.607"
"807","1","3","0","3","2417.8","745","857.743"
"839","1","2","0","3","3326.0","745","1179.938"
"859","1","1","0","2","205.5","1125","110.089"
"881","4","2","0","3","998.5","109","51.827"
"901","1","1","0","3","553.2","745","196.254"
"901","2","1","0","11","338.3","1125","181.232"
"272","1","6","0","11","1348.5","1891","1214.292"
"317","2","2","0","3","777.8","1891","700.390"
"523","2","7","0","3","1530.1","745","542.821"
"827","1","2","0","3","3052.8","1218","1770.624"
"305","2","2","0","11","254.5","1218","147.610"
"680","1","2","0","2","131.6","1125","70.500"
"295","1","1","0","3","1761.7","7847","6582.886"
"295","2","1","0","3","380.1","7847","1420.307"
"371","2","1","0","3","2244.6","1218","1301.868"
"373","1","1","0","3","1768.4","545","458.942"
"511","1","2","0","3","2495.3","945","1122.885"
"536","1","3","0","3","614.9","745","218.143"
"681","2","3","0","3","1369.4","945","616.230"
"849","2","5","0","2","158.7","1891","142.906"
"882","1","1","0","3","1551.5","1518","1121.513"
"649","2","2","0","3","2871.4","1218","1665.412"
"785","1","3","0","11","1513.6","1518","1094.117"
"712","1","3","0","3","1749.0","358","298.163"
"287","1","3","0","3","801.4","745","284.306"
"326","2","1","0","3","961.1","945","432.495"
"330","1","3","0","2","236.3","1218","137.054"
"330","2","1","0","11","236.3","7847","882.974"
"550","1","4","0","3","2370.0","109","123.014"
"648","2","3","0","11","1890.4","1518","1366.489"
"758","2","4","0","3","1213.9","745","430.645"
"801","1","3","0","11","317.0","7847","1184.523"
"859","1","2","0","2","175.5","1125","94.018"
"869","2","4","0","3","2544.8","1125","1363.286"
"727","1","4","0","3","1067.0","1125","571.607"
"824","1","3","0","3","2206.4","1125","1182.000"
"314","2","1","0","11","254.7","7847","951.729"
"320","2","5","0","4","3400.4","545","882.485"
"332","1","4","0","3","1941.8","109","100.789"
"332","2","3","0","11","300.9","1218","174.522"
"363","2","4","0","3","1421.1","1218","824.238"
"395","1","2","0","3","626.3","945","281.835"
"438","1","1","0","3","2911.3","358","496.307"
"513","1","5","0","11","239.6","1218","138.968"
"556","2","2","0","2","203.4","7847","760.038"
"703","1","2","0","3","2379.2","358","405.597"
"703","2","2","0","3","1143.3","1518","826.443"
"741","1","1","0","3","528.7","1218","306.646"
"846","1","2","0","3","2775.7","745","984.713"
"846","2","2","0","3","1734.8","545","450.222"
"852","1","2","0","3","1859.0","1125","995.893"
"881","2","2","0","3","883.9","745","313.574"
"881","3","2","0","3","323.6","0","0.000"
"330","1","4","0","1","1405.2","1218","815.016"
"727","3","5","0","3","2404.1","7847","8983.320"
"317","2","3","0","11","1604.8000000000002","1891","1445.084"
"486","1","2","0","1","1731.5","222","183.044"
"767","3","2","0","11","103.7","545","26.913"
"806","1","5","0","3","2182.0","1218","1265.560"
"270","2","3","0","3","2617.3","745","928.518"
"285","1","1","0","2","81.4","545","21.125"
"363","1","3","0","3","871.3","945","392.085"
"421","1","3","0","11","141.0","1891","126.967"
"458","2","2","0","3","1471.6","745","522.068"
"502","1","2","0","3","1169.7","545","303.565"
"552","1","2","0","3","2606.4","0","0.000"
"664","1","4","0","3","866.9","945","390.105"
"727","2","6","0","3","542.4","1891","488.418"
"737","2","3","0","1","292.7","1125","156.804"
"855","1","1","0","3","2078.7","745","737.444"
"767","1","2","0","3","616.5","1125","330.268"
"372","1","4","0","3","2028.3","545","526.392"
"421","2","9","0","2","1259.1000000000001","1125","674.518"
"741","2","2","0","3","965.6","222","102.078"
"295","2","2","0","3","1614.3","7847","6032.101"
"814","2","3","0","3","1197.8","545","310.858"
"271","1","2","0","11","1418.0","1218","822.440"
"271","2","2","0","3","403.8","945","181.710"
"272","1","8","0","11","351.3","1891","316.337"
"284","1","1","0","2","228.0","1518","164.811"
"513","1","6","0","4","1774.0","1218","1028.920"
"723","2","3","0","11","326.6","745","115.865"
"733","2","1","0","3","1173.9","1125","628.875"
"797","1","3","0","3","508.3","1125","272.304"
"797","2","3","0","3","1754.8","1125","940.071"
"849","2","6","0","2","1381.9","1891","1244.368"
"864","2","5","0","3","945.8","545","245.458"
"330","2","4","0","11","85.1","7847","317.990"
"356","2","5","0","3","646.4","945","290.880"
"523","2","8","0","3","1457.2","745","516.959"
"268","2","3","0","3","3013.3","745","1069.004"
"284","1","2","0","2","148.9","1518","107.633"
"324","1","1","0","3","826.3","7847","3087.608"
"329","1","2","0","3","1656.7","1891","1491.819"
"339","2","3","0","3","1143.9","7847","4274.373"
"345","2","1","0","11","169.8","7847","634.486"
"361","2","3","0","3","1767.6","109","91.747"
"365","1","5","0","3","1056.3","1518","763.554"
"378","1","3","0","3","61.0","745","21.640"
"394","2","1","0","3","1026.0","1125","549.643"
"394","3","1","0","11","422.4","745","149.851"
"405","1","2","0","3","561.8","1218","325.844"
"428","1","1","0","11","338.6","0","0.000"
"434","1","2","0","3","1887.8","1125","1011.321"
"434","5","3","0","3","1534.9","222","162.261"
"443","2","1","0","3","1019.2","745","361.573"
"466","1","3","0","3","2981.0","745","1057.545"
"480","1","2","0","3","1516.5","1218","879.570"
"506","1","1","0","3","2991.3","7847","11177.491"
"526","2","1","0","3","1543.0","945","694.350"
"531","2","6","0","3","2233.8","745","792.467"
"542","1","3","0","3","61.0","745","21.640"
"557","3","1","0","11","144.8","7847","541.069"
"648","1","4","0","11","1758.4","545","456.347"
"661","2","1","0","3","199.5","1218","115.710"
"672","1","3","0","3","1101.3","945","495.585"
"677","1","1","0","3","752.2","1218","436.276"
"682","2","4","0","2","1453.1000000000001","109","75.423"
"717","1","6","0","3","617.2","545","160.178"
"719","3","2","0","3","2095.0","945","942.750"
"721","1","2","0","3","315.1","222","33.311"
"722","4","1","0","3","491.1","945","220.995"
"730","1","2","0","3","3024.7","1891","2723.670"
"739","2","2","0","3","882.7","1125","472.875"
"741","1","2","0","3","3556.2","1218","2062.596"
"755","1","2","0","2","424.2","7847","1585.094"
"755","2","2","0","2","365.2","0","0.000"
"764","1","1","0","3","1098.2","1125","588.321"
"764","2","1","0","3","2138.5","1218","1240.330"
"774","1","2","0","2","1337.7","545","347.165"
"835","1","1","0","3","2242.4","109","116.391"
"859","1","3","0","2","240.3","1125","128.732"
"877","1","7","0","1","259.9","545","67.450"
"880","2","3","0","3","482.9","745","171.315"
"881","4","3","0","3","736.9","109","38.249"
"901","1","2","0","4","336.5","745","119.377"
"758","2","5","0","3","1535.5","745","544.737"
"721","5","2","0","3","381.1","7847","1424.044"
"727","1","5","0","3","666.5","1125","357.054"
"882","1","2","0","3","751.5","1518","543.227"
"445","2","3","0","4","364.0","545","94.467"
"293","2","2","0","3","1034.3","745","366.930"
"407","2","4","0","3","1763.7","1218","1022.946"
"649","1","1","0","3","809.1","1218","469.278"
"681","2","4","0","3","2067.2","945","930.240"
"737","2","4","0","3","950.7","1125","509.304"
"742","1","2","0","3","2001.6","1125","1072.286"
"742","2","2","0","3","635.4","745","225.416"
"742","4","2","0","3","2854.5","0","0.000"
"818","1","5","0","8","1500.0","1125","803.571"
"820","1","4","0","11","412.0","1518","297.817"
"295","1","2","0","3","2315.3","7847","8651.504"
"664","1","5","0","3","1037.6","945","466.920"
"797","1","4","0","3","2607.4","1125","1396.821"
"293","1","2","0","3","2590.4","745","918.975"
"330","1","5","0","1","1405.2","1218","815.016"
"741","2","3","0","11","419.9","222","44.389"
"272","1","9","0","3","2461.1","1891","2216.162"
"330","2","5","0","11","653.7","7847","2442.659"
"386","3","1","0","3","1945.7","945","875.565"
"388","2","3","0","3","2727.0","7847","10189.890"
"415","2","5","0","3","2512.6","7847","9388.749"
"487","1","1","0","3","858.1","7847","3206.434"
"540","1","3","0","3","313.7","1125","168.054"
"685","2","2","0","3","1094.0","1218","634.520"
"704","2","3","0","11","530.9","945","238.905"
"743","1","1","0","3","602.6","0","0.000"
"502","1","3","0","1","411.9","545","106.898"
"717","1","7","0","3","1839.8","545","477.472"
"275","1","1","0","3","3214.9","222","339.861"
"275","2","1","0","3","655.4","745","232.511"
"275","3","1","0","3","974.7","545","252.958"
"275","4","1","0","3","1736.4","0","0.000"
"278","1","3","0","3","955.4","1218","554.132"
"285","1","2","0","2","1259.7","545","326.922"
"308","1","2","0","3","2111.6","7847","7890.345"
"363","1","4","0","3","2957.9","945","1331.055"
"387","2","3","0","3","1294.9","1518","936.028"
"427","1","2","0","3","180.2","1218","104.516"
"434","2","1","0","3","4132.3","358","704.459"
"447","1","6","0","3","782.0","545","202.948"
"546","1","3","0","2","203.4","1518","147.029"
"671","1","4","0","3","1670.1","1125","894.696"
"705","1","1","0","3","2246.4","1891","2022.830"
"721","1","3","0","3","2615.1","222","276.453"
"721","2","3","0","3","2074.2","7847","7750.594"
"721","4","3","0","3","897.2","1125","480.643"
"721","5","3","0","3","985.9","7847","3683.980"
"753","3","1","0","3","755.3","945","339.885"
"766","8","2","0","3","910.1","109","47.239"
"879","1","1","0","2","146.3","545","37.968"
"893","1","4","0","1","434.6","545","112.789"
"731","2","3","0","11","466.5","1518","337.213"
"733","2","2","0","3","2617.7","1125","1402.339"
"324","1","2","0","3","2134.7","7847","7976.662"
"377","1","5","0","2","313.0","1518","226.254"
"409","3","6","0","11","183.2","945","82.440"
"442","2","5","0","11","1611.5","1125","863.304"
"666","1","1","0","3","450.3","1125","241.232"
"666","2","1","0","3","1242.4","745","440.756"
"694","1","2","0","3","2339.8","545","607.234"
"694","2","2","0","3","2441.6","1891","2198.603"
"827","2","2","0","3","3126.5","1125","1674.911"
"877","1","8","0","3","1931.7","545","501.322"
"550","1","5","0","3","1968.2","109","102.159"
"524","1","6","0","3","626.7","358","106.837"
"704","1","2","0","3","1437.9","545","373.169"
"653","2","2","0","3","2944.5","7847","11002.615"
"646","1","1","0","11","512.5","745","181.815"
"646","3","1","0","11","205.5","0","0.000"
"827","1","3","0","3","949.3","1218","550.594"
"806","1","6","0","3","1503.7","1218","872.146"
"271","1","3","0","3","304.1","1218","176.378"
"271","2","3","0","3","989.6","945","445.320"
"284","1","3","0","2","237.7","1518","171.823"
"340","1","1","0","2","315.4","1891","284.010"
"375","2","4","0","3","750.0","7847","2802.500"
"673","1","1","0","2","1279.2","1218","741.936"
"692","1","1","0","3","2621.8","745","930.115"
"718","2","2","0","3","263.9","1891","237.636"
"794","2","5","0","11","347.2","1891","312.645"
"807","1","4","0","3","1521.3","745","539.699"
"872","1","1","0","11","1325.5","745","470.237"
"893","1","5","0","3","1282.4","545","332.813"
"869","2","5","0","3","402.2","1125","215.464"
"372","1","5","0","4","325.8","545","84.553"
"797","2","4","0","3","2530.7","1125","1355.732"
"526","2","2","0","3","479.0","945","215.550"
"434","5","4","0","3","235.1","222","24.853"
"290","1","3","0","11","299.0","745","106.074"
"293","2","3","0","3","449.5","745","159.465"
"299","1","1","0","3","872.5","545","226.435"
"299","2","1","0","3","1019.7","1218","591.426"
"299","3","1","0","3","937.4","0","0.000"
"318","2","2","0","3","3269.6","745","1159.930"
"329","2","3","0","3","1016.9","545","263.910"
"333","1","1","0","3","3200.0","109","166.095"
"333","2","1","0","3","1775.8","1518","1283.650"
"356","2","6","0","3","1299.3","945","584.685"
"376","2","2","0","2","144.8","945","65.160"
"393","3","4","0","3","1023.5","0","0.000"
"395","2","2","0","11","235.3","0","0.000"
"405","2","4","0","3","2692.9","745","955.338"
"420","2","3","0","1","1041.4","1891","937.756"
"425","3","4","0","3","342.3","1125","183.375"
"435","1","5","0","3","2593.7","545","673.127"
"439","2","1","0","1","1474.1","545","382.564"
"452","1","1","0","3","2590.2","945","1165.590"
"452","2","1","0","3","1567.8","1125","839.893"
"465","1","1","0","3","1131.5","745","401.413"
"493","1","2","0","3","3377.9","1518","2441.739"
"495","1","1","0","2","150.6","7847","562.742"
"526","1","2","0","3","2318.0","1518","1675.583"
"535","1","2","0","3","1455.9","945","655.155"
"657","2","2","0","3","696.3","1518","503.325"
"657","3","2","0","3","779.9","0","0.000"
"658","1","3","0","3","1223.6","1218","709.688"
"658","3","3","0","3","1783.6","1218","1034.488"
"660","1","3","0","2","68.2","545","17.700"
"683","1","2","0","2","1391.1000000000001","7847","5198.077"
"683","2","2","0","11","144.5","745","51.263"
"697","1","1","0","3","1889.0","1891","1701.000"
"697","2","1","0","3","2315.4","745","821.416"
"712","1","4","0","3","1135.3","358","193.542"
"716","2","1","0","3","1844.1","7847","6890.787"
"719","2","1","0","3","152.5","545","39.577"
"727","1","6","0","3","968.9","1125","519.054"
"727","3","6","0","11","1314.5","7847","4911.848"
"734","2","1","0","11","483.2","745","171.421"
"744","1","1","0","11","426.4","7847","1593.315"
"745","2","1","0","3","2373.0","0","0.000"
"760","1","1","0","11","93.2","109","4.838"
"768","1","1","0","2","1461.8","1891","1316.316"
"768","3","1","0","2","1569.4","1125","840.750"
"783","1","3","0","2","242.0","745","85.852"
"796","1","1","0","11","523.0","1125","280.179"
"801","1","4","0","11","172.2","7847","643.454"
"815","2","1","0","3","1079.3","1125","578.196"
"853","1","5","0","3","518.9","1125","277.982"
"858","1","1","0","2","1349.0","945","607.050"
"896","1","1","0","3","1188.9","945","535.005"
"905","2","1","0","1","1811.6","358","308.835"
"372","1","6","0","3","1934.5","545","502.049"
"356","1","6","0","3","1877.4","1218","1088.892"
"330","1","6","0","2","1328.9","1218","770.762"
"683","2","3","0","11","147.6","745","52.363"
"438","1","3","0","3","1274.8","358","217.323"
"325","1","4","0","3","740.1","945","333.045"
"326","2","2","0","3","1319.1","945","593.595"
"332","1","5","0","3","2656.6","109","137.890"
"332","2","4","0","3","830.8","1218","481.864"
"337","1","2","0","1","333.3","1518","240.928"
"358","1","3","0","2","1274.1000000000001","945","573.345"
"418","1","3","0","3","3069.0","1218","1780.020"
"491","1","3","0","3","2556.2","545","663.395"
"502","1","4","0","3","254.8","545","66.127"
"670","1","3","0","3","1823.8","945","820.710"
"670","2","3","0","11","356.9","545","92.624"
"670","3","3","0","11","178.5","0","0.000"
"742","2","3","0","3","1621.0","745","575.069"
"750","1","5","0","11","392.4","545","101.837"
"758","2","6","0","3","422.6","745","149.922"
"869","2","6","0","3","61.0","1125","32.679"
"270","2","4","0","3","2979.7","745","1057.084"
"835","1","2","0","3","1485.8","109","77.120"
"305","2","3","0","11","413.0","1218","239.540"
"318","1","1","0","3","1402.8","1218","813.624"
"395","2","3","0","11","294.2","0","0.000"
"440","1","4","0","3","1802.7","745","639.529"
"447","1","8","0","2","248.6","545","64.518"
"540","1","4","0","11","1600.8000000000002","1125","857.571"
"655","2","2","0","1","259.7","7847","970.412"
"657","1","4","0","3","1848.6","1518","1336.274"
"901","1","3","0","3","1587.5","745","563.185"
"502","1","5","0","1","468.0","545","121.457"
"717","1","8","0","11","106.5","545","27.639"
"827","1","4","0","3","857.6","1218","497.408"
"267","1","1","0","2","219.5","1218","127.310"
"267","2","1","0","11","219.5","945","98.775"
"267","3","1","0","11","219.5","0","0.000"
"296","1","2","0","3","891.2","1218","516.896"
"362","1","2","0","3","1399.0","945","629.550"
"428","2","2","0","11","1576.1","1125","844.339"
"433","2","3","0","3","2656.6","358","452.887"
"651","1","2","0","3","1091.4","745","387.187"
"699","2","1","0","11","485.4","545","125.973"
"725","1","2","0","3","1414.3","745","501.740"
"727","2","7","0","3","285.3","1891","256.906"
"453","1","3","0","3","1482.4","545","384.718"
"453","2","3","0","3","1042.7","1218","604.766"
"477","1","3","0","3","2048.1","109","106.306"
"673","1","2","0","2","1279.2","1218","741.936"
"442","2","6","0","3","2240.1","1125","1200.054"
"420","2","4","0","1","1665.2","1891","1499.473"
"797","1","5","0","3","2463.9","1125","1319.946"
"287","1","4","0","3","646.5","745","229.354"
"316","1","2","0","2","583.6","1891","525.518"
"415","1","5","0","3","2928.0","945","1317.600"
"469","1","2","0","3","2488.5","222","263.070"
"677","1","2","0","11","285.5","1218","165.590"
"723","2","4","0","3","876.2","745","310.842"
"740","3","4","0","3","478.3","1518","345.743"
"753","3","2","0","11","365.0","945","164.250"
"784","1","3","0","2","1369.3","109","71.073"
"881","4","4","0","3","2851.7","109","148.017"
"466","1","4","0","3","1539.7","745","546.227"
"308","1","3","0","3","1003.1","7847","3748.250"
"896","1","2","0","11","279.3","945","125.685"
"268","2","4","0","3","2379.6","745","844.191"
"877","1","9","0","1","347.8","545","90.262"
"742","4","3","0","3","286.6","0","0.000"
"683","1","3","0","2","147.6","7847","551.532"
"272","1","10","0","3","2244.5","1891","2021.119"
"868","1","3","0","1","1764.5","1125","945.268"
"439","2","2","0","1","1474.1","545","382.564"
"293","1","3","0","3","941.6","745","334.044"
"330","1","7","0","2","1853.9","1218","1075.262"
"276","2","4","0","3","4295.8","1518","3105.250"
"285","2","3","0","3","1613.6","545","418.768"
"338","2","4","0","3","753.2","1518","544.456"
"356","2","7","0","3","61.0","945","27.450"
"372","3","9","0","3","418.7","945","188.415"
"495","1","2","0","2","184.5","7847","689.415"
"685","2","3","0","11","389.9","1218","226.142"
"856","1","6","0","3","2153.9","1518","1556.962"
"879","1","2","0","2","146.3","545","37.968"
"324","1","3","0","11","209.7","7847","783.579"
"388","2","4","0","11","259.5","7847","969.665"
"896","1","3","0","11","1461.8","945","657.810"
"438","1","4","0","3","505.6","358","86.193"
"827","1","5","0","11","486.6","1218","282.228"
"557","2","4","0","11","233.5","545","60.599"
"354","2","1","0","3","1173.4","1891","1056.619"
"404","1","5","0","7","1406.8","1125","753.643"
"277","1","1","0","3","1436.6","1218","833.228"
"284","1","4","0","2","274.0","1518","198.063"
"315","2","2","0","11","734.7","7847","2745.329"
"335","1","2","0","3","817.6","945","367.920"
"337","1","3","0","1","1264.3","1518","913.908"
"345","2","2","0","3","2403.8","7847","8982.199"
"390","2","4","0","3","841.2","1218","487.896"
"395","1","3","0","3","2124.1","945","955.845"
"409","3","7","0","11","1453.1000000000001","945","653.895"
"427","1","3","0","3","671.3","1218","389.354"
"430","1","1","0","3","1149.4","545","298.297"
"430","2","1","0","3","1740.9","1125","932.625"
"458","2","3","0","3","579.2","745","205.478"
"459","1","1","0","3","925.0","1218","536.500"
"461","1","1","0","2","1507.0","1518","1089.346"
"488","1","2","0","11","1723.1","545","447.185"
"656","1","1","0","3","1008.9","1218","585.162"
"705","1","2","0","3","1654.2","1891","1489.568"
"717","4","2","0","11","184.5","222","19.504"
"722","4","2","0","11","363.1","945","163.395"
"729","1","1","0","3","2125.4","1125","1138.607"
"741","2","4","0","3","1657.8","222","175.253"
"743","1","2","0","11","337.8","0","0.000"
"755","1","3","0","3","2167.8","7847","8100.346"
"755","2","3","0","3","2472.5","0","0.000"
"760","1","2","0","11","1393.7","109","72.340"
"768","2","1","0","3","1478.3","1891","1331.174"
