"household id","person id","trip id","pirpose","mode","total travel time","income","travel cost"
"739","1","1","0","11","111.4","745","39.520"
"739","3","1","0","3","449.8","1891","405.034"
"740","2","4","0","2","108.3","745","38.421"
"757","1","4","0","1","1231.9","545","319.707"
"766","7","2","0","1","415.5","545","107.832"
"797","1","1","0","2","547.4","1125","293.250"
"812","1","4","0","2","114.4","358","19.502"
"879","1","2","0","11","174.4","545","45.261"
"887","1","3","0","2","91.0","1125","48.750"
"888","2","3","0","3","1118.3","1125","599.089"
"694","1","5","0","2","278.0","545","72.148"
"918","1","2","0","1","1446.4","7847","5404.715"
"426","2","4","0","1","1465.8","945","659.610"
"410","1","3","0","4","1967.1","1218","1140.918"
"410","3","3","0","4","423.5","545","109.908"
"285","1","4","0","2","167.7","545","43.522"
"286","1","1","0","3","769.5","945","346.275"
"305","1","6","0","2","308.4","745","109.409"
"323","2","1","0","1","778.0","745","276.005"
"358","1","1","0","2","1267.3","945","570.285"
"394","3","3","0","3","943.9","745","334.860"
"542","1","6","0","3","1836.5","745","651.520"
"552","1","1","0","1","1129.5","0","0.000"
"867","1","4","0","2","1291.9","1125","692.089"
"905","1","1","0","11","188.2","1891","169.470"
"905","2","1","0","2","188.2","358","32.084"
"652","2","3","0","1","644.6","1218","373.868"
"272","1","6","0","2","167.7","1891","151.010"
"355","1","4","0","11","210.1","1218","121.858"
"355","2","4","0","2","115.7","1218","67.106"
"378","1","6","0","2","189.9","745","67.369"
"651","2","5","0","1","335.8","945","151.110"
"657","2","2","0","3","519.9","1518","375.813"
"657","4","2","0","11","1251.3","0","0.000"
"721","5","3","0","3","2617.8","7847","9781.846"
"874","1","3","0","1","438.7","945","197.415"
"681","2","4","0","3","1275.7","945","574.065"
"812","1","5","0","1","314.1","358","53.547"
"815","1","4","0","1","61.0","1125","32.679"
"313","1","2","0","1","1397.3","1218","810.434"
"827","1","2","0","3","1929.6","1218","1119.168"
"268","1","1","0","11","1297.9","222","137.207"
"269","1","1","0","2","99.4","7847","371.425"
"271","3","4","0","11","92.8","222","9.810"
"276","2","1","0","11","478.8","1518","346.104"
"281","1","1","0","11","1329.4","1125","712.179"
"288","1","1","0","1","1681.3","358","286.622"
"293","1","1","0","3","1078.9","745","382.753"
"293","2","1","0","3","574.9","745","203.953"
"297","1","4","0","11","132.3","109","6.867"
"297","2","4","0","2","132.3","7847","494.361"
"308","1","5","0","2","327.0","7847","1221.890"
"329","2","1","0","11","238.3","545","61.845"
"374","1","2","0","2","111.6","1891","100.493"
"382","1","2","0","1","546.0","1218","316.680"
"383","1","1","0","1","1554.1","1125","832.554"
"391","2","1","0","3","461.6","1125","247.286"
"391","3","5","0","11","144.9","745","51.405"
"397","1","1","0","11","89.8","0","0.000"
"404","1","3","0","2","100.7","1125","53.946"
"407","1","3","0","2","345.6","1125","185.143"
"433","2","2","0","3","832.6","358","141.938"
"445","3","1","0","11","192.8","0","0.000"
"447","1","1","0","11","192.6","545","49.984"
"461","1","1","0","2","169.9","1518","122.813"
"478","1","1","0","2","1264.8","545","328.246"
"481","1","1","0","2","154.1","109","7.999"
"648","1","3","0","11","334.3","545","86.759"
"665","1","1","0","2","1336.6000000000001","1518","966.171"
"692","1","3","0","2","1354.2","745","480.419"
"694","2","2","0","7","422.5","1891","380.451"
"724","3","2","0","1","390.9","945","175.905"
"735","2","1","0","1","273.8","745","97.134"
"735","3","1","0","1","273.8","1891","246.550"
"739","2","3","0","2","129.9","1125","69.589"
"778","1","4","0","2","1437.7","745","510.041"
"795","1","1","0","2","136.5","1218","79.170"
"798","1","3","0","2","151.7","1125","81.268"
"821","1","1","0","2","153.7","945","69.165"
"888","1","3","0","2","136.9","222","14.472"
"897","1","1","0","11","1280.0","745","454.095"
"901","1","1","0","3","288.4","745","102.313"
"901","2","1","0","11","80.5","1125","43.125"
"902","2","1","0","7","129.9","545","33.712"
"904","1","1","0","11","117.2","222","12.390"
"911","2","5","0","3","1537.3","1125","823.554"
"917","1","2","0","2","1380.5","7847","5158.468"
"923","1","1","0","2","302.8","358","51.620"
"377","1","2","0","1","648.0","1518","468.411"
"662","3","1","0","11","226.5","745","80.354"
"785","1","3","0","11","218.7","1518","158.089"
"272","1","7","0","2","212.5","1891","191.351"
"536","1","3","0","3","3268.4","745","1159.504"
"417","3","1","0","3","1100.4","545","285.580"
"550","1","3","0","2","261.4","109","13.568"
"322","2","4","0","1","163.8","745","58.110"
"336","2","2","0","2","94.2","1218","54.636"
"552","1","2","0","1","1852.5","0","0.000"
"713","1","4","0","2","303.9","7847","1135.573"
"724","3","3","0","1","739.5","945","332.775"
"766","2","2","0","3","365.1","1518","263.915"
"798","1","4","0","2","224.0","1125","120.000"
"800","1","2","0","2","1276.7","358","217.647"
"850","1","4","0","2","340.8","1125","182.571"
"879","1","3","0","11","137.1","545","35.581"
"905","1","2","0","1","468.0","1891","421.423"
"905","2","2","0","1","468.0","358","79.783"
"907","1","2","0","2","1308.7","1125","701.089"
"907","4","2","0","11","196.1","0","0.000"
"815","1","5","0","3","1122.1","1125","601.125"
"413","1","1","0","2","93.6","358","15.957"
"530","1","1","0","1","1169.9","7847","4371.526"
"307","2","3","0","3","996.7","1125","533.946"
"550","1","4","0","2","113.6","109","5.896"
"271","1","2","0","2","201.6","1218","116.928"
"276","2","2","0","11","1345.7","1518","972.749"
"314","2","1","0","11","115.1","7847","430.090"
"316","1","5","0","2","84.1","1891","75.730"
"327","1","2","0","2","89.7","745","31.822"
"327","2","2","0","11","89.7","745","31.822"
"332","1","4","0","3","1862.8","109","96.688"
"332","2","3","0","3","1213.7","1218","703.946"
"371","1","1","0","1","1142.3","1518","825.720"
"438","1","1","0","3","2195.7","358","374.315"
"441","1","1","0","1","236.3","1125","126.589"
"455","2","1","0","11","211.6","1518","152.957"
"509","1","3","0","2","1449.8","358","247.156"
"659","1","1","0","2","238.4","7847","890.821"
"735","2","2","0","3","501.7","745","177.984"
"735","3","2","0","3","501.7","1891","451.769"
"737","1","3","0","2","1377.1000000000001","1518","995.447"
"737","2","4","0","11","84.6","1125","45.321"
"737","3","4","0","11","72.1","945","32.445"
"739","1","2","0","1","1878.4","745","666.385"
"742","3","1","0","3","390.7","1125","209.304"
"757","1","6","0","3","924.8","545","240.008"
"794","2","3","0","11","296.3","1891","266.811"
"818","3","3","0","3","1294.7","1125","693.589"
"844","1","1","0","8","300.0","945","135.000"
"322","2","5","0","8","2520.0","745","894.000"
"701","2","1","0","11","147.8","945","66.510"
"742","2","1","0","2","150.6","745","53.427"
"372","3","4","0","3","1188.5","945","534.825"
"309","2","4","0","3","1412.5","1218","819.250"
"742","2","2","0","2","1653.4","745","586.563"
"277","1","2","0","2","587.7","1218","340.866"
"277","2","2","0","11","587.7","0","0.000"
"316","1","6","0","2","123.2","1891","110.939"
"319","2","2","0","2","434.6","545","112.789"
"336","2","3","0","2","166.6","1218","96.628"
"355","2","5","0","2","343.7","1218","199.346"
"374","1","3","0","2","93.7","1891","84.375"
"407","1","4","0","2","370.3","1125","198.375"
"434","1","3","0","2","1577.2","1125","844.929"
"434","3","1","0","11","354.5","1125","189.911"
"462","1","2","0","2","61.0","222","6.449"
"730","2","2","0","3","708.9","545","183.976"
"739","3","2","0","3","1294.7","1891","1165.847"
"747","2","3","0","2","159.8","745","56.691"
"755","1","2","0","2","1254.0","7847","4685.780"
"796","1","3","0","1","775.1","1125","415.232"
"821","1","2","0","2","153.7","945","69.165"
"918","1","3","0","1","854.0","7847","3191.113"
"742","3","2","0","3","1580.2","1125","846.536"
"395","1","2","0","3","817.2","945","367.740"
"665","1","2","0","2","1336.6000000000001","1518","966.171"
"778","1","5","0","2","1437.7","745","510.041"
"272","1","8","0","2","89.7","1891","80.773"
"348","2","4","0","3","355.1","1125","190.232"
"441","1","2","0","3","866.1","1125","463.982"
"871","1","3","0","2","1466.9","945","660.105"
"905","1","3","0","1","468.0","1891","421.423"
"905","2","3","0","1","468.0","358","79.783"
"356","2","1","0","2","1533.8000000000002","945","690.210"
"282","2","3","0","3","361.2","1891","325.252"
"284","1","2","0","2","350.7","1518","253.506"
"284","2","2","0","11","350.7","545","91.015"
"284","3","2","0","11","350.7","0","0.000"
"290","1","1","0","11","115.1","745","40.833"
"290","2","1","0","2","115.1","222","12.168"
"290","3","1","0","11","111.5","0","0.000"
"290","4","1","0","11","115.1","0","0.000"
"299","1","2","0","11","139.8","545","36.281"
"299","2","2","0","2","281.5","1218","163.270"
"299","3","2","0","11","210.9","0","0.000"
"299","4","2","0","11","139.8","0","0.000"
"302","2","3","0","3","2872.0","1891","2586.168"
"306","1","2","0","2","290.8","945","130.860"
"313","1","3","0","1","1258.0","1218","729.640"
"317","2","4","0","1","1118.3","1891","1007.003"
"319","1","3","0","11","152.2","1218","88.276"
"319","2","3","0","2","152.2","545","39.500"
"337","1","3","0","2","192.0","1518","138.789"
"339","2","3","0","3","1307.4","7847","4885.318"
"362","2","3","0","2","609.7","745","216.298"
"382","1","3","0","1","546.0","1218","316.680"
"383","1","2","0","1","306.5","1125","164.196"
"432","1","2","0","2","80.7","1218","46.806"
"434","3","2","0","11","134.6","1125","72.107"
"439","2","4","0","2","85.1","545","22.085"
"453","1","3","0","1","115.1","545","29.871"
"514","1","4","0","2","222.9","222","23.564"
"531","2","1","0","1","1227.4","745","435.435"
"531","3","1","0","1","1227.4","0","0.000"
"543","1","1","0","2","500.6","1891","450.778"
"548","1","1","0","2","1259.1000000000001","109","65.353"
"553","1","1","0","2","182.4","1891","164.247"
"649","2","2","0","3","590.2","1218","342.316"
"661","2","1","0","3","1831.8","1218","1062.444"
"719","3","5","0","2","100.5","1218","58.290"
"735","2","3","0","1","1283.2","745","455.230"
"735","3","3","0","1","1283.2","1891","1155.491"
"748","1","1","0","2","138.6","1518","100.188"
"765","1","2","0","2","180.5","1125","96.696"
"774","1","2","0","2","124.6","545","32.337"
"784","1","1","0","1","227.2","109","11.793"
"792","1","2","0","2","1264.9","745","448.738"
"802","1","1","0","1","1653.8","745","586.705"
"812","1","6","0","1","314.1","358","53.547"
"817","1","1","0","11","183.2","1125","98.143"
"817","2","1","0","3","875.1","1125","468.804"
"817","3","1","0","11","183.2","0","0.000"
"817","4","1","0","11","183.2","0","0.000"
"828","2","5","0","1","286.9","1218","166.402"
"869","1","2","0","2","153.0","1125","81.964"
"881","1","2","0","2","299.8","1125","160.607"
"891","1","4","0","1","155.7","545","40.408"
"894","1","1","0","1","1659.9","745","588.869"
"896","1","4","0","1","61.0","945","27.450"
"899","2","1","0","1","1508.7","0","0.000"
"901","1","2","0","4","2480.5","745","879.987"
"902","2","2","0","7","129.9","545","33.712"
"911","1","3","0","2","123.6","1125","66.214"
"815","1","6","0","1","1561.5","1125","836.518"
"378","1","7","0","2","182.8","745","64.850"
"913","1","1","0","2","157.6","1891","141.915"
"827","1","3","0","3","2498.7","1218","1449.246"
"371","1","2","0","1","1142.3","1518","825.720"
"918","1","4","0","1","61.0","7847","227.937"
"288","1","2","0","1","1681.3","358","286.622"
"293","2","2","0","3","2229.9","745","791.084"
"305","2","1","0","3","558.1","1218","323.698"
"344","1","2","0","2","1267.3","1218","735.034"
"398","2","2","0","11","1303.0","1125","698.036"
"426","2","5","0","1","364.2","945","163.890"
"734","1","5","0","1","202.0","7847","754.807"
"739","2","4","0","2","363.9","1125","194.946"
"378","1","8","0","2","270.1","745","95.821"
"358","1","2","0","2","1256.2","945","565.290"
"453","1","4","0","3","506.5","545","131.449"
"272","1","9","0","2","169.0","1891","152.180"
"319","1","4","0","11","324.9","1218","188.442"
"319","2","4","0","2","324.9","545","84.319"
"340","2","3","0","2","218.4","1218","126.672"
"487","1","1","0","3","1686.5","7847","6301.888"
"657","2","3","0","3","2694.7","1518","1947.883"
"657","4","3","0","11","1317.7","0","0.000"
"704","1","3","0","1","1755.6","545","455.620"
"734","1","6","0","2","266.9","7847","997.316"
"882","1","4","0","11","574.6","1518","415.354"
"882","2","4","0","11","182.7","0","0.000"
"882","3","4","0","11","574.6","0","0.000"
"882","4","2","0","3","2256.6","109","117.128"
"891","1","5","0","3","292.7","545","75.963"
"896","1","5","0","3","880.6","945","396.270"
"929","1","1","0","3","1483.6","945","667.620"
"552","1","3","0","8","3600.0","0","0.000"
"509","1","4","0","2","1427.7","358","243.389"
"426","2","6","0","2","322.2","945","144.990"
"507","1","3","0","1","411.9","1218","238.902"
"913","1","2","0","2","157.6","1891","141.915"
"275","1","1","0","3","2228.4","222","235.574"
"275","3","1","0","3","1722.4","545","447.004"
"275","4","1","0","3","2407.5","0","0.000"
"316","1","7","0","2","395.1","1891","355.778"
"329","1","2","0","2","1280.0","1891","1152.610"
"354","2","1","0","2","1416.7","1891","1275.705"
"371","2","1","0","2","242.2","1218","140.476"
"417","3","2","0","3","1414.6","545","367.122"
"434","3","3","0","11","428.1","1125","229.339"
"441","1","3","0","11","173.7","1125","93.054"
"447","1","2","0","1","405.8","545","105.315"
"478","1","2","0","2","1264.8","545","328.246"
"511","1","2","0","2","333.0","945","149.850"
"543","1","2","0","2","500.6","1891","450.778"
"662","3","3","0","1","1100.6","745","390.451"
"740","2","5","0","2","139.9","745","49.631"
"763","1","4","0","2","198.0","1125","106.071"
"828","2","6","0","1","208.1","1218","120.698"
"846","2","1","0","2","153.7","545","39.889"
"872","1","4","0","1","1155.8","745","410.034"
"906","2","2","0","2","86.1","1125","46.125"
"276","2","3","0","3","1447.4","1518","1046.263"
"742","2","3","0","2","1273.0","745","451.612"
"434","1","4","0","2","1256.0","1125","672.857"
"739","1","4","0","11","1251.7","745","444.055"
"433","2","3","0","1","1003.1","358","171.005"
"439","2","5","0","2","177.9","545","46.169"
"858","1","5","0","1","250.3","945","112.635"
"305","2","2","0","3","428.4","1218","248.472"
"556","1","2","0","11","275.9","545","71.603"
"645","2","6","0","3","560.0","1125","300.000"
"827","2","2","0","3","1786.5","1125","957.054"
"899","1","1","0","2","227.9","745","80.850"
"923","1","2","0","2","183.7","358","31.316"
"371","2","2","0","2","1310.9","1218","760.322"
"742","3","4","0","11","261.4","1125","140.036"
"861","2","2","0","3","838.3","745","297.397"
"858","1","6","0","3","1932.2","945","869.490"
"289","1","1","0","1","942.6","7847","3522.182"
"371","1","3","0","11","242.2","1518","175.076"
"319","1","5","0","11","250.0","1218","145.000"
"319","2","5","0","2","250.0","545","64.881"
"340","2","4","0","2","298.2","1218","172.956"
"378","1","9","0","2","79.2","745","28.097"
"390","2","3","0","2","214.7","1218","124.526"
"404","1","4","0","2","136.4","1125","73.071"
"405","3","4","0","3","149.1","1125","79.875"
"434","3","4","0","11","76.3","1125","40.875"
"438","1","3","0","3","798.8","358","136.176"
"466","1","4","0","3","2112.2","745","749.328"
"548","1","2","0","2","1313.0","109","68.151"
"674","1","5","0","2","1336.9","358","227.910"
"674","4","5","0","11","181.7","0","0.000"
"692","1","4","0","2","1354.2","745","480.419"
"726","3","4","0","3","1006.9","945","453.105"
"794","2","5","0","11","302.4","1891","272.304"
"812","1","7","0","2","249.6","358","42.551"
"815","2","1","0","3","1128.9","1125","604.768"
"899","2","2","0","1","1508.7","0","0.000"
"902","1","7","0","2","1390.7","1125","745.018"
"902","3","7","0","11","68.1","0","0.000"
"510","1","2","0","3","842.0","1218","488.360"
"730","1","1","0","2","152.2","1891","137.052"
"730","2","3","0","11","152.2","545","39.500"
"730","4","1","0","11","116.5","0","0.000"
"730","5","1","0","11","152.2","0","0.000"
"371","1","4","0","11","142.5","1518","103.007"
"322","2","6","0","3","342.6","745","121.541"
"846","2","2","0","2","153.7","545","39.889"
"371","1","5","0","11","122.4","1518","88.478"
"282","2","4","0","3","446.2","1891","401.792"
"293","1","3","0","3","1279.1","745","453.776"
"303","1","2","0","2","101.1","222","10.688"
"303","3","2","0","11","101.1","0","0.000"
"310","2","3","0","3","284.3","1218","164.894"
"313","1","4","0","1","1258.0","1218","729.640"
"324","1","1","0","1","61.0","7847","227.937"
"334","1","3","0","2","1288.4","358","219.642"
"346","2","1","0","7","370.0","0","0.000"
"352","1","1","0","1","1924.6","1218","1116.268"
"366","1","3","0","11","1565.8000000000002","222","165.527"
"380","2","5","0","1","1403.8","7847","5245.533"
"382","1","5","0","2","86.2","1218","49.996"
"392","3","1","0","3","511.8","1125","274.179"
"395","2","2","0","11","1403.5","0","0.000"
"424","1","2","0","2","217.2","109","11.274"
"446","1","3","0","2","361.9","1518","261.602"
"456","1","3","0","1","379.0","222","40.066"
"489","1","2","0","2","250.9","745","89.010"
"496","1","3","0","11","131.8","1218","76.444"
"524","2","1","0","2","192.8","1518","139.367"
"537","2","4","0","1","546.0","1218","316.680"
"655","1","1","0","11","202.2","7847","755.554"
"655","2","1","0","2","202.2","7847","755.554"
"674","2","2","0","3","1475.1","1518","1066.287"
"674","3","2","0","11","226.4","0","0.000"
"681","1","2","0","2","75.2","1891","67.716"
"690","1","1","0","11","212.8","1125","114.000"
"695","1","4","0","1","212.0","7847","792.173"
"724","1","3","0","2","247.2","222","26.133"
"724","2","1","0","11","1330.9","1125","712.982"
"749","1","3","0","2","211.2","1218","122.496"
"750","3","1","0","11","165.3","0","0.000"
"766","7","4","0","11","233.2","545","60.521"
"818","1","1","0","2","1350.4","1125","723.429"
"818","2","3","0","11","85.9","1125","46.018"
"860","1","1","0","11","150.0","1218","87.000"
"860","2","1","0","2","150.0","358","25.571"
"879","1","4","0","11","208.2","545","54.033"
"886","1","1","0","2","177.1","1125","94.875"
"899","1","2","0","1","411.9","745","146.126"
"903","1","1","0","2","147.0","1218","85.260"
"903","2","1","0","11","147.0","109","7.630"
"905","1","4","0","11","148.9","1891","134.081"
"905","2","4","0","2","1317.3","358","224.568"
"926","2","2","0","11","159.6","0","0.000"
"926","3","2","0","11","98.6","0","0.000"
"926","4","2","0","3","593.6","1218","344.288"
"362","1","3","0","11","165.9","945","74.655"
"362","2","4","0","2","165.9","745","58.855"
"536","1","4","0","3","1566.7","745","555.805"
"324","1","2","0","3","941.4","7847","3517.698"
"886","1","2","0","1","1009.4","1125","540.750"
"272","1","10","0","2","1314.5","1891","1183.676"
"319","1","6","0","11","174.5","1218","101.210"
"319","2","6","0","2","1398.8","545","363.022"
"332","1","5","0","3","1031.3","109","53.529"
"332","2","4","0","3","453.5","1218","263.030"
"374","1","4","0","2","311.9","1891","280.859"
"389","1","2","0","2","144.9","0","0.000"
"389","2","2","0","11","144.9","1891","130.479"
"504","1","1","0","1","165.5","945","74.475"
"668","1","1","0","2","1354.0","1518","978.749"
"770","1","2","0","2","236.9","1891","213.323"
"770","2","2","0","11","236.9","222","25.044"
"797","1","2","0","2","313.4","1125","167.893"
"851","1","2","0","3","807.3","1125","432.482"
"868","1","3","0","2","219.8","1125","117.750"
"346","2","2","0","7","370.0","0","0.000"
"695","1","5","0","3","292.7","7847","1093.722"
"434","1","5","0","2","396.0","1125","212.143"
"742","2","4","0","2","92.4","745","32.780"
"289","1","2","0","1","61.0","7847","227.937"
"438","1","4","0","3","1226.8","358","209.140"
"303","1","3","0","2","167.5","222","17.707"
"303","3","3","0","11","167.5","0","0.000"
"436","1","1","0","2","74.8","0","0.000"
"704","1","4","0","1","144.9","545","37.605"
"741","2","3","0","3","372.9","222","39.421"
"742","3","5","0","3","1330.6","1125","712.821"
"802","1","2","0","1","1653.8","745","586.705"
"861","2","3","0","3","1007.9","745","357.565"
"886","2","6","0","3","171.0","545","44.379"
"894","1","2","0","1","1417.8","745","502.981"
"926","1","4","0","2","73.5","222","7.770"
"742","2","5","0","2","504.5","745","178.977"
"293","2","3","0","3","1209.8","745","429.191"
"434","1","6","0","2","76.3","1125","40.875"
"371","2","3","0","2","1283.5","1218","744.430"
"275","3","2","0","2","0.0","545","0.000"
"305","2","3","0","3","704.5","1218","408.610"
"333","2","3","0","3","1423.8","1518","1029.204"
"348","2","6","0","1","138.9","1125","74.411"
"417","1","1","0","11","246.1","1518","177.895"
"428","2","2","0","11","1373.7","1125","735.911"
"455","1","3","0","2","1281.8","7847","4789.659"
"525","1","1","0","2","190.5","222","20.139"
"660","1","1","0","1","1173.5","545","304.551"
"674","3","3","0","11","82.8","0","0.000"
"674","4","6","0","11","141.4","0","0.000"
"750","2","1","0","2","1372.2","1218","795.876"
"762","1","2","0","2","92.8","1518","67.081"
"782","2","3","0","1","292.7","1125","156.804"
"815","2","2","0","3","1441.9","1125","772.446"
"864","2","4","0","3","2346.4","545","608.947"
"865","2","1","0","2","243.9","7847","911.373"
"921","1","2","0","2","1372.2","545","356.119"
"827","1","4","0","3","2552.5","1218","1480.450"
"289","1","3","0","3","819.4","7847","3061.825"
"477","1","3","0","3","1028.9","109","53.405"
"674","1","6","0","11","141.4","358","24.105"
"456","1","4","0","1","379.0","222","40.066"
"886","1","3","0","1","514.2","1125","275.464"
"271","1","3","0","2","218.4","1218","126.672"
"355","2","6","0","2","218.4","1218","126.672"
"468","1","1","0","2","169.9","7847","634.860"
"473","1","2","0","2","1505.8000000000002","745","534.200"
"728","1","3","0","11","201.9","1125","108.161"
"739","1","5","0","11","1422.4","745","504.613"
"739","3","3","0","3","845.7","1891","761.533"
"748","1","2","0","2","516.2","1518","373.139"
"752","1","1","0","2","155.5","7847","581.052"
"782","2","4","0","3","742.5","1125","397.768"
"324","1","3","0","1","1405.2","7847","5250.764"
"827","2","3","0","11","184.5","1125","98.839"
"380","2","6","0","2","326.0","7847","1218.153"
"395","2","3","0","11","1687.5","0","0.000"
"276","2","4","0","3","1376.8","1518","995.230"
"323","1","1","0","1","999.5","745","354.585"
"355","1","7","0","11","270.4","1218","156.832"
"355","2","7","0","2","270.4","1218","156.832"
"358","1","3","0","2","92.9","945","41.805"
"525","1","2","0","2","253.0","222","26.746"
"543","1","3","0","2","562.6","1891","506.608"
"856","1","6","0","3","1232.2","1518","890.705"
"827","2","4","0","11","1495.7","1125","801.268"
"674","2","3","0","3","619.8","1518","448.027"
"839","1","1","0","2","192.6","745","68.327"
"272","1","11","0","2","1280.0","1891","1152.610"
"886","1","4","0","1","1016.8","1125","544.714"
"271","1","4","0","2","294.6","1218","170.868"
"271","2","4","0","11","294.6","945","132.570"
"271","3","5","0","11","149.0","222","15.751"
"283","1","3","0","11","1545.9","1218","896.622"
"312","2","1","0","11","1291.6000000000001","0","0.000"
"315","1","2","0","2","131.7","1891","118.593"
"315","2","2","0","11","131.7","7847","492.119"
"318","1","3","0","2","116.0","1218","67.280"
"361","1","1","0","1","1048.2","745","371.861"
"379","1","1","0","1","253.6","1218","147.088"
"383","1","3","0","1","1656.6","1125","887.464"
"385","1","1","0","2","1279.1000000000001","7847","4779.570"
"401","1","1","0","2","586.7","945","264.015"
"417","3","3","0","3","568.9","545","147.643"
"432","1","3","0","2","206.1","1218","119.538"
"433","2","4","0","11","158.4","358","27.003"
"445","1","1","0","1","236.3","745","83.830"
"446","1","4","0","2","361.9","1518","261.602"
"449","1","2","0","1","1660.1","1218","962.858"
"459","1","1","0","3","355.0","1218","205.900"
"465","1","2","0","2","248.6","745","88.194"
"486","1","1","0","1","165.5","222","17.496"
"504","1","2","0","3","1140.5","945","513.225"
"507","1","4","0","1","884.0","1218","512.720"
"518","1","1","0","2","251.8","545","65.348"
"548","1","3","0","2","1290.7","109","66.993"
"553","1","2","0","2","171.5","1891","154.432"
"648","1","4","0","11","334.3","545","86.759"
"668","1","2","0","2","1354.0","1518","978.749"
"680","1","1","0","2","160.0","1125","85.714"
"680","3","1","0","11","160.0","0","0.000"
"700","1","1","0","2","214.1","1218","124.178"
"744","1","1","0","2","169.0","7847","631.497"
"747","2","4","0","2","153.6","745","54.491"
"749","2","1","0","3","668.8","1125","358.286"
"751","2","1","0","1","480.2","745","170.357"
"755","1","3","0","2","189.3","7847","707.351"
"798","1","5","0","2","232.3","1125","124.446"
"808","2","1","0","11","249.2","0","0.000"
"810","2","2","0","2","256.8","545","66.646"
"829","1","5","0","2","366.1","745","129.878"
"829","3","5","0","11","366.1","0","0.000"
"832","2","3","0","2","1328.3","1125","711.589"
"862","1","2","0","2","1490.7","1891","1342.340"
"862","2","2","0","11","1432.9","545","371.872"
"862","3","2","0","11","1432.9","0","0.000"
"883","7","1","0","1","986.1","358","168.107"
"886","5","1","0","7","372.0","0","0.000"
"917","1","3","0","2","263.9","7847","986.106"
"919","1","1","0","11","451.3","1125","241.768"
"923","1","3","0","2","131.3","358","22.384"
"289","1","4","0","1","531.7","7847","1986.786"
"358","1","4","0","2","244.4","945","109.980"
"466","1","5","0","3","1255.6","745","445.439"
"742","3","6","0","11","238.5","1125","127.768"
"345","1","4","0","2","76.1","1891","68.526"
"371","1","6","0","11","61.0","1518","44.094"
"525","1","3","0","2","138.2","222","14.610"
"660","1","2","0","1","1173.5","545","304.551"
"882","1","5","0","11","574.6","1518","415.354"
"882","2","5","0","11","230.6","0","0.000"
"882","3","5","0","11","574.6","0","0.000"
"882","4","3","0","3","2338.8","109","121.395"
"358","1","5","0","2","207.6","945","93.420"
"371","2","4","0","2","61.0","1218","35.380"
"390","2","4","0","2","1273.0","1218","738.340"
"750","2","2","0","2","1372.2","1218","795.876"
"462","1","3","0","2","237.1","222","25.065"
"305","2","4","0","3","240.1","1218","139.258"
"352","1","2","0","1","1924.6","1218","1116.268"
"379","1","2","0","3","1140.5","1218","661.490"
"405","1","3","0","2","155.7","1218","90.306"
"465","1","3","0","2","157.8","745","55.981"
"487","1","2","0","3","2335.9","7847","8728.480"
"556","1","3","0","11","182.7","545","47.415"
"694","1","6","0","2","176.1","545","45.702"
"700","2","1","0","1","1549.5","945","697.275"
"723","4","1","0","3","1038.8","545","269.593"
"726","1","3","0","2","191.1","1125","102.375"
"749","1","4","0","2","193.3","1218","112.114"
"751","2","2","0","3","1434.7","745","508.977"
"886","5","2","0","7","372.0","0","0.000"
"395","1","4","0","3","2663.5","945","1198.575"
"810","2","3","0","2","93.9","545","24.369"
"899","1","3","0","1","411.9","745","146.126"
"309","2","5","0","3","2059.5","1218","1194.510"
"284","1","3","0","2","504.5","1518","364.681"
"284","2","3","0","11","504.5","545","130.930"
"284","3","3","0","11","504.5","0","0.000"
"324","1","4","0","1","61.0","7847","227.937"
"339","2","4","0","3","1905.7","7847","7120.966"
"341","1","1","0","2","255.4","7847","954.345"
"341","2","1","0","11","255.4","545","66.282"
"344","1","3","0","2","89.7","1218","52.026"
"378","1","10","0","2","1269.5","745","450.370"
"405","3","5","0","3","963.5","1125","516.161"
"467","1","2","0","2","1857.2","7847","6939.737"
"525","1","4","0","2","176.3","222","18.637"
"657","2","4","0","3","1100.3","1518","795.360"
"657","4","4","0","11","215.0","0","0.000"
"681","1","3","0","2","215.2","1891","193.782"
"716","1","2","0","3","273.5","1518","197.701"
"716","2","2","0","3","585.6","7847","2188.192"
"726","3","5","0","3","1177.4","945","529.830"
"740","2","6","0","2","398.3","745","141.302"
"741","2","4","0","3","1259.3","222","133.126"
"774","1","3","0","2","480.0","545","124.571"
"813","2","3","0","3","721.0","1518","521.180"
"887","1","4","0","2","133.7","1125","71.625"
"903","1","2","0","2","147.0","1218","85.260"
"903","2","2","0","11","147.0","109","7.630"
"911","1","4","0","2","265.7","1125","142.339"
"886","1","5","0","2","177.1","1125","94.875"
"776","1","4","0","2","147.1","109","7.635"
"883","7","2","0","1","986.1","358","168.107"
"856","1","7","0","11","351.2","1518","253.867"
"486","1","2","0","3","733.2","222","77.510"
"552","1","4","0","3","207.1","0","0.000"
"361","1","3","0","1","61.0","745","21.640"
"272","1","12","0","2","71.3","1891","64.204"
"899","1","4","0","2","227.9","745","80.850"
"304","1","2","0","11","526.0","745","186.605"
"324","1","5","0","3","880.6","7847","3290.509"
"489","1","3","0","2","94.1","745","33.383"
"649","2","3","0","3","722.3","1218","418.934"
"662","3","4","0","11","331.4","745","117.568"
"786","1","1","0","2","547.4","1218","317.492"
