"household id","person id","trip id","pirpose","mode","total travel time","income","travel cost"
"730","1","2","0","2","156.3","1891","140.744"
"279","1","2","0","2","93.7","545","24.317"
"549","1","1","0","2","331.2","222","35.013"
"766","5","1","0","3","1142.1","358","194.701"
"451","2","2","0","2","1253.5","358","213.692"
"512","1","1","0","3","1208.1","1218","700.698"
"284","1","1","0","2","228.0","1518","164.811"
"287","1","1","0","1","1681.3","745","596.461"
"299","1","2","0","1","546.0","545","141.700"
"299","3","2","0","1","546.0","0","0.000"
"310","2","1","0","3","481.7","1218","279.386"
"322","2","1","0","2","252.0","745","89.400"
"399","1","2","0","1","385.3","222","40.732"
"404","1","1","0","2","87.1","1125","46.661"
"413","1","1","0","2","98.4","358","16.775"
"418","2","1","0","11","223.6","222","23.638"
"457","1","1","0","1","1754.4","1218","1017.552"
"531","2","1","0","7","182.1","745","64.602"
"744","3","1","0","2","185.9","7847","694.646"
"752","1","1","0","2","1341.3","7847","5011.991"
"752","2","1","0","11","1319.6000000000001","1125","706.929"
"401","2","2","0","3","1090.9","1125","584.411"
"350","1","4","0","2","1299.9","1218","753.942"
"912","1","1","0","2","162.9","7847","608.703"
"430","1","1","0","2","1279.5","545","332.061"
"723","4","1","0","1","613.9","545","159.322"
"869","2","1","0","3","1657.0","1125","887.679"
"308","1","1","0","2","580.3","7847","2168.388"
"335","1","1","0","11","159.4","945","71.730"
"345","1","1","0","2","131.6","1891","118.503"
"375","2","1","0","2","1274.5","7847","4762.382"
"408","1","1","0","2","217.2","1125","116.357"
"412","2","1","0","7","1295.4","222","136.942"
"663","2","1","0","3","743.7","1125","398.411"
"694","2","1","0","3","528.6","1891","475.992"
"782","1","1","0","2","521.4","1518","376.898"
"879","1","1","0","1","1859.9","545","482.688"
"512","1","2","0","11","1541.3000000000002","1218","893.954"
"333","2","1","0","3","540.3","1518","390.560"
"354","2","1","0","1","705.1","1891","634.926"
"413","1","2","0","2","104.6","358","17.832"
"434","5","1","0","1","149.2","222","15.773"
"651","1","1","0","2","162.5","745","57.649"
"670","2","2","0","3","3008.1","545","780.674"
"774","2","1","0","11","187.0","1218","108.460"
"774","4","2","0","3","2585.2","7847","9660.031"
"808","1","1","0","3","1547.9","1218","897.782"
"830","3","2","0","3","327.9","945","147.555"
"869","3","1","0","3","1059.1","1125","567.375"
"888","3","1","0","1","384.8","0","0.000"
"948","1","1","0","2","102.0","745","36.186"
"948","2","1","0","11","102.0","1518","73.731"
"287","1","2","0","1","1681.3","745","596.461"
"457","1","2","0","1","1754.4","1218","1017.552"
"289","1","1","0","2","307.1","7847","1147.530"
"299","1","3","0","1","546.0","545","141.700"
"299","3","3","0","1","546.0","0","0.000"
"320","2","1","0","3","710.6","545","184.418"
"342","1","1","0","1","61.0","222","6.449"
"374","1","1","0","1","937.6","1891","844.286"
"387","2","1","0","3","947.8","1518","685.124"
"410","2","1","0","11","1645.0","1125","881.250"
"507","1","3","0","2","95.5","1218","55.390"
"544","1","1","0","2","89.7","109","4.656"
"664","2","1","0","3","534.7","1518","386.512"
"675","1","1","0","3","2052.1","1518","1483.375"
"677","1","1","0","1","528.4","1218","306.472"
"677","2","1","0","1","528.4","0","0.000"
"721","1","1","0","2","246.4","222","26.048"
"721","2","1","0","11","246.4","7847","920.715"
"747","1","1","0","2","231.5","1125","124.018"
"810","1","1","0","1","156.9","745","55.662"
"875","1","1","0","2","1468.9","109","76.243"
"888","3","2","0","3","784.9","0","0.000"
"907","1","1","0","2","425.0","1125","227.679"
"354","2","2","0","3","1208.3","1891","1088.045"
"766","7","1","0","11","1343.7","545","348.722"
"810","1","2","0","3","844.9","745","299.738"
"906","1","1","0","2","109.6","1891","98.692"
"345","1","2","0","2","551.8","1891","496.883"
"721","1","2","0","2","246.4","222","26.048"
"773","2","1","0","3","1523.3","1891","1371.695"
"350","1","5","0","2","1428.8","1218","828.704"
"344","1","1","0","2","144.5","1218","83.810"
"425","2","1","0","3","844.1","1125","452.196"
"711","2","1","0","3","2969.7","1518","2146.669"
"711","3","1","0","11","246.3","358","41.988"
"725","1","1","0","2","65.9","745","23.379"
"725","2","1","0","11","65.9","1125","35.304"
"753","3","1","0","2","1252.8","945","563.760"
"764","2","1","0","3","1496.2","1218","867.796"
"851","1","1","0","3","2779.4","1125","1488.964"
"851","2","1","0","3","2276.2","1125","1219.393"
"374","1","2","0","3","1219.3","1891","1097.951"
"879","1","2","0","1","1859.9","545","482.688"
"342","1","2","0","3","1020.2","222","107.850"
"557","5","3","0","1","242.9","7847","907.636"
"507","1","4","0","2","167.5","1218","97.150"
"710","1","1","0","1","901.2","745","319.711"
"746","1","1","0","2","325.9","745","115.617"
"750","2","1","0","3","1696.6","1218","984.028"
"817","2","1","0","3","719.6","1125","385.500"
"863","2","1","0","3","1389.2","222","146.858"
"354","2","3","0","1","1684.9","1891","1517.212"
"271","1","1","0","2","61.0","1218","35.380"
"723","4","2","0","3","1152.7","545","299.153"
"725","1","2","0","2","65.9","745","23.379"
"267","2","1","0","1","1505.4","945","677.430"
"299","1","5","0","1","595.3","545","154.495"
"299","3","5","0","1","595.3","0","0.000"
"305","1","1","0","2","243.2","745","86.278"
"336","1","1","0","2","252.0","7847","941.640"
"380","3","1","0","1","61.0","0","0.000"
"394","3","1","0","3","787.8","745","279.481"
"437","1","1","0","3","1225.0","1891","1103.083"
"437","2","1","0","11","149.4","1125","80.036"
"440","1","1","0","1","490.3","745","173.940"
"466","1","1","0","11","302.3","745","107.245"
"504","1","1","0","2","1264.8","945","569.160"
"659","1","1","0","2","107.4","7847","401.318"
"689","2","1","0","3","1092.2","745","387.471"
"722","1","1","0","2","61.0","745","21.640"
"722","4","1","0","11","544.2","945","244.890"
"722","5","1","0","11","61.0","358","10.399"
"725","2","2","0","3","530.7","1125","284.304"
"735","3","1","0","1","273.8","1891","246.550"
"747","1","2","0","2","231.5","1125","124.018"
"749","2","1","0","3","548.8","1125","294.000"
"863","1","1","0","2","95.9","1125","51.375"
"869","3","2","0","11","76.7","1125","41.089"
"877","1","1","0","1","1402.3","545","363.930"
"883","7","1","0","3","1171.5","358","199.713"
"888","2","1","0","3","1969.6","1125","1055.143"
"892","1","1","0","3","1711.5","745","607.175"
"895","1","1","0","2","149.7","745","53.108"
"897","1","1","0","2","61.0","745","21.640"
"905","1","1","0","2","118.5","1891","106.706"
"921","1","1","0","2","100.8","545","26.160"
"675","1","2","0","3","1394.3","1518","1007.880"
"284","1","2","0","8","5400.0","1518","3903.429"
"301","1","1","0","2","1272.8","1891","1146.126"
"306","2","1","0","3","1296.3","745","459.878"
"689","1","1","0","3","1524.4","1891","1372.686"
"697","1","1","0","2","175.8","1891","158.304"
"735","3","2","0","3","984.4","1891","886.429"
"342","1","3","0","1","272.0","222","28.754"
"374","1","3","0","1","1684.9","1891","1517.212"
"402","2","1","0","3","1305.4","745","463.106"
"693","1","3","0","7","386.1","945","173.745"
"764","3","1","0","3","1126.9","7847","4210.850"
"768","2","1","0","3","1228.1","1891","1105.875"
"835","1","1","0","1","1189.5","109","61.741"
"725","3","1","0","1","151.2","0","0.000"
"888","3","3","0","1","342.6","0","0.000"
"742","3","1","0","3","1304.3","1125","698.732"
"304","1","1","0","3","1434.7","745","508.977"
"348","1","1","0","2","107.8","1218","62.524"
"348","2","1","0","3","689.5","1125","369.375"
"368","1","1","0","2","248.6","545","64.518"
"368","2","1","0","11","248.6","1125","133.179"
"391","1","1","0","2","93.1","745","33.028"
"414","3","1","0","3","1350.7","222","142.788"
"452","2","1","0","3","406.0","1125","217.500"
"480","1","1","0","2","168.9","1218","97.962"
"680","1","1","0","2","208.3","1125","111.589"
"699","2","1","0","3","1370.6","545","355.703"
"701","1","1","0","2","1587.6","745","563.220"
"701","2","1","0","11","253.6","945","114.120"
"802","1","1","0","2","211.1","745","74.890"
"837","1","2","0","2","275.9","1891","248.441"
"861","1","1","0","2","84.4","545","21.904"
"881","2","1","0","3","181.4","745","64.354"
"730","5","1","0","1","613.9","0","0.000"
"749","2","2","0","11","1329.3","1125","712.125"
"817","1","1","0","2","151.9","1125","81.375"
"817","3","1","0","11","61.0","0","0.000"
"817","4","1","0","11","151.9","0","0.000"
"372","3","1","0","3","238.0","945","107.100"
"396","1","1","0","2","87.1","109","4.521"
"645","2","1","0","1","61.0","1125","32.679"
"675","2","1","0","11","308.0","1218","178.640"
"804","1","1","0","1","1530.9","1218","887.922"
"858","1","3","0","8","600.0","945","270.000"
"861","2","1","0","3","750.5","745","266.249"
"861","3","1","0","11","143.3","0","0.000"
"267","3","1","0","1","215.3","0","0.000"
"437","1","2","0","11","149.5","1891","134.621"
"817","1","2","0","2","151.9","1125","81.375"
"817","4","2","0","11","151.9","0","0.000"
"397","2","1","0","2","89.8","1891","80.863"
"437","1","3","0","11","1377.2","1891","1240.136"
"674","2","1","0","3","755.1","1518","545.829"
"677","1","2","0","1","528.4","1218","306.472"
"677","2","2","0","1","528.4","0","0.000"
"725","3","2","0","3","1169.0","0","0.000"
"645","2","2","0","3","856.7","1125","458.946"
"877","1","2","0","1","1402.3","545","363.930"
"730","5","2","0","3","1796.3","0","0.000"
"267","3","2","0","3","907.3","0","0.000"
"270","1","1","0","2","167.1","222","17.665"
"280","2","1","0","11","97.8","0","0.000"
"299","1","6","0","1","595.3","545","154.495"
"299","3","6","0","1","595.3","0","0.000"
"306","1","1","0","2","173.5","945","78.075"
"306","3","1","0","11","173.5","0","0.000"
"322","2","2","0","2","252.0","745","89.400"
"347","1","1","0","3","2215.7","545","575.027"
"350","1","6","0","2","167.5","1218","97.150"
"356","2","1","0","2","70.4","945","31.680"
"367","1","1","0","2","169.9","1518","122.813"
"387","1","1","0","2","246.1","745","87.307"
"412","1","1","0","2","401.2","745","142.330"
"413","2","1","0","1","61.0","0","0.000"
"413","3","1","0","2","61.0","7847","227.937"
"413","4","1","0","2","61.0","745","21.640"
"430","2","1","0","1","99.1","1125","53.089"
"440","2","1","0","2","72.3","1125","38.732"
"445","1","1","0","2","153.6","745","54.491"
"445","3","1","0","11","153.6","0","0.000"
"452","1","1","0","2","87.9","945","39.555"
"455","2","1","0","3","580.9","1518","419.908"
"458","2","1","0","11","367.5","745","130.375"
"469","1","1","0","2","109.3","222","11.555"
"680","2","1","0","3","2339.0","358","398.744"
"693","2","1","0","7","722.9","109","37.522"
"710","1","2","0","1","901.2","745","319.711"
"712","3","1","0","3","1494.6","545","387.884"
"717","1","1","0","1","1399.6","545","363.230"
"717","2","1","0","3","2480.3","1891","2233.451"
"717","3","1","0","1","1399.6","0","0.000"
"726","1","1","0","2","209.2","1125","112.071"
"728","3","1","0","3","1066.6","1218","618.628"
"735","1","1","0","2","181.6","1125","97.286"
"740","1","1","0","11","1361.7","1125","729.482"
"740","2","1","0","2","434.1","745","154.002"
"740","4","1","0","11","1361.7","0","0.000"
"746","3","1","0","1","535.3","1518","386.945"
"750","1","1","0","2","205.4","545","53.306"
"763","1","1","0","2","185.7","1125","99.482"
"782","2","1","0","1","446.3","1125","239.089"
"788","1","1","0","2","151.3","1891","136.242"
"848","2","1","0","3","281.4","1518","203.412"
"860","1","2","0","2","243.8","1218","141.404"
"888","3","4","0","3","1844.0","0","0.000"
"888","4","2","0","3","208.0","1125","111.429"
"907","1","2","0","2","172.4","1125","92.357"
"925","1","1","0","2","251.9","1125","134.946"
"892","1","2","0","11","1393.7","745","494.432"
"675","1","3","0","3","610.9","1518","441.593"
"466","1","2","0","4","1698.1","745","602.421"
"888","2","2","0","3","1509.6","1125","808.714"
"465","1","1","0","1","937.6","745","332.625"
"696","1","1","0","2","162.4","545","42.147"
"796","1","1","0","2","292.2","1125","156.536"
"401","3","3","0","1","1009.4","545","261.963"
"742","3","2","0","3","1207.6","1125","646.929"
"858","1","4","0","3","158.7","945","71.415"
"278","2","1","0","3","591.3","1125","316.768"
"278","3","1","0","11","97.8","0","0.000"
"430","2","2","0","3","1163.0","1125","623.036"
"512","1","3","0","11","321.5","1218","186.470"
"650","1","1","0","2","125.9","1218","73.022"
"650","3","1","0","11","125.9","0","0.000"
"673","2","1","0","2","488.7","109","25.366"
"686","1","1","0","2","139.1","545","36.100"
"721","5","1","0","3","61.0","7847","227.937"
"746","1","2","0","2","325.9","745","115.617"
"769","2","1","0","3","843.7","109","43.792"
"807","1","1","0","2","197.8","745","70.172"
"832","2","1","0","1","168.1","1125","90.054"
"930","1","1","0","11","75.8","1125","40.607"
"930","2","1","0","2","75.8","1125","40.607"
"930","3","1","0","11","75.8","0","0.000"
"942","1","1","0","3","2455.9","945","1105.155"
"675","1","4","0","11","136.4","1518","98.598"
"306","1","2","0","2","1478.0","945","665.100"
"301","2","1","0","3","2587.6","109","134.309"
"390","1","1","0","11","223.6","0","0.000"
"390","2","1","0","2","223.6","1218","129.688"
"400","2","1","0","3","3124.5","1125","1673.839"
"410","1","1","0","3","1489.4","1218","863.852"
"413","2","2","0","3","1141.1","0","0.000"
"435","1","1","0","2","302.5","545","78.506"
"435","2","1","0","11","1264.7","0","0.000"
"481","1","1","0","2","1264.8","109","65.649"
"507","1","5","0","2","257.3","1218","149.234"
"544","1","2","0","2","89.7","109","4.656"
"556","2","1","0","3","2167.9","7847","8100.720"
"740","2","2","0","2","79.4","745","28.168"
"751","1","1","0","11","209.1","1125","112.018"
"751","2","1","0","2","209.1","745","74.181"
"835","1","2","0","1","1189.5","109","61.741"
"879","1","3","0","2","81.9","545","21.255"
"887","1","1","0","1","527.5","1125","282.589"
"723","4","3","0","1","403.9","545","104.822"
"749","2","3","0","11","85.4","1125","45.750"
"412","1","2","0","2","79.7","745","28.275"
"507","1","6","0","2","229.3","1218","132.994"
"321","2","1","0","3","2395.9","1218","1389.622"
"321","3","1","0","3","605.3","0","0.000"
"341","2","1","0","2","114.8","545","29.793"
"354","1","1","0","2","239.0","7847","893.063"
"412","3","1","0","1","933.3","0","0.000"
"553","1","4","0","1","292.7","1891","263.569"
"653","1","1","0","2","223.8","1518","161.775"
"653","2","1","0","3","890.8","7847","3328.623"
"653","3","1","0","11","223.8","0","0.000"
"684","1","1","0","2","110.5","745","39.201"
"684","2","1","0","2","110.5","1218","64.090"
"684","3","1","0","2","110.5","0","0.000"
"782","2","2","0","3","1153.0","1125","617.679"
"858","1","5","0","1","1021.4","945","459.630"
"390","2","2","0","2","1462.7","1218","848.366"
"751","2","2","0","2","115.9","745","41.117"
"832","2","2","0","3","905.4","1125","485.036"
"906","2","2","0","3","198.2","1125","106.179"
"412","1","3","0","2","169.2","745","60.026"
"717","1","2","0","1","1399.6","545","363.230"
"400","3","2","0","3","730.3","0","0.000"
"290","1","1","0","11","1284.2","745","455.585"
"290","2","1","0","2","500.0","222","52.857"
"290","3","1","0","11","156.7","0","0.000"
"290","4","1","0","11","1284.2","0","0.000"
"299","1","7","0","2","224.1","545","58.159"
"299","3","7","0","11","224.1","0","0.000"
"373","2","2","0","2","119.4","945","53.730"
"373","3","2","0","11","119.4","0","0.000"
"385","2","1","0","3","248.8","1218","144.304"
"385","4","1","0","11","75.9","0","0.000"
"410","4","1","0","2","445.4","0","0.000"
"750","3","1","0","7","354.4","0","0.000"
"886","2","1","0","3","384.8","545","99.865"
"886","5","1","0","11","78.5","0","0.000"
"435","1","2","0","2","312.7","545","81.153"
"742","3","3","0","3","1086.3","1125","581.946"
"278","2","2","0","3","841.7","1125","450.911"
"410","3","2","0","3","707.9","545","183.717"
"270","2","1","0","1","1796.9","745","637.472"
"279","2","1","0","3","555.1","1518","401.258"
"280","2","2","0","8","2700.0","0","0.000"
"282","1","1","0","2","167.7","1218","97.266"
"305","2","1","0","3","757.9","1218","439.582"
"305","4","1","0","11","137.1","0","0.000"
"325","1","1","0","2","1280.0","945","576.000"
"332","1","2","0","3","1498.9","109","77.800"
"340","2","1","0","3","525.8","1218","304.964"
"343","1","1","0","2","103.2","1518","74.599"
"353","1","1","0","11","1286.0","1125","688.929"
"353","2","1","0","2","1470.0","945","661.500"
"366","1","1","0","3","3125.0","222","330.357"
"380","3","3","0","11","216.3","0","0.000"
"418","2","2","0","8","5400.0","222","570.857"
"422","2","1","0","2","1253.9","109","65.083"
"429","1","1","0","2","1328.4","0","0.000"
"429","3","1","0","2","89.2","0","0.000"
"468","1","1","0","2","126.6","7847","473.062"
"506","1","1","0","1","901.4","7847","3368.231"
"525","1","1","0","2","245.0","222","25.900"
"534","2","1","0","3","1152.2","745","408.757"
"537","2","1","0","3","827.5","1218","479.950"
"651","2","1","0","3","559.8","945","251.910"
"651","3","1","0","11","128.9","0","0.000"
"675","1","5","0","3","795.1","1518","574.744"
"678","2","1","0","2","1369.3","545","355.366"
"683","2","1","0","3","471.9","745","167.412"
"713","1","1","0","2","152.6","7847","570.215"
"746","2","1","0","3","1300.0","0","0.000"
"746","3","2","0","1","535.3","1518","386.945"
"754","4","1","0","2","135.4","945","60.930"
"770","1","1","0","11","74.6","1891","67.176"
"776","1","1","0","1","1603.9","109","83.250"
"817","3","3","0","3","1383.3","0","0.000"
"830","4","1","0","11","61.0","0","0.000"
"854","1","1","0","11","130.8","7847","488.756"
"855","1","1","0","1","1087.7","745","385.875"
"869","3","3","0","11","76.7","1125","41.089"
"882","3","1","0","3","728.4","0","0.000"
"887","1","2","0","3","693.5","1125","371.518"
"901","3","1","0","4","2091.8","1218","1213.244"
"904","1","1","0","2","69.0","222","7.294"
"918","1","1","0","2","136.0","7847","508.187"
"920","1","1","0","1","881.6","745","312.758"
"930","1","2","0","11","76.1","1125","40.768"
"930","2","2","0","2","76.1","1125","40.768"
"383","2","3","0","1","202.0","1891","181.896"
"368","2","3","0","1","202.0","1125","108.214"
"709","2","3","0","1","1283.2","745","455.230"
"343","2","1","0","3","1315.4","7847","4915.211"
"413","2","3","0","1","245.8","0","0.000"
"385","2","2","0","3","292.9","1218","169.882"
"385","4","2","0","3","601.3","0","0.000"
"421","1","1","0","2","1452.0","1891","1307.491"
"451","2","3","0","1","1428.4","358","243.508"
"650","1","2","0","2","1490.6","1218","864.548"
"664","1","1","0","2","119.0","945","53.550"
"664","4","1","0","11","119.0","0","0.000"
"742","4","1","0","7","281.8","0","0.000"
"758","2","1","0","11","321.4","745","114.020"
"758","3","1","0","11","209.1","222","22.105"
"886","2","2","0","3","384.8","545","99.865"
"886","5","2","0","3","1251.7","0","0.000"
"435","2","2","0","11","265.3","0","0.000"
"764","3","3","0","1","644.6","7847","2408.655"
"306","2","3","0","1","242.9","745","86.172"
"651","2","2","0","3","733.8","945","330.210"
"282","1","2","0","2","1381.9","1218","801.502"
"373","2","3","0","2","109.2","945","49.140"
"377","1","1","0","2","119.4","1518","86.309"
"411","1","1","0","2","1259.1000000000001","358","214.647"
"465","1","2","0","3","1151.3","745","408.437"
"493","1","1","0","2","161.4","1518","116.669"
"704","1","1","0","2","1251.5","545","324.794"
"704","2","1","0","3","684.6","945","308.070"
"768","1","1","0","2","1329.6000000000001","1891","1197.273"
"829","1","1","0","2","457.1","745","162.162"
"829","2","1","0","11","215.7","1218","125.106"
"829","3","1","0","11","1335.2","0","0.000"
"410","1","2","0","3","1929.1","1218","1118.878"
"758","2","2","0","11","181.3","745","64.318"
"456","1","1","0","1","1300.9","222","137.524"
"385","1","1","0","2","188.4","7847","703.988"
"886","1","1","0","2","187.6","1125","100.500"
"675","1","6","0","3","2041.3","1518","1475.568"
"305","2","2","0","3","838.9","1218","486.562"
"553","1","5","0","3","1288.5","1891","1160.264"
"920","1","2","0","3","688.1","745","244.112"
"267","3","4","0","1","342.6","0","0.000"
"281","1","1","0","2","97.8","1125","52.393"
"281","3","1","0","11","97.8","0","0.000"
"329","1","1","0","2","288.8","1891","260.058"
"329","2","1","0","3","651.3","545","169.028"
"336","2","2","0","3","1690.4","1218","980.432"
"347","2","1","0","3","1110.6","545","288.227"
"363","2","1","0","3","430.1","1218","249.458"
"367","1","2","0","2","169.9","1518","122.813"
"369","2","1","0","3","1023.9","1891","921.998"
"397","1","1","0","11","212.5","0","0.000"
"399","1","3","0","2","216.3","222","22.866"
"399","2","1","0","11","216.3","0","0.000"
"399","3","1","0","11","216.3","0","0.000"
"399","4","1","0","11","111.1","0","0.000"
"399","5","1","0","11","216.3","0","0.000"
"399","6","1","0","11","216.3","0","0.000"
"647","2","1","0","3","701.8","1518","507.301"
"663","4","1","0","1","696.1","0","0.000"
"721","1","3","0","2","233.0","222","24.631"
"740","1","4","0","1","272.0","1125","145.714"
"758","2","3","0","1","1053.6","745","373.777"
"817","1","3","0","2","186.4","1125","99.857"
"817","4","3","0","11","165.0","0","0.000"
"830","4","2","0","3","1144.0","0","0.000"
"888","1","1","0","2","132.9","222","14.049"
"888","5","1","0","11","171.7","1125","91.982"
"932","1","1","0","3","728.4","1125","390.214"
"932","2","1","0","3","728.4","1125","390.214"
"390","2","3","0","2","0.0","1218","0.000"
"290","2","2","0","2","113.7","222","12.020"
"290","3","2","0","11","124.7","0","0.000"
"341","1","4","0","1","1561.5","7847","5834.805"
"726","1","2","0","2","209.2","1125","112.071"
"735","1","2","0","2","152.0","1125","81.429"
"758","1","3","0","2","209.1","745","74.181"
"763","1","2","0","2","185.7","1125","99.482"
"290","1","2","0","11","1306.7","745","463.567"
"717","1","3","0","2","1252.3","545","325.002"
"664","1","2","0","2","190.2","945","85.590"
"906","2","3","0","3","1390.4","1125","744.857"
"429","3","2","0","2","65.3","0","0.000"
"734","3","1","0","11","144.2","1125","77.250"
"872","1","3","0","1","443.7","745","157.408"
"348","2","2","0","3","2355.0","1125","1261.607"
"362","1","1","0","2","307.4","945","138.330"
"512","1","4","0","3","1296.9","1218","752.202"
"534","1","1","0","2","164.2","7847","613.561"
"537","1","1","0","2","112.9","945","50.805"
"541","1","1","0","1","1099.0","745","389.883"
"653","1","2","0","2","1233.7","1518","891.789"
"653","3","2","0","1","1041.7","0","0.000"
"742","1","1","0","11","138.3","1125","74.089"
"742","2","1","0","2","138.3","745","49.064"
"743","1","1","0","11","135.8","0","0.000"
"743","2","1","0","2","135.8","1125","72.750"
"749","2","4","0","3","231.0","1125","123.750"
"807","1","2","0","2","124.9","745","44.310"
"813","1","2","0","3","1522.4","7847","5688.701"
"813","2","2","0","11","368.5","1518","266.373"
"842","1","1","0","3","3047.2","945","1371.240"
"842","2","1","0","11","381.3","0","0.000"
"877","1","3","0","2","183.3","545","47.571"
"900","1","1","0","2","109.6","945","49.320"
"926","2","1","0","11","193.5","0","0.000"
"926","3","1","0","11","86.9","0","0.000"
"926","5","1","0","11","126.2","0","0.000"
"930","2","3","0","2","156.8","1125","84.000"
"948","1","2","0","2","102.0","745","36.186"
"948","2","3","0","11","238.4","1518","172.329"
"267","3","5","0","3","692.4","0","0.000"
"942","1","2","0","3","655.0","945","294.750"
"399","1","4","0","2","361.8","222","38.247"
"429","1","2","0","2","292.2","0","0.000"
"678","2","2","0","2","1369.3","545","355.366"
"273","1","1","0","2","124.3","1518","89.851"
"273","3","1","0","11","124.3","0","0.000"
"310","1","1","0","2","140.6","7847","525.375"
"310","3","1","0","11","140.6","0","0.000"
"322","1","1","0","1","544.3","1218","315.694"
"331","2","1","0","2","89.7","545","23.279"
"331","3","1","0","11","89.7","0","0.000"
"362","2","1","0","11","103.4","745","36.682"
"408","3","1","0","3","863.7","1218","500.946"
"412","1","4","0","2","212.9","745","75.529"
"529","2","1","0","3","2647.4","1518","1913.692"
"719","1","1","0","11","320.3","0","0.000"
"719","2","1","0","2","320.3","945","144.135"
"390","1","3","0","1","342.6","0","0.000"
"437","1","5","0","3","1456.8","1891","1311.814"
"751","1","3","0","1","292.7","1125","156.804"
"817","1","4","0","2","186.4","1125","99.857"
"663","4","2","0","3","1790.3","0","0.000"
"343","2","2","0","3","2457.3","7847","9182.111"
"776","1","2","0","1","1872.3","109","97.181"
"329","2","2","0","3","644.4","545","167.237"
"742","2","2","0","2","138.3","745","49.064"
"493","1","2","0","2","249.7","1518","180.497"
"663","2","3","0","1","460.5","1125","246.696"
"465","1","3","0","1","438.7","745","155.634"
"284","2","1","0","2","133.2","545","34.569"
"284","3","1","0","2","133.2","0","0.000"
"302","2","1","0","3","1341.4","1891","1207.899"
"328","2","3","0","1","531.7","1518","384.343"
"332","2","1","0","11","217.6","1218","126.208"
"333","2","2","0","3","803.8","1518","581.033"
"339","2","1","0","2","1517.7","7847","5671.139"
"339","3","1","0","2","219.7","0","0.000"
"350","1","7","0","2","215.5","1218","124.990"
"350","2","1","0","3","887.1","945","399.195"
"353","1","2","0","11","122.3","1125","65.518"
"353","2","2","0","2","1470.0","945","661.500"
"372","1","1","0","2","192.7","545","50.010"
"382","1","1","0","2","92.6","1218","53.708"
"382","4","1","0","11","92.6","0","0.000"
"389","2","1","0","3","1305.4","1891","1175.482"
"392","1","1","0","2","217.6","745","77.196"
"392","3","1","0","3","1290.5","1125","691.339"
"393","1","1","0","2","1452.0","222","153.497"
"393","2","1","0","11","1279.1000000000001","7847","4779.570"
"401","2","3","0","3","1561.5","1125","836.518"
"404","2","1","0","7","723.7","0","0.000"
"412","3","2","0","1","1202.1","0","0.000"
"422","1","1","0","2","92.2","0","0.000"
"422","3","1","0","2","92.2","0","0.000"
"422","4","1","0","2","92.2","0","0.000"
"422","5","1","0","2","92.2","0","0.000"
"422","6","1","0","2","92.2","0","0.000"
"422","7","1","0","2","92.2","0","0.000"
