"household id","person id","trip id","pirpose","mode","total travel time","income","travel cost"
"751","2","1","0","3","840.6","745","298.213"
"1015","2","1","0","3","479.8","1125","257.036"
"1136","1","1","0","3","996.0","1125","533.571"
"356","2","1","0","3","1895.0","945","852.750"
"1072","2","1","0","11","348.2","1125","186.536"
"405","1","1","0","11","341.6","1218","198.128"
"928","1","1","0","3","1369.4","1125","733.607"
"477","1","1","0","11","512.5","109","26.601"
"930","1","1","0","4","2881.6","1125","1543.714"
"1133","1","1","0","4","1397.9","1125","748.875"
"928","1","2","0","3","1393.4","1125","746.464"
"366","1","1","0","3","1325.5","222","140.124"
"512","1","1","0","3","1177.8","1218","683.124"
"427","1","1","0","3","1810.6","1218","1050.148"
"455","1","1","0","3","1764.9","7847","6594.843"
"670","2","1","0","3","1057.3","545","274.395"
"902","1","1","0","11","262.0","1125","140.357"
"1020","1","1","0","3","2861.9","1125","1533.161"
"1131","1","1","0","11","222.5","745","78.935"
"268","2","1","0","3","822.1","745","291.650"
"775","1","1","0","11","515.4","945","231.930"
"460","1","2","0","11","1754.1","1218","1017.378"
"512","1","2","0","11","257.6","1218","149.408"
"1061","1","1","0","11","87.5","545","22.708"
"928","1","3","0","4","2351.1","1125","1259.518"
"366","1","2","0","11","196.0","222","20.720"
"400","1","1","0","3","1212.7","1891","1092.007"
"400","2","1","0","3","1020.8","1125","546.857"
"709","2","1","0","11","422.6","745","149.922"
"273","2","1","0","11","348.6","1518","251.988"
"292","1","1","0","3","1245.6","945","560.520"
"366","1","3","0","3","405.6","222","42.878"
"494","1","2","0","11","462.4","1891","416.380"
"722","1","1","0","3","682.9","745","242.267"
"751","2","2","0","3","324.2","745","115.014"
"959","1","1","0","3","334.0","1891","300.759"
"1010","1","1","0","3","1085.0","1125","581.250"
"670","2","2","0","11","1692.1","545","439.140"
"743","2","1","0","3","1259.5","1125","674.732"
"746","3","1","0","11","369.5","1518","267.096"
"460","1","3","0","3","1548.6","1218","898.188"
"276","2","1","0","11","212.7","1518","153.752"
"1134","1","1","0","4","918.2","1125","491.893"
"338","2","1","0","4","2222.7","1518","1606.695"
"436","2","1","0","11","208.0","1891","187.299"
"924","2","2","0","11","323.4","1218","187.572"
"962","1","1","0","3","634.0","945","285.300"
"292","1","2","0","3","1128.1","945","507.645"
"331","2","1","0","11","1587.2","545","411.916"
"828","1","1","0","3","1191.8","1518","861.501"
"388","2","1","0","11","1531.5","7847","5722.705"
"405","3","1","0","11","528.4","1125","283.071"
"436","2","2","0","11","1596.5","1891","1437.610"
"556","1","1","0","11","484.9","545","125.843"
"672","2","1","0","3","633.6","1518","458.002"
"701","2","1","0","3","2303.5","945","1036.575"
"719","1","1","0","11","225.2","1125","120.643"
"883","7","1","0","3","749.5","358","127.772"
"906","2","1","0","3","350.4","1125","187.714"
"969","2","1","0","3","1265.9","1125","678.161"
"999","1","1","0","11","1417.3","545","367.823"
"1061","1","2","0","11","138.7","545","35.996"
"1063","1","1","0","2","212.6","7847","794.415"
"310","1","1","0","11","1738.6","7847","6496.569"
"385","1","1","0","3","2102.4","7847","7855.968"
"956","1","1","0","2","1264.8","545","328.246"
"971","2","1","0","3","2868.3","745","1017.564"
"991","1","1","0","11","197.9","1125","106.018"
"292","1","3","0","4","1436.3","945","646.335"
"314","2","1","0","11","623.7","7847","2330.559"
"418","1","1","0","3","3409.3","1218","1977.394"
"882","1","1","0","4","1090.1","1518","787.987"
"882","3","1","0","4","1927.4","0","0.000"
"998","1","1","0","3","2409.9","1125","1291.018"
"1074","1","1","0","11","1413.5","1125","757.232"
"343","1","1","0","3","1545.9","1518","1117.465"
"495","1","1","0","1","1402.3","7847","5239.928"
"670","2","4","0","11","1704.9","545","442.462"
"680","2","1","0","11","512.5","358","87.369"
"691","1","1","0","3","1238.3","7847","4627.114"
"855","1","1","0","11","274.0","745","97.205"
"968","1","1","0","3","1550.5","1125","830.625"
"971","1","1","0","11","382.3","1218","221.734"
"388","2","2","0","3","563.1","7847","2104.117"
"436","2","3","0","3","3110.5","1891","2800.931"
"394","1","1","0","3","2250.3","945","1012.635"
"442","1","1","0","4","1226.4","745","435.080"
"453","1","1","0","11","196.2","1218","113.796"
"513","1","1","0","3","1320.7","1218","766.006"
"534","1","1","0","3","1706.8","7847","6377.743"
"535","1","1","0","11","1722.0","945","774.900"
"664","1","1","0","3","805.2","945","362.340"
"719","1","2","0","3","726.3","1125","389.089"
"843","1","1","0","3","3719.9","7847","13900.026"
"849","2","1","0","3","2281.4","1891","2054.346"
"857","1","1","0","3","3251.8","7847","12150.893"
"914","1","1","0","3","825.3","1891","743.163"
"953","1","1","0","3","2927.1","1125","1568.089"
"974","2","1","0","3","2358.1","1125","1263.268"
"1009","1","1","0","3","2970.2","745","1053.714"
"1013","2","1","0","2","1291.0","745","457.998"
"1084","1","1","0","11","555.8","745","197.177"
"900","1","1","0","3","4157.0","945","1870.650"
"534","2","1","0","3","916.9","745","325.281"
"535","2","1","0","3","2155.1","1891","1940.616"
"993","2","1","0","11","265.9","1891","239.437"
"1050","2","1","0","3","1288.1","1125","690.054"
"793","1","1","0","11","292.0","7847","1091.107"
"969","2","2","0","11","1300.8","1125","696.857"
"948","1","1","0","3","745.8","745","264.581"
"271","2","1","0","11","1563.9","945","703.755"
"273","2","2","0","11","440.7","1518","318.563"
"697","1","1","0","3","2024.5","1891","1823.014"
"713","1","1","0","11","1473.2","7847","5504.857"
"716","2","1","0","3","815.3","7847","3046.504"
"718","2","1","0","3","756.3","1891","681.030"
"967","3","1","0","3","2471.9","7847","9236.666"
"993","2","2","0","11","1512.6","1891","1362.060"
"1069","1","1","0","3","1463.3","1891","1317.667"
"1117","1","1","0","3","591.9","1125","317.089"
"1084","1","2","0","3","327.7","745","116.255"
"670","2","5","0","3","1948.7","545","505.734"
"722","2","1","0","4","659.7","1218","382.626"
"722","3","1","0","2","1365.2","945","614.340"
"722","4","1","0","2","1443.6000000000001","358","246.099"
"880","2","1","0","3","2005.9","745","711.617"
"924","2","3","0","3","223.0","1218","129.340"
"946","1","1","0","3","551.2","7847","2059.651"
"442","1","2","0","11","411.4","745","145.949"
"283","2","1","0","3","1180.1","7847","4409.640"
"647","2","1","0","3","1575.6","1518","1138.934"
"763","1","1","0","3","626.6","945","281.970"
"763","2","1","0","3","1308.6","0","0.000"
"778","1","1","0","3","2242.2","745","795.447"
"928","1","4","0","3","1235.9","1125","662.089"
"1118","1","1","0","3","2310.5","1125","1237.768"
"442","1","3","0","11","268.6","745","95.289"
"275","1","1","0","3","1299.1","222","137.333"
"308","1","1","0","3","979.3","7847","3659.318"
"368","2","1","0","4","1166.5","1125","624.911"
"371","1","1","0","4","288.5","1518","208.544"
"398","1","1","0","3","2119.3","545","550.009"
"405","2","2","0","11","373.8","745","132.610"
"417","2","1","0","3","3206.5","358","546.632"
"556","1","2","0","3","3121.0","545","809.974"
"664","3","1","0","11","546.4","545","141.804"
"673","2","1","0","11","205.8","109","10.682"
"742","1","1","0","3","1751.2","745","621.259"
"751","2","3","0","3","931.7","745","330.532"
"779","2","1","0","3","1952.0","545","506.590"
"832","1","1","0","1","1886.0","1125","1010.357"
"848","4","1","0","11","365.2","545","94.778"
"855","1","2","0","3","729.8","745","258.905"
"880","1","2","0","3","1346.1","358","229.478"
"926","1","1","0","11","1414.6000000000001","222","149.543"
"928","2","1","0","4","3575.3","1218","2073.674"
"991","2","1","0","3","2542.0","109","131.942"
"998","1","2","0","3","1977.2","1125","1059.214"
"1000","1","1","0","3","1372.8","1218","796.224"
"1068","2","1","0","11","186.1","1125","99.696"
"1087","3","1","0","3","752.3","1518","543.805"
"1100","4","1","0","3","2365.8","1125","1267.393"
"1118","2","1","0","3","2803.6","545","727.601"
"781","1","2","0","3","1287.5","1518","930.679"
"946","1","2","0","3","1950.9","7847","7289.863"
"722","2","2","0","11","601.8","1218","349.044"
"672","2","2","0","3","2877.9","1518","2080.311"
"754","17","1","0","11","403.9","1125","216.375"
"897","1","1","0","11","1635.7","745","580.284"
"1061","1","4","0","3","2146.8","545","557.146"
"999","1","2","0","3","567.3","545","147.228"
"372","2","1","0","11","396.8","945","178.560"
"495","1","2","0","1","1402.3","7847","5239.928"
"716","1","1","0","11","97.1","1518","70.189"
"1014","1","1","0","4","2511.4","1218","1456.612"
"1014","4","1","0","4","990.0","1218","574.200"
"292","1","4","0","3","1103.2","945","496.440"
"1069","1","2","0","11","399.7","1891","359.920"
"722","2","3","0","11","208.7","1218","121.046"
"722","3","2","0","3","766.5","945","344.925"
"441","2","2","0","3","3512.9","745","1246.243"
"1045","1","1","0","3","1649.5","7847","6163.632"
"722","4","2","0","3","1545.9","358","263.539"
"855","1","3","0","3","3344.1","745","1186.359"
"278","2","1","0","3","3405.1","1125","1824.161"
"287","1","1","0","3","1364.3","745","484.002"
"303","1","1","0","2","160.3","222","16.946"
"371","1","2","0","11","252.1","1518","182.232"
"436","1","1","0","11","234.1","1125","125.411"
"713","1","2","0","3","700.3","7847","2616.788"
"720","1","1","0","3","1256.4","1218","728.712"
"720","3","1","0","11","284.4","945","127.980"
"743","2","2","0","11","433.5","1125","232.232"
"765","2","1","0","2","140.7","222","14.874"
"804","1","1","0","4","496.7","1218","288.086"
"827","1","2","0","3","843.7","1218","489.346"
"878","1","1","0","4","1765.1","7847","6595.590"
"881","4","1","0","11","343.0","109","17.803"
"893","1","1","0","2","113.6","545","29.482"
"903","1","1","0","3","3047.6","1218","1767.608"
"907","1","2","0","8","2700.0","1125","1446.429"
"921","1","1","0","3","1542.7","545","400.367"
"930","2","1","0","3","155.6","1125","83.357"
"1072","1","1","0","3","1613.5","109","83.748"
"1123","1","2","0","3","846.9","1218","491.202"
"283","2","2","0","11","98.9","7847","369.556"
"763","2","2","0","3","2081.0","0","0.000"
"412","1","2","0","11","378.1","222","39.971"
"1087","3","2","0","11","1695.5","1518","1225.604"
"697","1","2","0","3","1742.2","1891","1568.810"
"316","1","1","0","3","788.6","1891","710.116"
"400","1","2","0","4","1460.3","1891","1314.965"
"400","2","2","0","4","2549.9","1125","1366.018"
"420","2","1","0","11","1709.0","1891","1538.914"
"420","3","1","0","3","2910.0","1125","1558.929"
"557","4","1","0","3","553.3","7847","2067.498"
"650","2","1","0","11","1803.5","1891","1624.009"
"664","3","2","0","3","2760.5","545","716.415"
"674","4","1","0","1","326.4","0","0.000"
"674","5","1","0","1","326.4","0","0.000"
"962","1","2","0","11","346.8","945","156.060"
"1005","1","1","0","11","270.0","109","14.014"
"647","2","2","0","3","1622.9","1518","1173.125"
"880","2","2","0","3","1767.8","745","627.148"
"283","1","2","0","11","590.8","1218","342.664"
"647","1","2","0","3","1889.2","745","670.216"
"534","2","2","0","3","2186.3","745","775.616"
"903","2","1","0","3","1479.0","109","76.767"
"953","2","1","0","3","1947.2","1125","1043.143"
"1023","1","1","0","3","1046.8","545","271.670"
"674","4","2","0","3","530.7","0","0.000"
"674","5","2","0","3","530.7","0","0.000"
"754","17","3","0","3","1938.3","1125","1038.375"
"857","1","3","0","11","1310.0","7847","4895.033"
"722","3","3","0","3","1645.1","945","740.295"
"967","3","2","0","3","346.1","7847","1293.260"
"305","1","1","0","3","2977.9","745","1056.445"
"310","2","1","0","2","1448.4","1218","840.072"
"310","3","1","0","2","273.5","0","0.000"
"317","1","1","0","7","1377.3","545","357.442"
"321","1","1","0","11","254.3","545","65.997"
"333","1","1","0","3","728.5","109","37.813"
"355","1","1","0","11","341.6","1218","198.128"
"358","1","1","0","3","512.8","945","230.760"
"359","1","1","0","3","3027.9","545","785.812"
"375","1","1","0","3","2659.0","222","281.094"
"385","1","2","0","11","1257.5","7847","4698.858"
"389","1","1","0","3","1418.7","1125","760.018"
"395","1","1","0","11","286.5","945","128.925"
"409","3","1","0","3","1033.4","945","465.030"
"421","1","1","0","3","2030.8","1891","1828.687"
"458","2","1","0","3","1501.4","745","532.640"
"527","1","1","0","11","444.1","1518","321.021"
"673","2","2","0","3","3123.1","109","162.104"
"711","3","1","0","11","144.6","358","24.651"
"712","1","1","0","11","379.1","358","64.628"
"716","1","2","0","11","408.3","1518","295.143"
"718","1","2","0","11","564.4","1218","327.352"
"718","2","2","0","3","1293.8","1891","1165.036"
"721","3","1","0","3","510.0","1125","273.214"
"726","1","1","0","3","2024.7","1125","1084.661"
"754","11","1","0","3","2310.0","1125","1237.500"
"766","2","1","0","11","1430.5","1518","1034.047"
"806","1","1","0","3","933.0","1218","541.140"
"812","1","1","0","3","477.1","358","81.334"
"842","1","1","0","3","647.1","945","291.195"
"883","4","1","0","11","1352.2","7847","5052.721"
"943","2","1","0","11","1406.0","1518","1016.337"
"965","1","1","0","3","2232.9","1518","1614.068"
"979","1","1","0","11","1611.0","745","571.521"
"986","1","1","0","11","330.2","1218","191.516"
"993","1","1","0","11","429.4","1125","230.036"
"1007","1","1","0","3","3101.5","945","1395.675"
"1017","1","1","0","3","2748.7","1125","1472.518"
"1041","1","1","0","11","1319.6000000000001","745","468.144"
"1050","2","2","0","3","1265.2","1125","677.786"
"1085","1","1","0","3","1912.7","1125","1024.661"
"1122","5","1","0","3","831.1","545","215.690"
"877","1","2","0","11","1380.0","545","358.143"
"326","2","1","0","3","2015.2","945","906.840"
"779","2","2","0","11","0.0","545","0.000"
"1068","2","2","0","11","1523.6","1125","816.214"
"742","1","2","0","3","674.9","745","239.429"
"283","1","3","0","3","2086.9","1218","1210.402"
"316","1","2","0","3","1616.7","1891","1455.800"
"350","1","1","0","11","239.0","1218","138.620"
"350","2","1","0","2","239.0","945","107.550"
"398","1","2","0","11","204.8","545","53.150"
"752","2","3","0","11","1663.5","1125","891.161"
"832","1","2","0","8","1800.0","1125","964.286"
"832","2","2","0","8","1800.0","1125","964.286"
"1118","1","2","0","3","1386.5","1125","742.768"
"716","1","3","0","3","1265.9","1518","915.065"
"271","2","3","0","3","2617.3","945","1177.785"
"283","2","3","0","11","728.5","7847","2722.162"
"481","1","1","0","3","1036.5","109","53.799"
"490","1","1","0","3","1561.7","7847","5835.552"
"737","3","1","0","3","635.7","945","286.065"
"758","2","1","0","3","2563.3","222","270.977"
"881","3","1","0","2","443.4","0","0.000"
"881","5","1","0","2","1495.6","0","0.000"
"287","1","2","0","4","1468.8","745","521.074"
"398","1","3","0","11","452.9","545","117.538"
"1100","4","2","0","4","1149.7","1125","615.911"
"900","1","2","0","4","2717.6","945","1222.920"
"548","1","1","0","11","287.3","109","14.912"
"722","4","3","0","11","348.3","358","59.377"
"275","1","2","0","3","3158.7","222","333.920"
"281","1","1","0","3","146.7","1125","78.589"
"330","2","1","0","11","1540.5","7847","5756.335"
"355","1","2","0","3","1664.6","1218","965.468"
"355","2","2","0","3","3152.0","1218","1828.160"
"371","2","1","0","3","975.5","1218","565.790"
"397","3","1","0","3","910.4","1218","528.032"
"405","1","2","0","3","1621.8","1218","940.644"
"422","18","1","0","11","361.6","1125","193.714"
"426","2","1","0","11","339.8","945","152.910"
"494","1","5","0","11","202.2","1891","182.076"
"736","3","1","0","3","493.7","545","128.127"
"781","2","1","0","11","1307.4","0","0.000"
"781","3","1","0","11","411.2","0","0.000"
"860","1","1","0","3","869.7","1218","504.426"
"917","1","1","0","11","502.5","7847","1877.675"
"964","1","1","0","3","2406.8","1518","1739.773"
"991","2","2","0","3","1378.5","109","71.551"
"1006","1","1","0","3","406.7","1518","293.986"
"1030","6","1","0","3","2434.4","745","863.632"
"1123","2","1","0","3","467.0","1891","420.522"
"1131","1","2","0","3","1862.3","745","660.673"
"413","1","1","0","7","1147.1","0","0.000"
"422","1","1","0","3","586.7","1125","314.304"
"422","7","1","0","3","579.7","1125","310.554"
"422","11","1","0","3","351.2","1218","203.696"
"509","1","3","0","11","439.3","358","74.890"
"754","2","1","0","3","464.9","1125","249.054"
"754","13","1","0","3","2444.0","1125","1309.286"
"754","21","1","0","3","1033.7","1125","553.768"
"1120","1","1","0","3","1073.9","1125","575.304"
"930","1","4","0","4","2300.9","1125","1232.625"
"857","1","4","0","3","1165.6","7847","4355.459"
"494","1","6","0","3","1458.8","1891","1313.615"
"420","2","2","0","3","1907.7","1891","1717.838"
"647","2","3","0","3","2434.4","1518","1759.723"
"340","1","1","0","3","2722.9","1891","2451.907"
"403","1","1","0","2","192.6","1125","103.179"
"487","1","1","0","11","208.0","7847","777.227"
"895","1","1","0","3","2515.2","745","892.297"
"958","1","1","0","11","369.2","109","19.163"
"1069","1","3","0","3","940.8","1891","847.168"
"1085","2","2","0","3","1505.0","1125","806.250"
"1023","1","3","0","11","297.9","545","77.312"
"903","2","3","0","11","499.8","109","25.942"
"1041","1","2","0","3","1074.1","745","381.050"
"422","11","2","0","3","970.6","1218","562.948"
"1014","1","2","0","3","2209.8","1218","1281.684"
"711","3","2","0","11","1607.1","358","273.972"
"997","1","1","0","3","1031.4","1125","552.536"
"997","3","1","0","3","474.5","1125","254.196"
"997","4","1","0","3","3249.9","0","0.000"
"556","1","3","0","11","0.0","545","0.000"
"943","2","2","0","11","86.3","1518","62.383"
"389","1","2","0","4","1941.1","1125","1039.875"
"310","2","2","0","4","1774.9","1218","1029.442"
"393","1","1","0","3","3295.3","222","348.360"
"812","1","2","0","3","680.3","358","115.975"
"886","2","1","0","3","2703.9","545","701.726"
"886","5","1","0","3","1540.1","0","0.000"
"417","2","2","0","11","200.6","358","34.198"
"754","2","2","0","11","1889.1","1125","1012.018"
"422","1","2","0","3","1922.9","1125","1030.125"
"422","7","2","0","3","833.7","1125","446.625"
"754","17","4","0","3","1504.4","1125","805.929"
"647","1","3","0","3","2004.7","745","711.191"
"417","2","3","0","3","874.9","358","149.150"
"281","1","2","0","3","906.7","1125","485.732"
"287","2","1","0","3","1812.6","745","643.041"
"295","1","1","0","3","1201.6","7847","4489.979"
"306","3","1","0","3","1041.3","0","0.000"
"317","1","2","0","3","1577.8","545","409.477"
"327","1","2","0","3","2223.6","745","788.849"
"327","2","2","0","3","1645.1","745","583.619"
"372","1","1","0","3","668.7","545","173.544"
"388","1","1","0","3","2991.3","1125","1602.482"
"388","2","3","0","11","1378.6000000000001","7847","5151.369"
"400","1","3","0","3","1092.6","1891","983.860"
"405","4","2","0","3","2097.1","0","0.000"
"524","1","1","0","3","2970.1","358","506.331"
"524","3","1","0","3","1920.2","0","0.000"
"543","1","1","0","3","3116.3","1891","2806.154"
"557","4","2","0","3","539.7","7847","2016.679"
"711","4","1","0","3","912.6","745","323.756"
"721","4","1","0","3","1798.4","7847","6720.021"
"743","3","1","0","11","1826.7","0","0.000"
"744","1","1","0","3","2677.9","7847","10006.420"
"747","1","1","0","3","1263.3","1125","676.768"
"766","4","1","0","11","123.8","745","43.920"
"769","1","1","0","3","2413.0","745","856.040"
"774","2","1","0","3","882.7","1218","511.966"
"774","3","1","0","11","148.2","1218","85.956"
"793","1","2","0","11","170.9","7847","638.596"
"797","1","1","0","3","1674.0","1125","896.786"
"797","2","1","0","3","857.6","1125","459.429"
"798","2","1","0","3","1605.1","1125","859.875"
"798","3","1","0","3","2281.7","0","0.000"
"807","2","1","0","3","1560.9","0","0.000"
"807","3","1","0","11","233.6","0","0.000"
"824","1","1","0","11","367.0","1125","196.607"
"827","1","3","0","11","274.6","1218","159.268"
"849","1","1","0","11","1516.5","945","682.425"
"851","1","1","0","3","886.4","1125","474.857"
"869","1","1","0","3","2280.3","1125","1221.589"
"886","4","1","0","3","583.8","1125","312.750"
"905","2","1","0","4","780.7","358","133.091"
"976","2","1","0","3","1336.7","1125","716.089"
"994","1","3","0","3","828.1","222","87.542"
"994","2","1","0","3","1609.7","545","417.755"
"1033","1","1","0","11","1488.7","745","528.134"
"1039","1","1","0","1","1749.9","1218","1014.942"
"1044","1","1","0","3","1224.8","745","434.512"
"1052","1","1","0","11","167.9","1125","89.946"
"1061","1","5","0","3","641.9","545","166.588"
"1087","1","1","0","3","1650.5","1518","1193.076"
"1088","2","1","0","3","1044.8","1125","559.714"
"1089","1","1","0","3","1593.4","1125","853.607"
"1102","2","1","0","3","1967.5","1125","1054.018"
"1114","1","1","0","3","1243.8","1125","666.321"
"1116","4","1","0","3","2465.6","1125","1320.857"
"1116","5","1","0","3","537.3","0","0.000"
"1121","2","1","0","11","271.2","1125","145.286"
"1137","2","1","0","11","538.5","745","191.039"
"1123","2","2","0","11","116.2","1891","104.635"
"1100","4","3","0","3","1715.5","1125","919.018"
"374","1","2","0","11","1515.8000000000002","1891","1364.942"
"752","2","4","0","3","920.3","1125","493.018"
"754","21","2","0","3","429.3","1125","229.982"
"421","1","2","0","3","2004.0","1891","1804.554"
"274","2","1","0","3","725.4","1518","524.361"
"371","2","2","0","3","697.9","1218","404.782"
"509","1","4","0","11","1320.2","358","225.063"
"674","5","5","0","1","575.5","0","0.000"
"860","1","2","0","3","824.4","1218","478.152"
"903","2","4","0","3","2351.7","109","122.064"
"907","1","3","0","8","300.0","1125","160.714"
"413","1","2","0","3","1334.0","0","0.000"
"722","2","4","0","11","129.2","1218","74.936"
"1120","1","2","0","1","1675.5","1125","897.589"
"326","2","2","0","11","1759.2","945","791.640"
"465","1","1","0","4","2172.3","745","770.649"
"487","1","2","0","3","1757.9","7847","6568.686"
"766","4","2","0","3","1861.5","745","660.389"
"903","1","2","0","11","1411.7","1218","818.786"
"857","1","5","0","3","3711.3","7847","13867.891"
"754","11","2","0","3","1865.8","1125","999.536"
"278","1","1","0","3","1750.4","1218","1015.232"
"278","3","1","0","3","2325.5","1125","1245.804"
"278","4","1","0","3","715.2","1125","383.143"
"290","2","2","0","3","1896.9","222","200.529"
"337","1","1","0","3","1147.3","1518","829.334"
"391","2","1","0","11","180.0","1125","96.429"
"490","1","2","0","3","2708.8","7847","10121.883"
"522","1","1","0","3","3695.0","222","390.614"
"743","1","2","0","2","573.8","1125","307.393"
"867","2","1","0","3","1196.2","1125","640.821"
"881","2","2","0","3","1385.7","745","491.594"
"881","3","2","0","3","2688.0","0","0.000"
"881","5","2","0","3","1887.6","0","0.000"
"902","3","2","0","3","1788.7","0","0.000"
"947","1","1","0","3","389.4","745","138.144"
"947","2","1","0","3","1523.9","1125","816.375"
"1028","2","1","0","11","464.8","1125","249.000"
"1035","1","1","0","11","165.2","1125","88.500"
"1035","2","1","0","3","2634.4","1125","1411.286"
"1035","3","1","0","3","2731.6","0","0.000"
"722","4","4","0","11","140.0","358","23.867"
"745","2","2","0","11","1421.3","109","73.772"
"886","1","1","0","3","1915.8","1125","1026.321"
"881","1","2","0","11","1291.7","1125","691.982"
"441","2","3","0","3","2097.3","745","744.042"
"287","1","3","0","3","1520.3","745","539.345"
"268","3","2","0","8","600.0","0","0.000"
"380","3","1","0","3","814.9","1125","436.554"
"399","3","1","0","11","91.3","1125","48.911"
"403","1","2","0","2","192.6","1125","103.179"
"422","5","1","0","11","231.6","1125","124.071"
"432","1","1","0","3","1118.1","545","290.174"
"432","3","1","0","11","1509.1","0","0.000"
"529","1","1","0","3","870.6","945","391.770"
"529","2","1","0","11","307.8","1518","222.495"
"666","2","1","0","11","152.2","0","0.000"
"740","3","1","0","3","955.3","1125","511.768"
"754","10","1","0","3","686.3","1125","367.661"
"824","1","2","0","11","144.3","1125","77.304"
"883","1","1","0","3","1403.6","1125","751.929"
"925","3","1","0","11","397.1","1125","212.732"
"931","2","2","0","3","2078.0","1125","1113.214"
"1000","1","2","0","3","2168.7","1218","1257.846"
"1006","1","2","0","3","2082.2","1518","1505.133"
"1013","1","2","0","3","2607.6","745","925.077"
"1013","2","2","0","3","948.3","745","336.421"
"1017","3","2","0","3","704.7","1125","377.518"
"1027","1","1","0","2","200.0","1125","107.143"
"1027","2","1","0","11","200.0","545","51.905"
"1112","1","1","0","3","935.5","1125","501.161"
"999","1","3","0","3","2284.9","545","592.986"
"1131","1","3","0","3","922.0","745","327.090"
"507","1","2","0","11","276.1","1218","160.138"
"722","3","4","0","3","1308.1","945","588.645"
"391","2","2","0","3","2788.5","1125","1493.839"
"746","1","1","0","2","1602.6","745","568.541"
"746","2","1","0","2","1312.7","1125","703.232"
"995","1","2","0","8","660.0","1125","353.571"
"288","1","1","0","11","328.2","358","55.950"
"299","3","1","0","2","151.2","1125","81.000"
"299","4","1","0","2","175.8","0","0.000"
