"household id","person id","trip id","pirpose","mode","total travel time","income","travel cost"
"283","2","1","0","3","2281.4","945","1026.630"
"289","2","4","0","3","569.0","358","97.001"
"292","1","2","0","1","1575.5","945","708.975"
"311","2","1","0","3","319.7","545","82.970"
"341","1","1","0","1","767.8","1891","691.386"
"341","2","1","0","1","767.8","945","345.510"
"373","2","3","0","1","292.7","109","15.193"
"457","1","2","0","2","129.9","1218","75.342"
"484","1","4","0","2","172.2","945","77.490"
"485","1","3","0","1","647.6","745","229.744"
"527","2","3","0","1","242.9","1891","218.726"
"663","1","2","0","2","189.8","745","67.334"
"681","1","3","0","2","81.3","1218","47.154"
"707","1","2","0","2","1252.5","1518","905.379"
"716","2","2","0","2","120.7","745","42.820"
"757","1","4","0","2","613.3","358","104.553"
"793","1","1","0","2","226.1","545","58.678"
"679","1","1","0","2","110.6","1518","79.948"
"466","1","4","0","1","61.0","1518","44.094"
"679","1","2","0","2","1299.8","1518","939.570"
"281","1","4","0","2","1449.0","745","514.050"
"319","2","6","0","3","162.0","745","57.471"
"490","1","3","0","1","249.1","7847","930.804"
"705","1","4","0","1","1939.5","745","688.061"
"807","1","5","0","2","1233.7","358","210.316"
"810","1","3","0","1","1299.5","745","461.013"
"538","1","2","0","2","1264.1000000000001","7847","4723.520"
"534","1","2","0","2","1444.6000000000001","7847","5397.989"
"479","1","5","0","2","1261.9","7847","4715.300"
"272","1","2","0","2","149.4","1218","86.652"
"272","2","2","0","11","149.4","222","15.794"
"300","2","1","0","3","717.0","222","75.797"
"328","1","2","0","11","1381.9","358","235.581"
"328","2","2","0","2","1452.2","545","376.880"
"435","1","3","0","2","145.2","1518","104.959"
"485","1","4","0","2","83.4","745","29.587"
"410","3","3","0","11","170.8","945","76.860"
"735","1","2","0","2","95.5","745","33.880"
"745","1","2","0","2","1279.8","745","454.024"
"718","1","3","0","11","203.4","0","0.000"
"718","3","1","0","3","1030.1","745","365.440"
"267","1","2","0","1","429.1","545","111.362"
"290","2","1","0","3","1045.6","945","470.520"
"298","2","3","0","3","791.1","545","205.309"
"301","2","2","0","3","3094.3","1891","2786.343"
"314","2","1","0","3","724.3","1218","420.094"
"322","1","4","0","2","109.5","545","28.418"
"325","1","2","0","2","112.9","1518","81.611"
"332","1","1","0","11","221.7","1518","160.257"
"341","1","2","0","1","1022.7","1891","920.917"
"341","2","2","0","1","1022.7","945","460.215"
"355","1","6","0","2","164.1","7847","613.187"
"355","2","4","0","11","164.1","545","42.588"
"365","1","3","0","2","156.6","1518","113.199"
"381","1","1","0","11","105.0","0","0.000"
"381","2","1","0","11","130.7","0","0.000"
"381","3","1","0","2","130.7","1218","75.806"
"390","1","1","0","11","126.1","0","0.000"
"390","2","1","0","11","152.0","0","0.000"
"390","3","1","0","11","152.0","1891","136.872"
"390","4","1","0","3","947.8","745","336.243"
"414","1","2","0","2","1270.0","1891","1143.605"
"416","2","1","0","3","801.4","1518","579.298"
"427","1","1","0","2","590.5","545","153.249"
"438","1","1","0","2","211.6","358","36.073"
"438","2","1","0","11","1273.5","945","573.075"
"438","3","1","0","11","211.6","745","75.068"
"452","1","1","0","11","87.5","1125","46.875"
"452","2","1","0","3","279.2","1218","161.936"
"478","1","4","0","1","226.0","745","80.176"
"489","1","2","0","2","177.8","222","18.796"
"490","1","4","0","1","203.1","7847","758.917"
"514","1","1","0","2","290.1","222","30.668"
"528","1","2","0","1","1474.1","1125","789.696"
"528","2","2","0","1","1474.1","745","522.955"
"543","1","2","0","2","1256.2","545","326.014"
"647","2","1","0","11","96.2","1218","55.796"
"648","3","5","0","3","528.1","945","237.645"
"649","1","3","0","2","1441.6000000000001","1891","1298.126"
"651","1","2","0","1","1659.9","1891","1494.700"
"651","2","2","0","1","1659.9","1125","889.232"
"653","2","1","0","2","96.6","1218","56.028"
"655","2","2","0","2","1241.4","945","558.630"
"663","3","1","0","3","1138.9","745","404.038"
"669","2","1","0","3","649.4","0","0.000"
"680","2","3","0","2","183.7","945","82.665"
"690","1","1","0","2","242.0","1891","217.915"
"693","1","1","0","11","173.0","745","61.374"
"693","2","1","0","2","336.4","745","119.342"
"705","2","4","0","3","2986.1","745","1059.355"
"716","2","3","0","2","186.5","745","66.163"
"721","2","2","0","2","142.8","945","64.260"
"721","4","2","0","11","152.8","0","0.000"
"721","5","2","0","11","142.8","0","0.000"
"727","1","1","0","2","162.0","945","72.900"
"727","2","1","0","11","156.2","0","0.000"
"727","3","1","0","11","162.0","0","0.000"
"747","2","2","0","2","68.6","7847","256.335"
"771","1","1","0","11","74.8","222","7.907"
"771","2","4","0","2","1372.2","1518","991.905"
"772","1","1","0","11","149.4","1891","134.531"
"783","1","2","0","11","109.6","0","0.000"
"783","2","2","0","2","109.6","222","11.586"
"788","3","1","0","3","463.8","1518","335.261"
"811","1","1","0","11","106.8","545","27.717"
"811","2","1","0","2","106.8","745","37.889"
"735","2","2","0","3","1211.8","1518","875.958"
"305","1","3","0","1","1404.8","7847","5249.269"
"305","2","3","0","1","1404.8","358","239.485"
"752","2","2","0","2","146.2","1518","105.682"
"451","2","3","0","1","1324.6","7847","4949.589"
"466","1","5","0","3","720.7","1518","520.963"
"470","1","2","0","2","103.0","545","26.731"
"472","1","1","0","3","1289.9","745","457.607"
"661","3","3","0","1","1441.6","1218","836.128"
"745","2","2","0","3","1460.0","1218","846.800"
"490","1","5","0","3","914.5","7847","3417.182"
"541","1","2","0","2","111.0","945","49.950"
"382","2","3","0","3","1888.6","0","0.000"
"368","2","2","0","3","803.1","7847","3000.917"
"679","1","3","0","2","1376.0","1518","994.651"
"300","1","3","0","11","199.9","7847","746.960"
"300","2","2","0","3","661.0","222","69.877"
"350","1","4","0","2","81.3","945","36.585"
"416","1","4","0","2","130.1","1218","75.458"
"478","1","5","0","3","641.4","745","227.544"
"658","1","5","0","2","74.1","1518","53.564"
"664","3","5","0","1","411.9","545","106.898"
"678","2","1","0","3","978.4","545","253.918"
"690","1","2","0","2","308.4","1891","277.707"
"691","1","4","0","2","1285.7","745","456.117"
"810","1","4","0","1","272.4","745","96.637"
"309","1","3","0","1","272.0","222","28.754"
"381","2","2","0","11","83.4","0","0.000"
"381","3","2","0","2","83.4","1218","48.372"
"275","1","1","0","2","173.2","945","77.940"
"291","1","2","0","2","171.2","222","18.098"
"291","2","2","0","11","171.2","7847","639.717"
"298","2","4","0","3","416.6","545","108.118"
"302","1","1","0","11","216.6","1518","156.571"
"302","2","1","0","2","216.6","1218","125.628"
"302","3","1","0","11","216.6","0","0.000"
"314","2","2","0","1","374.7","1218","217.326"
"360","1","1","0","11","136.9","745","48.567"
"360","2","1","0","2","136.9","7847","511.550"
"373","2","4","0","3","292.7","109","15.193"
"377","1","1","0","2","230.0","222","24.314"
"392","3","3","0","11","148.1","545","38.435"
"395","1","3","0","2","181.8","109","9.436"
"395","2","3","0","11","181.8","745","64.496"
"395","3","3","0","11","181.8","0","0.000"
"447","1","5","0","2","1414.4","745","501.775"
"453","1","5","0","2","108.3","358","18.463"
"483","1","1","0","2","128.9","1518","93.176"
"520","1","2","0","2","1381.9","745","490.245"
"526","1","2","0","2","398.3","7847","1488.314"
"688","1","2","0","2","245.0","545","63.583"
"688","2","2","0","11","245.0","109","12.717"
"689","2","1","0","1","1562.6","945","703.170"
"479","1","6","0","2","101.4","7847","378.898"
"810","1","5","0","3","941.7","745","334.079"
"479","1","7","0","2","123.2","7847","460.357"
"284","1","4","0","2","227.2","7847","848.971"
"313","1","2","0","2","153.7","1518","111.103"
"338","1","3","0","11","1294.1000000000001","945","582.345"
"338","2","3","0","2","321.1","1891","289.143"
"489","1","3","0","2","308.4","222","32.602"
"663","1","3","0","2","270.3","745","95.892"
"679","2","2","0","1","1047.2","545","271.773"
"680","2","4","0","2","406.3","945","182.835"
"697","1","3","0","11","1257.2","7847","4697.737"
"697","2","2","0","2","156.4","945","70.380"
"707","1","3","0","2","1375.1000000000001","1518","994.001"
"726","1","2","0","11","194.0","0","0.000"
"726","3","2","0","11","106.9","0","0.000"
"726","4","2","0","3","986.0","7847","3684.353"
"726","5","2","0","11","195.2","0","0.000"
"814","1","1","0","2","200.2","745","71.023"
"283","2","2","0","1","386.0","945","173.700"
"306","1","3","0","2","123.8","945","55.710"
"306","2","3","0","1","1009.4","1891","908.941"
"314","2","3","0","3","661.0","1218","383.380"
"322","1","5","0","2","274.3","545","71.187"
"327","1","1","0","2","140.7","7847","525.749"
"364","1","3","0","11","227.9","1218","132.182"
"368","2","3","0","3","522.7","7847","1953.156"
"373","2","5","0","1","575.4","109","29.866"
"527","2","4","0","1","1328.8","1891","1196.553"
"662","1","1","0","2","1340.6000000000001","222","141.721"
"698","1","1","0","2","81.3","1518","58.768"
"777","1","3","0","2","260.0","109","13.495"
"803","1","2","0","2","201.6","1891","181.536"
"526","1","3","0","2","172.2","7847","643.454"
"270","3","1","0","7","236.2","745","83.795"
"271","2","2","0","2","222.9","1518","161.125"
"273","2","3","0","3","1053.9","745","373.884"
"275","2","1","0","7","765.8","1891","689.585"
"279","2","3","0","2","144.9","1218","84.042"
"289","1","1","0","2","1294.1000000000001","1218","750.578"
"301","1","1","0","1","1920.4","222","203.014"
"306","1","4","0","2","224.1","945","100.845"
"311","1","3","0","2","208.4","1218","120.872"
"337","2","4","0","1","293.8","7847","1097.833"
"339","1","1","0","2","1549.9","7847","5791.460"
"339","2","1","0","11","301.8","1518","218.158"
"342","2","1","0","11","99.2","109","5.149"
"362","2","1","0","1","1592.1","1891","1433.648"
"364","1","4","0","1","342.6","1218","198.708"
"367","2","1","0","1","179.7","1891","161.816"
"384","2","1","0","3","2296.2","1891","2067.673"
"384","4","1","0","11","1304.6000000000001","0","0.000"
"403","1","2","0","11","105.3","0","0.000"
"403","2","1","0","2","118.6","7847","443.169"
"419","1","2","0","2","93.3","745","33.099"
"419","2","2","0","11","93.3","545","24.214"
"419","3","2","0","11","93.3","0","0.000"
"421","1","2","0","11","120.3","1891","108.327"
"421","2","2","0","2","120.3","7847","449.521"
"421","3","2","0","11","120.3","0","0.000"
"432","1","2","0","2","1857.2","1218","1077.176"
"432","2","2","0","11","317.2","222","33.533"
"445","1","1","0","2","84.2","1218","48.836"
"445","2","1","0","11","84.2","745","29.871"
"452","1","2","0","11","87.5","1125","46.875"
"452","2","2","0","3","217.8","1218","126.324"
"476","1","3","0","2","1256.1000000000001","1125","672.911"
"479","1","8","0","2","201.1","7847","751.444"
"529","2","1","0","3","952.6","745","337.946"
"531","1","1","0","11","144.5","745","51.263"
"531","2","1","0","2","144.5","1518","104.453"
"533","1","1","0","11","88.0","945","39.600"
"533","2","1","0","2","88.0","1218","51.040"
"535","1","3","0","2","1256.0","1218","728.480"
"545","1","4","0","1","1091.7","745","387.294"
"648","1","1","0","2","135.9","1518","98.236"
"652","2","1","0","1","473.7","945","213.165"
"654","2","1","0","1","1155.8","1518","835.478"
"655","2","3","0","2","108.4","945","48.780"
"711","2","3","0","2","146.6","1218","85.028"
"721","1","2","0","11","152.7","0","0.000"
"721","2","3","0","2","136.3","945","61.335"
"721","4","3","0","11","239.0","0","0.000"
"721","5","3","0","11","136.3","0","0.000"
"726","2","3","0","2","315.8","7847","1180.039"
"739","1","4","0","2","93.3","1218","54.114"
"762","1","2","0","2","150.0","545","38.929"
"762","3","2","0","11","190.6","1518","137.777"
"762","4","2","0","11","150.0","1518","108.429"
"766","1","1","0","2","89.7","109","4.656"
"766","2","1","0","3","561.5","1518","405.884"
"774","2","1","0","1","1724.6","222","182.315"
"790","1","1","0","11","156.6","1891","141.015"
"793","1","3","0","1","61.0","545","15.831"
"805","1","1","0","2","140.4","109","7.287"
"273","1","2","0","2","70.8","1218","41.064"
"693","2","2","0","2","76.1","745","26.997"
"367","2","2","0","3","859.6","1891","774.049"
"312","1","5","0","2","1335.7","7847","4991.066"
"537","2","3","0","3","165.2","1891","148.759"
"671","1","2","0","2","1418.7","109","73.637"
"697","2","3","0","2","96.2","945","43.290"
"803","1","3","0","2","140.7","1891","126.697"
"364","1","5","0","3","342.6","1218","198.708"
"447","1","6","0","2","114.4","745","40.585"
"285","1","3","0","2","398.3","945","179.235"
"285","2","3","0","11","298.8","545","77.546"
"302","1","2","0","11","157.9","1518","114.139"
"302","2","2","0","2","157.9","1218","91.582"
"302","3","2","0","11","157.9","0","0.000"
"310","1","1","0","11","208.4","945","93.780"
"310","2","1","0","2","208.4","1518","150.643"
"311","2","3","0","3","916.9","545","237.957"
"337","2","5","0","3","772.3","7847","2885.828"
"341","1","3","0","1","1651.9","1891","1487.497"
"341","2","3","0","1","1651.9","945","743.355"
"351","2","4","0","1","224.8","222","23.765"
"353","1","1","0","1","61.0","1218","35.380"
"381","2","3","0","11","90.0","0","0.000"
"381","3","3","0","2","282.8","1218","164.024"
"483","1","2","0","2","452.2","1518","326.876"
"511","1","1","0","2","1558.9","1218","904.162"
"648","2","4","0","3","931.6","222","98.483"
"671","2","2","0","3","1442.4","945","649.080"
"683","2","1","0","2","1276.6000000000001","1518","922.799"
"447","1","7","0","2","212.9","745","75.529"
"697","1","4","0","11","116.0","7847","433.453"
"689","2","2","0","1","1562.6","945","703.170"
"306","2","4","0","11","224.1","1891","201.797"
"735","2","3","0","3","872.4","1518","630.621"
"745","2","3","0","3","514.8","1218","298.584"
"275","2","2","0","1","411.9","1891","370.906"
"319","2","7","0","3","787.1","745","279.233"
"355","1","7","0","2","106.6","7847","398.329"
"355","2","5","0","11","164.1","545","42.588"
"410","3","4","0","1","1682.5","945","757.125"
"416","3","2","0","3","557.6","109","28.942"
"447","1","8","0","2","352.9","745","125.195"
"536","2","4","0","11","1270.8","545","329.803"
"650","1","3","0","2","292.5","1518","211.436"
"679","1","4","0","2","280.2","1518","202.545"
"679","2","3","0","11","288.4","545","74.847"
"783","1","3","0","11","170.3","0","0.000"
"783","2","3","0","2","170.3","222","18.003"
"273","2","4","0","1","1405.2","745","498.511"
"367","2","3","0","1","411.9","1891","370.906"
"275","2","3","0","7","81.1","1891","73.029"
"273","1","3","0","2","318.2","1218","184.556"
"283","2","3","0","3","3193.3","945","1436.985"
"297","2","4","0","11","1367.3","1218","793.034"
"752","2","3","0","2","1544.1","1518","1116.164"
"752","3","4","0","11","321.4","7847","1200.965"
"795","1","1","0","3","531.9","358","90.676"
"811","1","2","0","11","1309.6000000000001","545","339.872"
"811","2","2","0","2","305.7","745","108.451"
"472","1","4","0","1","342.6","745","121.541"
"793","1","6","0","2","218.4","545","56.680"
"275","2","4","0","7","89.1","1891","80.232"
"483","1","3","0","2","1308.2","1518","945.642"
"527","2","5","0","1","530.4","1891","477.613"
"301","2","3","0","1","902.3","1891","812.500"
"316","2","3","0","3","658.8","1218","382.104"
"415","2","3","0","11","159.8","1518","115.513"
"415","3","3","0","2","159.8","945","71.910"
"660","3","3","0","3","593.3","545","153.975"
"312","1","6","0","2","78.6","7847","293.702"
"312","1","7","0","2","249.8","7847","933.419"
"284","1","5","0","2","1626.4","7847","6077.315"
"292","1","3","0","1","523.2","945","235.440"
"292","2","4","0","3","542.3","7847","2026.394"
"307","2","1","0","2","114.2","7847","426.727"
"311","1","4","0","2","1273.5","1218","738.630"
"315","2","2","0","1","437.5","745","155.208"
"331","1","2","0","2","288.0","1891","259.337"
"334","2","1","0","2","183.8","1518","132.861"
"342","2","2","0","2","210.1","109","10.905"
"362","2","2","0","1","1592.1","1891","1433.648"
"369","1","1","0","11","90.7","1218","52.606"
"369","2","1","0","2","90.7","1891","81.673"
"377","1","2","0","2","172.6","222","18.246"
"398","1","4","0","11","1284.8","0","0.000"
"423","1","1","0","2","1398.7","1518","1011.060"
"423","2","1","0","11","1328.4","0","0.000"
"434","1","2","0","2","1266.1000000000001","0","0.000"
"452","2","3","0","3","699.1","1218","405.478"
"463","1","3","0","2","253.5","945","114.075"
"479","1","9","0","2","95.3","7847","356.104"
"485","1","5","0","2","1256.1000000000001","745","445.616"
"517","1","5","0","1","277.5","545","72.018"
"527","1","2","0","2","144.5","1125","77.411"
"535","2","1","0","11","1270.8","222","134.342"
"537","2","4","0","3","916.9","1891","825.647"
"654","2","2","0","1","1155.8","1518","835.478"
"669","2","2","0","3","656.9","0","0.000"
"689","1","1","0","2","208.4","109","10.817"
"692","1","1","0","2","353.0","945","158.850"
"709","2","1","0","3","1009.2","945","454.140"
"712","2","3","0","2","1263.4","1218","732.772"
"718","1","4","0","1","1101.9","0","0.000"
"718","3","2","0","1","1101.9","745","390.912"
"721","3","2","0","3","652.7","745","231.553"
"737","4","2","0","3","459.4","1218","266.452"
"771","1","2","0","11","213.2","222","22.538"
"771","2","5","0","2","1255.9","1518","907.836"
"772","1","2","0","11","237.1","1891","213.503"
"776","1","2","0","11","263.5","945","118.575"
"776","2","2","0","2","263.5","745","93.480"
"778","1","1","0","2","1329.6000000000001","745","471.691"
"778","2","1","0","11","1347.1000000000001","545","349.605"
"792","1","1","0","1","179.7","1218","104.226"
"814","1","2","0","2","271.6","745","96.353"
"816","2","1","0","3","1049.9","358","178.983"
"301","1","2","0","1","779.9","222","82.447"
"279","2","4","0","2","146.6","1218","85.028"
"273","1","4","0","2","172.2","1218","99.876"
"333","1","1","0","2","98.5","222","10.413"
"333","2","1","0","11","98.5","222","10.413"
"355","2","6","0","11","118.6","545","30.780"
"364","1","6","0","1","1684.9","1218","977.242"
"415","3","4","0","2","159.8","945","71.910"
"428","2","3","0","1","298.2","0","0.000"
"484","1","5","0","2","248.4","945","111.780"
"647","2","2","0","11","1309.6000000000001","1218","759.568"
"660","3","4","0","3","632.4","545","164.123"
"472","1","5","0","3","342.6","745","121.541"
"307","2","2","0","2","114.2","7847","426.727"
"746","2","1","0","1","875.7","945","394.065"
"301","2","4","0","1","607.9","1891","547.399"
"310","1","2","0","11","149.4","945","67.230"
"310","2","2","0","2","149.4","1518","107.995"
"322","1","7","0","2","226.7","545","58.834"
"346","2","3","0","2","1280.0","545","332.190"
"458","1","2","0","11","581.1","7847","2171.377"
"489","1","4","0","2","103.9","222","10.984"
"505","1","1","0","2","95.5","1218","55.390"
"526","2","6","0","1","1791.8","545","465.015"
"648","1","2","0","2","135.9","1518","98.236"
"716","2","4","0","2","138.5","745","49.135"
"741","2","2","0","3","478.9","0","0.000"
"766","2","3","0","3","550.3","1518","397.788"
"292","1","4","0","3","910.9","945","409.905"
"334","2","2","0","2","183.8","1518","132.861"
"277","3","5","0","1","181.3","7847","677.458"
"293","1","4","0","11","278.0","745","98.624"
"293","2","4","0","2","278.0","545","72.148"
"372","1","1","0","11","237.0","0","0.000"
"372","2","1","0","11","121.6","0","0.000"
"372","3","1","0","2","121.6","1891","109.498"
"372","4","1","0","11","121.6","945","54.720"
"381","1","2","0","11","105.0","0","0.000"
"381","2","4","0","11","133.6","0","0.000"
"381","3","4","0","2","275.3","1218","159.674"
"434","2","4","0","3","526.2","545","136.561"
"462","1","1","0","2","101.8","7847","380.393"
"470","1","3","0","2","375.6","545","97.477"
"483","1","4","0","2","1539.1","1518","1112.549"
"509","1","3","0","2","160.9","1218","93.322"
"550","1","1","0","1","1624.4","545","421.570"
"719","3","1","0","3","487.8","1518","352.610"
"724","4","5","0","3","876.6","945","394.470"
"751","1","2","0","2","146.6","1891","132.010"
"751","2","2","0","11","146.6","0","0.000"
"751","3","2","0","11","146.6","0","0.000"
"751","4","2","0","11","146.6","0","0.000"
"472","1","6","0","1","411.9","745","146.126"
"393","4","1","0","11","157.3","0","0.000"
"709","2","2","0","1","546.0","945","245.700"
"307","2","3","0","2","1280.4","7847","4784.428"
"298","1","3","0","2","322.6","222","34.103"
"305","1","5","0","11","89.8","7847","335.553"
"305","2","5","0","2","89.8","358","15.309"
"347","1","1","0","2","170.7","1518","123.392"
"353","1","2","0","3","910.9","1218","528.322"
"389","2","3","0","3","929.3","1891","836.813"
"404","2","4","0","3","469.4","1125","251.464"
"433","1","3","0","2","171.4","545","44.482"
"468","1","1","0","2","248.6","545","64.518"
"522","1","4","0","2","181.4","1218","105.212"
"526","1","4","0","2","172.8","7847","645.696"
"652","2","2","0","1","473.7","945","213.165"
"658","1","6","0","2","74.1","1518","53.564"
"732","1","4","0","2","1544.1","7847","5769.787"
"792","1","2","0","3","972.4","1218","563.992"
"802","1","1","0","2","68.6","1218","39.788"
"434","1","3","0","2","98.8","0","0.000"
"746","2","2","0","1","875.7","945","394.065"
"276","3","3","0","3","880.8","1518","636.693"
"328","2","3","0","2","1462.9","545","379.657"
"342","1","3","0","2","157.8","7847","589.646"
"342","2","3","0","1","1544.9","109","80.188"
"397","2","3","0","2","165.3","222","17.475"
"668","1","4","0","2","1572.9","1218","912.282"
"668","3","2","0","11","450.4","0","0.000"
"689","1","2","0","2","208.4","109","10.817"
"709","1","1","0","2","100.5","1518","72.647"
"664","1","7","0","2","87.2","945","39.240"
"647","2","3","0","11","298.0","1218","172.840"
"709","2","3","0","1","240.0","945","108.000"
"777","1","4","0","2","241.0","109","12.509"
"279","2","5","0","2","155.7","1218","90.306"
"451","2","4","0","1","403.4","7847","1507.371"
"438","1","2","0","2","1310.9","358","223.477"
"438","3","2","0","11","142.5","745","50.554"
"276","1","5","0","11","149.2","745","52.930"
"276","2","3","0","2","1453.9","7847","5432.740"
"280","2","3","0","11","596.0","1518","430.823"
"294","1","1","0","2","243.7","0","0.000"
"301","2","5","0","1","1042.1","1891","938.386"
"312","1","8","0","2","159.4","7847","595.625"
"325","1","3","0","2","96.2","1518","69.539"
"338","1","4","0","11","169.2","945","76.140"
"361","2","1","0","11","167.6","7847","626.265"
"363","1","2","0","2","233.3","945","104.985"
"367","1","1","0","1","179.7","1218","104.226"
"375","1","2","0","11","154.7","745","54.882"
"375","2","2","0","2","154.7","1218","89.726"
"389","3","1","0","2","76.0","0","0.000"
"389","4","1","0","2","213.8","0","0.000"
"398","3","2","0","1","553.7","0","0.000"
"402","1","3","0","1","438.7","1218","254.446"
"407","1","2","0","2","79.2","7847","295.944"
"416","1","5","0","2","125.9","1218","73.022"
"417","3","1","0","3","1208.1","7847","4514.267"
"417","4","1","0","3","850.9","1518","615.079"
"448","1","1","0","2","101.8","745","36.115"
"454","1","5","0","3","358.2","745","127.076"
"454","3","2","0","11","137.8","358","23.492"
"465","1","3","0","1","1142.3","1218","662.534"
"468","1","2","0","2","123.8","545","32.129"
"474","1","5","0","1","387.3","745","137.399"
"480","1","1","0","11","112.3","545","29.145"
"485","1","6","0","2","1258.9","745","446.610"
"489","1","5","0","2","246.4","222","26.048"
"492","1","4","0","2","251.8","1891","226.740"
"511","1","2","0","2","1617.4","1218","938.092"
"512","1","1","0","2","222.9","1518","161.125"
"514","1","2","0","2","74.3","222","7.855"
"529","2","2","0","3","495.3","745","175.714"
"532","1","3","0","2","1446.4","545","375.375"
"547","1","2","0","11","148.3","222","15.677"
"651","2","3","0","1","593.3","1125","317.839"
"653","2","2","0","2","140.1","1218","81.258"
"661","3","4","0","1","306.6","1218","177.828"
"663","3","2","0","3","1204.3","745","427.240"
"676","2","3","0","1","1756.3","1518","1269.554"
"678","1","1","0","2","170.7","1891","153.711"
"678","2","2","0","3","1061.8","545","275.562"
"684","2","2","0","3","1099.2","7847","4107.344"
"690","1","3","0","2","218.4","1891","196.664"
"694","1","2","0","2","1412.7","1218","819.366"
"694","2","2","0","11","108.0","7847","403.560"
"706","1","3","0","2","103.9","545","26.965"
"706","2","3","0","11","103.9","222","10.984"
"711","2","4","0","2","146.6","1218","85.028"
"714","1","1","0","1","1530.9","945","688.905"
"714","2","1","0","1","1530.9","745","543.105"
"715","1","1","0","1","456.6","1518","330.057"
"715","2","1","0","1","456.6","1891","411.157"
"720","1","3","0","2","358.7","745","127.253"
"720","4","3","0","11","358.7","945","161.415"
"721","1","3","0","11","138.2","0","0.000"
"721","2","4","0","2","509.0","945","229.050"
"721","3","3","0","11","154.5","745","54.811"
"721","4","4","0","11","136.5","0","0.000"
"721","5","4","0","11","1298.3","0","0.000"
"741","1","5","0","2","1274.1000000000001","7847","4760.887"
"741","2","3","0","11","1274.1000000000001","0","0.000"
"758","3","4","0","1","684.7","745","242.905"
"762","3","3","0","1","1099.2","1518","794.565"
"769","2","2","0","2","102.8","1125","55.071"
"770","1","2","0","2","185.9","222","19.652"
"770","2","2","0","11","185.9","1518","134.379"
"802","1","2","0","2","115.7","1218","67.106"
"709","2","4","0","3","507.7","945","228.465"
"802","1","3","0","2","211.1","1218","122.438"
"318","1","2","0","2","1266.1000000000001","7847","4730.994"
"343","1","1","0","2","242.0","545","62.805"
"355","2","7","0","11","1251.3","545","324.742"
"433","1","4","0","2","146.4","545","37.994"
"470","1","4","0","2","190.2","545","49.361"
"489","1","6","0","2","346.2","222","36.598"
"513","1","6","0","1","1692.1","545","439.140"
"668","3","3","0","11","1530.0","0","0.000"
"793","1","7","0","2","172.2","545","44.690"
"803","1","4","0","2","1549.9","1891","1395.648"
"367","1","2","0","3","863.9","1218","501.062"
"690","1","4","0","2","296.2","1891","266.721"
"402","1","4","0","2","227.0","1218","131.660"
"292","1","5","0","1","1681.9","945","756.855"
"661","3","5","0","3","1282.4","1218","743.792"
"328","1","4","0","1","1099.2","358","187.387"
"393","4","2","0","11","157.3","0","0.000"
"527","2","6","0","1","1231.3","1891","1108.756"
"651","2","4","0","3","919.8","1125","492.750"
"678","1","2","0","2","99.0","1891","89.147"
"692","1","2","0","2","156.4","945","70.380"
"792","1","3","0","1","411.9","1218","238.902"
"307","2","4","0","2","0.0","7847","0.000"
"802","1","4","0","2","1518.9","1218","880.962"
"706","1","4","0","2","201.6","545","52.320"
"706","2","4","0","11","201.6","222","21.312"
"271","3","1","0","3","1391.8","1218","807.244"
"278","2","3","0","2","103.9","945","46.755"
"323","1","4","0","2","149.7","1218","86.826"
"323","2","2","0","11","149.7","1891","134.801"
"349","1","2","0","2","104.6","1518","75.611"
"407","3","1","0","1","1907.1","945","858.195"
"539","1","5","0","2","239.2","745","84.859"
"649","2","1","0","3","329.3","545","85.461"
"704","2","3","0","3","881.6","7847","3294.245"
"718","1","5","0","11","253.0","0","0.000"
"718","3","3","0","3","1006.3","745","356.997"
"721","1","4","0","11","1271.0","0","0.000"
"721","2","5","0","2","118.2","945","53.190"
"721","4","5","0","11","263.5","0","0.000"
"725","1","2","0","2","1233.7","945","555.165"
"767","2","6","0","1","1438.1","545","373.221"
"776","1","3","0","11","208.6","945","93.870"
"776","2","3","0","2","208.6","745","74.003"
"811","1","3","0","11","1280.6000000000001","545","332.346"
"811","2","3","0","2","247.0","745","87.626"
"410","3","5","0","11","1450.2","945","652.590"
"426","3","1","0","3","1370.9","1891","1234.463"
"316","2","4","0","3","405.2","1218","235.016"
"328","2","4","0","2","120.8","545","31.350"
"390","1","2","0","11","126.1","0","0.000"
"390","2","2","0","11","152.0","0","0.000"
"390","3","2","0","11","152.0","1891","136.872"
"390","4","2","0","3","690.3","745","244.892"
"474","1","6","0","3","161.0","745","57.117"
"481","1","7","0","1","666.5","0","0.000"
"665","1","1","0","2","166.5","945","74.925"
"665","2","1","0","11","166.5","1218","96.570"
"688","1","3","0","2","163.7","545","42.484"
"771","1","3","0","11","222.4","222","23.511"
"771","2","6","0","2","222.4","1518","160.763"
"772","1","3","0","11","179.3","1891","161.455"
"772","2","6","0","2","454.2","1891","408.996"
"783","1","4","0","11","170.3","0","0.000"
"783","2","4","0","2","170.3","222","18.003"
"814","1","3","0","2","333.6","745","118.349"
"668","1","5","0","2","1673.9","1218","970.862"
"721","5","5","0","11","1309.6000000000001","0","0.000"
"343","1","2","0","1","443.7","545","115.151"
"278","2","4","0","2","61.0","945","27.450"
"293","1","5","0","11","153.7","745","54.527"
"293","2","5","0","2","153.7","545","39.889"
"377","2","2","0","3","2501.8","0","0.000"
"433","1","5","0","2","123.8","545","32.129"
"492","1","5","0","2","86.1","1891","77.531"
