"household id","person id","trip id","pirpose","mode","total travel time","income","travel cost"
"368","2","3","0","11","426.8","1125","228.643"
"385","2","2","0","3","2070.9","1218","1201.122"
"808","2","1","0","1","1546.5","0","0.000"
"993","2","4","0","3","1031.8","1891","929.111"
"705","1","2","0","3","940.2","1891","846.628"
"812","1","5","0","1","443.7","358","75.640"
"557","4","2","0","3","1255.6","7847","4691.759"
"754","8","2","0","11","0.0","0","0.000"
"526","2","3","0","11","1455.2","945","654.840"
"368","1","2","0","3","839.1","545","217.766"
"808","1","2","0","1","1592.1","1218","923.418"
"1041","1","3","0","3","1211.8","745","429.900"
"1043","1","2","0","3","1887.2","1218","1094.576"
"754","23","3","0","11","242.6","745","86.065"
"296","1","1","0","11","101.0","1218","58.580"
"310","2","4","0","3","1152.3","1218","668.334"
"410","2","1","0","11","165.3","1125","88.554"
"468","1","1","0","2","248.6","7847","928.935"
"557","5","2","0","3","628.3","7847","2347.748"
"709","1","1","0","2","140.1","1218","81.258"
"709","3","1","0","11","140.1","0","0.000"
"736","2","2","0","11","1919.5","7847","7172.532"
"754","10","2","0","3","395.6","1125","211.929"
"774","1","2","0","2","75.6","545","19.620"
"774","2","2","0","11","174.9","1218","101.442"
"774","4","2","0","11","75.6","7847","282.492"
"783","1","1","0","2","1342.5","745","476.268"
"813","2","1","0","3","977.9","1518","706.882"
"855","1","4","0","3","876.6","745","310.984"
"1018","3","1","0","11","294.3","0","0.000"
"462","1","2","0","11","1463.3","222","154.692"
"935","1","2","0","3","548.4","545","142.323"
"926","4","3","0","3","921.7","1218","534.586"
"848","1","1","0","2","1442.1000000000001","1218","836.418"
"848","2","1","0","11","110.3","1518","79.731"
"848","3","1","0","11","110.3","0","0.000"
"422","12","4","0","3","1301.8","1218","755.044"
"744","1","3","0","11","1506.1","7847","5627.794"
"883","2","2","0","3","1634.6","1125","875.679"
"445","3","1","0","11","292.6","0","0.000"
"664","1","3","0","3","424.8","945","191.160"
"281","2","1","0","3","524.2","945","235.890"
"281","3","1","0","11","111.5","0","0.000"
"281","4","1","0","11","140.4","0","0.000"
"285","2","1","0","11","133.2","545","34.569"
"285","3","1","0","11","122.4","0","0.000"
"285","4","1","0","11","97.8","0","0.000"
"285","5","1","0","11","133.2","0","0.000"
"356","1","2","0","3","1765.1","1218","1023.758"
"445","2","2","0","3","2454.3","545","636.949"
"495","1","1","0","11","1284.8","7847","4800.869"
"668","1","1","0","3","1878.1","7847","7017.834"
"669","1","3","0","3","1041.0","745","369.307"
"689","2","1","0","11","1594.2","745","565.561"
"709","1","2","0","2","140.1","1218","81.258"
"735","3","2","0","3","2309.2","1891","2079.380"
"739","1","1","0","2","322.9","745","114.553"
"828","2","2","0","3","1485.4","1218","861.532"
"887","1","2","0","2","100.2","1125","53.679"
"999","1","4","0","2","185.2","545","48.064"
"1026","1","2","0","11","256.9","7847","959.950"
"969","1","2","0","3","1609.5","1125","862.232"
"399","1","1","0","3","1706.0","222","180.349"
"1018","1","2","0","3","1858.7","1125","995.732"
"1018","3","2","0","11","302.0","0","0.000"
"1018","4","2","0","11","1457.7","0","0.000"
"307","1","2","0","3","795.6","945","358.020"
"518","1","3","0","3","3640.7","545","944.848"
"285","2","2","0","11","284.0","545","73.705"
"285","3","2","0","11","263.5","0","0.000"
"282","1","2","0","2","139.9","1891","125.977"
"282","2","2","0","11","139.9","0","0.000"
"309","1","2","0","2","492.6","1218","285.708"
"373","2","1","0","3","2502.5","945","1126.125"
"712","2","3","0","3","2478.8","545","643.308"
"755","1","1","0","3","1271.4","7847","4750.798"
"763","2","7","0","3","1268.3","545","329.154"
"801","1","1","0","2","547.4","7847","2045.451"
"925","1","3","0","4","973.0","1125","521.250"
"557","5","3","0","3","366.2","7847","1368.367"
"422","13","2","0","11","0.0","0","0.000"
"673","1","3","0","2","1424.4","1218","826.152"
"360","1","2","0","3","3295.3","1891","2967.339"
"291","2","2","0","3","1972.9","1125","1056.911"
"782","1","2","0","3","2981.2","1518","2154.982"
"368","1","3","0","3","590.2","545","153.171"
"772","2","2","0","4","494.4","745","175.394"
"271","2","4","0","3","3344.3","945","1504.935"
"365","1","1","0","3","2916.1","1518","2107.924"
"725","3","3","0","11","1404.6000000000001","0","0.000"
"729","2","1","0","3","619.9","1518","448.099"
"827","2","3","0","3","1656.4","1125","887.357"
"881","1","5","0","3","1384.2","1125","741.536"
"888","3","1","0","3","1581.0","1125","846.964"
"901","1","5","0","3","1293.3","1218","750.114"
"906","1","3","0","3","927.2","1891","834.922"
"715","1","3","0","3","2641.0","1218","1531.780"
"670","1","2","0","3","1931.3","945","869.085"
"754","25","2","0","3","1964.5","0","0.000"
"424","2","3","0","3","2576.5","545","668.663"
"321","2","2","0","3","813.5","1218","471.830"
"725","1","3","0","3","542.5","745","192.458"
"891","1","2","0","3","1817.5","545","471.685"
"310","1","2","0","3","1948.6","7847","7281.269"
"275","1","3","0","3","868.2","222","91.781"
"290","1","1","0","3","1224.0","745","434.229"
"293","2","2","0","3","2774.8","745","984.393"
"303","1","1","0","2","583.8","222","61.716"
"303","2","1","0","11","583.8","0","0.000"
"309","1","3","0","1","1033.3","1218","599.314"
"342","2","1","0","3","2263.8","745","803.110"
"363","1","1","0","3","1036.7","945","466.515"
"416","1","1","0","11","113.8","1218","66.004"
"416","2","1","0","3","270.6","1518","195.605"
"416","3","1","0","11","340.1","0","0.000"
"416","4","1","0","11","1452.3","0","0.000"
"424","1","1","0","3","803.3","109","41.695"
"510","1","1","0","3","524.1","1218","303.978"
"523","2","1","0","11","309.6","745","109.834"
"664","3","3","0","3","2786.1","545","723.059"
"683","1","1","0","11","160.0","7847","597.867"
"683","2","1","0","2","160.0","745","56.762"
"690","1","1","0","2","519.8","1125","278.464"
"701","2","2","0","2","150.9","945","67.905"
"702","1","2","0","11","109.6","945","49.320"
"705","1","3","0","3","1058.7","1891","953.334"
"718","1","3","0","2","219.6","1218","127.368"
"754","17","2","0","3","61.0","1125","32.679"
"767","1","2","0","3","1347.8","545","349.786"
"817","1","1","0","11","404.1","1125","216.482"
"817","4","1","0","11","391.1","0","0.000"
"877","1","3","0","2","119.8","545","31.091"
"881","2","3","0","3","2299.5","745","815.775"
"897","1","3","0","3","940.7","745","333.725"
"899","1","1","0","1","593.3","745","210.480"
"899","2","1","0","1","593.3","0","0.000"
"906","2","3","0","3","3665.5","1125","1963.661"
"907","2","2","0","8","300.0","1125","160.714"
"907","3","2","0","8","300.0","0","0.000"
"908","1","1","0","3","771.2","745","273.592"
"940","1","2","0","3","850.0","745","301.548"
"941","1","1","0","3","1519.8","109","78.885"
"945","1","1","0","11","223.6","1125","119.786"
"945","2","1","0","2","223.6","545","58.030"
"1004","1","1","0","3","1621.4","1518","1172.041"
"1012","1","1","0","2","88.7","1125","47.518"
"1012","2","1","0","11","88.7","1125","47.518"
"1040","1","1","0","3","2627.8","7847","9819.213"
"1050","1","1","0","3","3457.8","745","1226.696"
"1051","1","1","0","3","836.0","1125","447.857"
"990","1","3","0","3","1785.4","109","92.671"
"307","1","3","0","3","383.5","945","172.575"
"468","1","2","0","1","1561.5","7847","5834.805"
"968","2","2","0","3","2396.6","0","0.000"
"1016","2","3","0","3","2144.0","1125","1148.571"
"556","2","2","0","1","958.9","7847","3583.090"
"457","1","3","0","3","559.7","1218","324.626"
"808","3","2","0","11","1563.7","0","0.000"
"866","2","2","0","11","88.0","0","0.000"
"808","1","3","0","3","2330.8","1218","1351.864"
"729","2","2","0","3","649.9","1518","469.785"
"725","1","4","0","3","1872.7","745","664.363"
"701","2","3","0","2","516.2","945","232.290"
"422","21","3","0","3","438.0","1125","234.643"
"454","1","1","0","11","72.4","1218","41.992"
"754","3","3","0","3","2421.1","1125","1297.018"
"754","17","3","0","3","430.5","1125","230.625"
"902","2","4","0","3","1764.5","545","457.930"
"911","1","3","0","3","933.9","1125","500.304"
"1015","1","2","0","3","1844.7","1125","988.232"
"689","2","2","0","11","0.0","745","0.000"
"321","2","3","0","3","1255.9","1218","728.422"
"557","5","4","0","3","349.8","7847","1307.086"
"763","2","8","0","3","1711.6","545","444.201"
"946","1","3","0","3","1139.2","745","404.145"
"860","1","3","0","3","1506.7","1218","873.886"
"908","1","2","0","3","1496.3","745","530.830"
"820","1","2","0","3","1874.3","1518","1354.851"
"267","2","2","0","2","1312.0","945","590.400"
"290","3","1","0","11","217.0","0","0.000"
"290","4","1","0","11","200.7","0","0.000"
"310","2","5","0","3","1413.8","1218","820.004"
"323","1","1","0","2","114.1","745","40.478"
"332","2","1","0","11","311.0","1218","180.380"
"407","2","2","0","3","2707.9","945","1218.555"
"457","1","4","0","3","807.6","1218","468.408"
"648","2","1","0","2","109.5","1518","79.153"
"648","3","1","0","2","118.8","0","0.000"
"650","2","4","0","3","921.1","1891","829.429"
"776","1","1","0","11","1526.4","109","79.227"
"796","1","1","0","1","1664.8","1125","891.857"
"800","1","1","0","3","905.8","358","154.417"
"877","1","4","0","2","173.9","545","45.131"
"883","3","2","0","3","734.4","745","260.537"
"899","1","2","0","3","826.9","745","293.353"
"899","2","2","0","3","826.9","0","0.000"
"928","3","2","0","4","870.4","1218","504.832"
"1015","2","2","0","3","1147.7","1125","614.839"
"1020","2","1","0","3","2914.1","545","756.278"
"1020","3","1","0","3","1037.1","545","269.152"
"888","2","2","0","4","1120.9","1125","600.482"
"897","1","4","0","3","2827.2","745","1002.983"
"506","1","3","0","3","2640.6","7847","9867.042"
"925","1","4","0","3","867.7","1125","464.839"
"901","1","6","0","11","573.0","1218","332.340"
"971","2","5","0","11","214.3","745","76.025"
"350","1","2","0","2","125.2","1218","72.616"
"350","2","2","0","11","125.2","945","56.340"
"454","1","2","0","3","1955.7","1218","1134.306"
"466","1","1","0","3","3389.1","745","1202.324"
"523","2","2","0","11","279.3","745","99.085"
"659","1","1","0","4","688.5","7847","2572.695"
"709","1","3","0","2","342.3","1218","198.534"
"725","3","4","0","8","1500.0","0","0.000"
"729","2","3","0","3","495.2","1518","357.959"
"772","2","3","0","3","867.7","745","307.827"
"847","1","1","0","3","929.6","745","329.787"
"857","1","8","0","11","189.0","7847","706.230"
"858","1","1","0","2","114.6","945","51.570"
"981","1","1","0","3","2526.5","1218","1465.370"
"1008","1","1","0","2","183.2","545","47.545"
"526","1","3","0","3","952.6","1518","688.594"
"290","1","2","0","11","197.8","745","70.172"
"881","1","6","0","3","1570.2","1125","841.179"
"648","3","2","0","11","252.6","0","0.000"
"888","3","2","0","3","2890.4","1125","1548.429"
"290","1","3","0","3","3574.6","745","1268.132"
"445","1","4","0","3","616.0","745","218.533"
"370","1","2","0","3","779.9","1218","452.342"
"372","1","4","0","3","1934.8","545","502.127"
"372","2","2","0","3","1277.7","1125","684.482"
"720","2","1","0","3","487.2","1125","261.000"
"755","3","1","0","3","642.8","1518","464.653"
"863","2","1","0","11","475.7","222","50.288"
"883","4","3","0","3","1396.6","7847","5218.629"
"774","3","3","0","1","468.0","1218","271.440"
"799","2","4","0","11","473.8","1125","253.821"
"877","1","5","0","1","958.9","545","248.857"
"445","2","3","0","3","1098.4","545","285.061"
"291","2","3","0","3","2304.2","1125","1234.393"
"901","1","7","0","11","239.1","1218","138.678"
"767","1","3","0","3","994.5","545","258.096"
"269","1","1","0","3","358.9","7847","1341.090"
"269","2","1","0","11","1310.7","0","0.000"
"269","3","1","0","11","368.5","0","0.000"
"279","2","1","0","3","1192.5","1518","862.007"
"286","1","2","0","11","288.6","945","129.870"
"298","1","1","0","3","651.9","1218","378.102"
"298","2","1","0","11","1478.0","0","0.000"
"298","3","1","0","11","477.7","0","0.000"
"304","1","1","0","3","688.4","745","244.218"
"320","1","3","0","3","904.0","358","154.110"
"320","2","3","0","11","1487.7","545","386.094"
"322","1","1","0","2","1562.5","1218","906.250"
"339","1","2","0","3","553.5","1218","321.030"
"341","1","1","0","3","543.8","7847","2031.999"
"341","2","1","0","11","1632.0","545","423.543"
"350","1","3","0","2","176.6","1218","102.428"
"350","2","3","0","11","176.6","945","79.470"
"356","1","3","0","3","734.0","1218","425.720"
"375","1","2","0","3","1102.3","222","116.529"
"390","2","1","0","11","311.2","1218","180.496"
"393","2","1","0","3","494.6","7847","1848.155"
"396","1","1","0","3","1556.7","109","80.800"
"396","2","1","0","11","406.3","1125","217.661"
"397","2","1","0","3","714.4","1891","643.300"
"405","2","3","0","3","2417.5","745","857.637"
"408","2","1","0","3","2781.8","1218","1613.444"
"425","1","1","0","3","1540.6","545","399.822"
"430","1","1","0","3","702.7","545","182.367"
"435","1","1","0","3","1087.7","545","282.284"
"435","2","1","0","11","385.0","1125","206.250"
"443","1","1","0","3","1911.9","745","678.269"
"451","1","1","0","3","3013.5","1891","2713.585"
"459","1","1","0","11","331.1","1218","192.038"
"489","1","1","0","3","2214.6","745","785.656"
"530","1","1","0","4","1186.8","7847","4434.676"
"557","1","1","0","11","422.2","945","189.990"
"649","1","1","0","11","250.3","1218","145.174"
"656","1","1","0","3","3090.6","1218","1792.548"
"677","2","1","0","11","1580.9","0","0.000"
"703","2","1","0","3","806.1","1518","582.695"
"705","2","2","0","11","164.1","745","58.216"
"709","1","4","0","2","81.0","1218","46.980"
"729","1","1","0","3","1947.0","1125","1043.036"
"754","16","1","0","3","623.0","1125","333.750"
"759","2","1","0","3","1884.9","745","668.691"
"764","1","1","0","3","2144.7","1125","1148.946"
"794","2","1","0","3","175.4","1891","157.944"
"829","1","1","0","3","369.7","745","131.155"
"829","2","1","0","11","450.2","1218","261.116"
"830","2","1","0","1","61.0","945","27.450"
"848","4","2","0","3","232.3","545","60.287"
"852","1","1","0","8","1500.0","1125","803.571"
"890","1","1","0","3","1145.6","1891","1031.586"
"906","1","4","0","3","1630.9","1891","1468.587"
"939","1","1","0","3","2199.6","222","232.529"
"940","1","3","0","3","1807.8","745","641.339"
"1000","1","4","0","3","448.7","1218","260.246"
"1009","1","3","0","3","932.7","745","330.886"
"1009","3","1","0","3","710.7","1125","380.732"
"1022","1","1","0","3","1969.3","7847","7358.618"
"1048","2","1","0","3","3317.7","1518","2398.223"
"288","1","2","0","11","308.1","358","52.524"
"683","2","2","0","2","332.1","745","117.816"
"901","1","8","0","4","1387.8","1218","804.924"
"310","1","3","0","3","976.2","7847","3647.734"
"712","2","4","0","3","1060.1","545","275.121"
"783","1","2","0","2","1342.5","745","476.268"
"860","2","2","0","3","2784.4","358","474.674"
"445","1","5","0","3","561.5","745","199.199"
"683","2","3","0","2","126.0","745","44.700"
"736","2","4","0","3","576.1","7847","2152.694"
"321","2","4","0","3","1231.7","1218","714.386"
"342","2","2","0","3","2644.1","745","938.026"
"860","1","4","0","3","788.5","1218","457.330"
"373","2","2","0","3","1609.6","945","724.320"
"394","3","2","0","3","1155.0","745","409.750"
"705","1","5","0","3","1500.3","1891","1350.984"
"705","2","3","0","11","299.1","745","106.109"
"729","2","4","0","4","352.0","1518","254.446"
"764","2","2","0","3","1460.3","1218","846.974"
"848","2","2","0","11","102.8","1518","74.310"
"848","3","2","0","11","102.8","0","0.000"
"863","2","2","0","11","412.7","222","43.628"
"1008","1","2","0","2","183.2","545","47.545"
"1016","1","3","0","3","658.1","1125","352.554"
"1051","1","2","0","3","1947.9","1125","1043.518"
"908","1","3","0","3","408.7","745","144.991"
"424","2","4","0","11","1543.0","545","400.445"
"495","1","3","0","11","1284.8","7847","4800.869"
"763","2","9","0","4","3197.7","545","829.879"
"393","2","2","0","1","962.7","7847","3597.289"
"1035","2","2","0","2","216.7","1125","116.089"
"1035","3","2","0","11","216.7","0","0.000"
"1035","4","2","0","11","216.7","1125","116.089"
"435","2","2","0","11","285.4","1125","152.893"
"767","1","4","0","3","927.0","545","240.579"
"301","2","2","0","3","980.0","109","50.867"
"321","1","3","0","3","1652.4","545","428.837"
"323","1","2","0","2","114.1","745","40.478"
"324","1","2","0","3","119.2","7847","445.411"
"351","1","2","0","11","292.9","545","76.015"
"434","2","1","0","3","988.5","1125","529.554"
"456","1","1","0","3","556.8","222","58.862"
"469","1","1","0","3","1042.9","222","110.249"
"480","1","3","0","3","3242.2","1218","1880.476"
"668","1","2","0","3","732.4","7847","2736.735"
"703","2","2","0","3","3165.5","1518","2288.204"
"739","3","1","0","3","1532.2","1891","1379.710"
"749","2","2","0","3","1669.2","1891","1503.075"
"760","1","1","0","3","1175.3","109","61.004"
"795","1","1","0","3","2475.0","1218","1435.500"
"800","1","2","0","3","2557.5","358","435.993"
"818","3","1","0","11","500.8","1125","268.286"
"924","1","2","0","3","1598.9","1891","1439.771"
"924","6","2","0","11","553.6","0","0.000"
"964","1","4","0","3","846.6","1518","611.971"
"1016","3","2","0","1","1752.4","0","0.000"
"1009","1","4","0","7","1735.0","745","615.512"
"796","1","2","0","8","600.0","1125","321.429"
"881","1","7","0","11","1361.2","1125","729.214"
"729","2","5","0","3","399.8","1518","288.998"
"908","1","4","0","3","455.0","745","161.417"
"883","4","4","0","3","1072.8","7847","4008.696"
"310","1","4","0","3","1433.9","7847","5358.006"
"435","1","2","0","3","1068.8","545","277.379"
"303","1","2","0","2","583.8","222","61.716"
"303","2","2","0","11","583.8","0","0.000"
"369","1","1","0","3","599.1","545","155.481"
"371","1","4","0","3","2033.9","1518","1470.219"
"399","5","3","0","3","3342.4","1125","1790.571"
"457","1","5","0","3","1986.0","1218","1151.880"
"458","2","2","0","3","796.6","745","282.603"
"736","2","5","0","3","2931.1","7847","10952.544"
"736","3","2","0","11","431.8","545","112.062"
"755","3","2","0","3","397.1","1518","287.047"
"803","1","4","0","3","391.0","1891","352.086"
"811","1","1","0","3","501.4","358","85.477"
"811","3","1","0","11","1472.8","0","0.000"
"846","1","1","0","2","303.5","545","78.765"
"846","2","1","0","2","637.6","0","0.000"
"360","1","4","0","3","2546.4","1891","2292.973"
"797","2","3","0","8","1080.0","1125","578.571"
"331","1","1","0","2","315.4","1891","284.010"
"441","1","1","0","3","539.1","1125","288.804"
"468","1","4","0","1","1711.5","7847","6395.305"
"530","1","2","0","3","2800.3","7847","10463.788"
"814","1","1","0","3","3152.0","945","1418.400"
"952","2","1","0","3","1169.7","1125","626.625"
"969","1","5","0","3","1473.9","1125","789.589"
"993","2","5","0","3","1638.9","1891","1475.790"
"1016","1","4","0","3","903.7","1125","484.125"
"729","2","6","0","3","2430.8","1518","1757.121"
"1044","1","5","0","2","124.3","745","44.097"
"322","1","2","0","2","1424.5","1218","826.210"
"901","1","9","0","3","1767.9","1218","1025.382"
"267","2","3","0","2","1354.3","945","609.435"
"279","2","3","0","3","2641.5","1518","1909.427"
"301","1","1","0","3","3390.6","1891","3053.155"
"309","1","4","0","1","1033.3","1218","599.314"
"313","1","1","0","1","1397.3","1218","810.434"
"315","1","1","0","3","3026.4","1891","2725.201"
"336","1","5","0","3","2856.7","1218","1656.886"
"337","1","3","0","1","818.2","1518","591.442"
"353","1","3","0","11","1283.1000000000001","1125","687.375"
"354","1","1","0","11","1681.0","7847","6281.337"
"356","1","4","0","3","876.6","1218","508.428"
"368","1","4","0","3","1404.8","545","364.579"
"385","1","3","0","2","61.0","7847","227.937"
"392","1","1","0","2","217.6","745","77.196"
"392","2","1","0","11","90.3","7847","337.421"
"392","3","1","0","11","1299.5","1125","696.161"
"392","4","1","0","11","217.6","222","23.003"
"397","1","1","0","3","1638.5","1125","877.768"
"399","6","1","0","3","1518.7","1125","813.589"
"416","1","2","0","3","1409.9","1218","817.742"
"416","2","2","0","11","428.7","1518","309.889"
"416","3","2","0","11","205.3","0","0.000"
"416","4","2","0","11","486.3","0","0.000"
"422","12","5","0","3","2325.4","1218","1348.732"
"424","1","2","0","3","1063.4","109","55.196"
"430","1","2","0","3","1664.2","545","431.900"
"467","1","1","0","2","190.2","7847","710.714"
"482","1","1","0","3","1461.9","1891","1316.406"
"537","2","2","0","1","591.1","1218","342.838"
"675","1","2","0","11","282.7","1218","163.966"
"683","2","4","0","2","88.0","745","31.219"
"689","1","2","0","3","817.0","1891","735.689"
"692","1","2","0","3","1218.6","745","432.313"
"702","1","3","0","11","154.2","945","69.390"
"702","2","3","0","3","2168.3","358","369.644"
"719","1","3","0","11","260.1","1125","139.339"
"721","1","1","0","3","2080.8","7847","7775.256"
"723","3","1","0","3","1129.0","1125","604.821"
"723","4","1","0","11","1436.0","545","372.676"
"724","3","1","0","3","396.3","945","178.335"
"754","2","5","0","3","2132.6","1125","1142.464"
"754","9","3","0","11","152.1","0","0.000"
"754","17","4","0","11","207.6","1125","111.214"
"754","25","3","0","3","1895.5","0","0.000"
"758","1","1","0","2","147.2","745","52.221"
"758","2","1","0","11","189.3","745","67.156"
"758","3","1","0","11","147.2","222","15.561"
"818","1","2","0","3","1060.0","1125","567.857"
"818","2","4","0","11","1350.4","1125","723.429"
"830","2","2","0","1","61.0","945","27.450"
"875","1","2","0","3","3237.9","109","168.062"
"877","1","6","0","1","958.9","545","248.857"
"884","1","1","0","11","221.9","1125","118.875"
"886","1","3","0","3","836.3","1125","448.018"
"890","1","2","0","3","1159.3","1891","1043.922"
"967","3","6","0","4","1269.6","7847","4744.072"
"990","1","6","0","3","2239.2","109","116.225"
"990","3","2","0","3","1880.3","745","667.059"
"1003","1","1","0","3","2051.0","1218","1189.580"
"1011","1","1","0","2","1274.5","1125","682.768"
"1011","2","1","0","11","1274.5","1125","682.768"
"1020","3","2","0","3","1715.7","545","445.265"
"1024","1","1","0","11","1309.5","7847","4893.165"
"767","1","5","0","3","550.3","545","142.816"
"818","3","2","0","11","210.1","1125","112.554"
"906","2","4","0","3","1288.6","1125","690.321"
"759","2","2","0","3","665.9","745","236.236"
"981","1","2","0","3","1356.0","1218","786.480"
"1020","2","2","0","3","1187.6","545","308.210"
"659","1","3","0","11","271.7","7847","1015.252"
"683","2","5","0","2","338.6","745","120.122"
"709","1","5","0","2","347.1","1218","201.318"
"750","1","2","0","3","2540.0","545","659.190"
"750","2","2","0","11","1450.1000000000001","1218","841.058"
"750","3","2","0","11","257.6","0","0.000"
"750","4","2","0","11","207.9","0","0.000"
"765","1","1","0","1","432.6","1125","231.750"
"917","1","2","0","3","1115.3","7847","4167.504"
"1022","1","2","0","3","1815.5","7847","6783.918"
"764","2","3","0","11","1418.7","1218","822.846"
"393","2","3","0","1","1665.2","7847","6222.297"
"401","3","2","0","11","239.0","545","62.026"
"331","1","2","0","2","315.4","1891","284.010"
"365","1","2","0","3","2617.3","1518","1891.934"
"863","2","3","0","3","2185.6","222","231.049"
"295","1","6","0","3","1585.6","7847","5924.859"
"441","1","2","0","3","627.7","1125","336.268"
"459","1","2","0","3","2779.4","1218","1612.052"
"650","1","1","0","3","1046.4","1218","606.912"
"650","2","5","0","3","2439.7","1891","2196.892"
"715","1","4","0","11","445.5","1218","258.390"
"808","1","4","0","3","1470.4","1218","852.832"
"864","1","2","0","3","1171.4","745","415.568"
"866","2","3","0","11","88.0","0","0.000"
"918","1","2","0","3","772.0","7847","2884.707"
"969","2","6","0","3","1096.9","1125","587.625"
"1033","1","3","0","3","2564.0","745","909.610"
"1033","2","2","0","3","1784.7","1125","956.089"
"1035","1","4","0","11","126.9","1125","67.982"
"881","1","8","0","3","1212.4","1125","649.500"
"1016","1","5","0","3","226.2","1125","121.179"
"767","1","6","0","3","3272.6","545","849.318"
"683","1","2","0","11","332.1","7847","1240.947"
"683","2","6","0","2","242.8","745","86.136"
"797","2","4","0","1","280.6","1125","150.321"
"787","1","2","0","3","2783.5","358","474.520"
"964","1","6","0","11","197.0","1518","142.403"
"1016","3","4","0","11","1275.2","0","0.000"
"1009","1","5","0","3","2694.0","745","955.729"
"275","3","1","0","7","804.0","545","208.657"
"297","2","1","0","11","395.7","0","0.000"
"405","2","4","0","3","2077.9","745","737.160"
"410","1","4","0","3","1217.4","1218","706.092"
"410","2","2","0","11","196.9","1125","105.482"
"434","2","2","0","3","1551.6","1125","831.214"
"506","1","6","0","11","233.1","7847","871.017"
"508","1","2","0","3","569.6","1518","411.739"
"668","1","3","0","3","2165.5","7847","8091.752"
"696","1","2","0","3","2312.1","545","600.045"
"735","3","3","0","3","1665.5","1891","1499.743"
"811","1","2","0","3","1243.6","358","212.004"
"811","3","2","0","11","264.9","0","0.000"
"848","2","3","0","11","92.2","1518","66.647"
"848","3","3","0","11","92.2","0","0.000"
"858","1","2","0","2","114.6","945","51.570"
"860","1","5","0","3","1100.6","1218","638.348"
"888","3","3","0","3","1100.7","1125","589.661"
"928","3","3","0","4","2022.1","1218","1172.818"
"961","1","1","0","3","636.8","945","286.560"
"1027","1","1","0","2","104.8","1125","56.143"
"1027","2","1","0","11","104.8","545","27.198"
"1038","2","1","0","1","431.7","1125","231.268"
"425","1","2","0","3","1934.4","545","502.023"
"466","1","2","0","3","763.8","745","270.967"
"683","1","3","0","11","111.6","7847","417.012"
"683","2","7","0","2","99.9","745","35.441"
"278","3","3","0","2","209.9","0","0.000"
"291","1","2","0","3","732.5","1891","659.599"
"321","1","4","0","3","2129.0","545","552.526"
"443","1","2","0","11","333.5","745","118.313"
"724","3","2","0","3","721.4","945","324.630"
"757","1","1","0","2","1349.7","545","350.279"
"969","1","6","0","3","1071.7","1125","574.125"
"274","1","1","0","2","130.3","945","58.635"
"274","4","1","0","11","1328.4","0","0.000"
"274","5","1","0","11","130.3","0","0.000"
"320","1","4","0","3","270.3","358","46.080"
"1011","1","2","0","2","0.0","1125","0.000"
"392","3","2","0","11","1314.0","1125","703.929"
"267","2","4","0","2","1328.9","945","598.005"
"468","1","5","0","1","197.8","7847","739.113"
"457","1","6","0","3","1263.0","1218","732.540"
"320","2","4","0","3","1122.7","545","291.367"
"371","1","5","0","3","982.9","1518","710.496"
"368","1","5","0","3","1852.1","545","480.664"
"332","1","2","0","3","1149.8","109","59.680"
"332","2","2","0","11","642.1","1218","372.418"
"356","1","5","0","3","3393.4","1218","1968.172"
"719","2","1","0","3","1468.2","945","660.690"
"724","1","1","0","11","1395.7","222","147.545"
"736","3","3","0","3","1111.9","545","288.565"
"765","1","2","0","3","821.0","1125","439.821"
"877","1","7","0","2","229.3","545","59.509"
"907","3","4","0","1","532.1","0","0.000"
"754","13","5","0","3","2593.4","1125","1389.321"
"320","1","5","0","4","1290.4","358","219.982"
"482","1","2","0","3","1505.9","1891","1356.027"
"906","2","5","0","3","3020.9","1125","1618.339"
"901","1","10","0","11","198.3","1218","115.014"
"354","1","2","0","11","1441.1000000000001","7847","5384.910"
"275","3","3","0","3","2506.2","545","650.419"
"268","1","1","0","3","913.3","222","96.549"
"273","1","1","0","3","2993.5","1518","2163.873"
"273","3","1","0","11","718.4","0","0.000"
"281","2","2","0","3","525.2","945","236.340"
"281","3","2","0","11","111.5","0","0.000"
"281","4","2","0","11","140.4","0","0.000"
"304","1","2","0","3","1039.5","745","368.775"
"311","1","1","0","3","2498.7","7847","9336.809"
"311","2","1","0","11","1608.9","1518","1163.005"
"394","2","1","0","11","1379.7","1125","739.125"
"399","2","2","0","3","1093.7","1125","585.911"
"416","2","3","0","3","3164.5","1518","2287.481"
"416","3","3","0","11","172.9","0","0.000"
"416","4","3","0","11","684.2","0","0.000"
"430","1","3","0","3","1500.6","545","389.441"
"438","2","1","0","3","347.9","945","156.555"
"502","1","1","0","11","161.4","545","41.887"
"537","2","3","0","1","485.3","1218","281.474"
"556","1","3","0","2","152.7","545","39.629"
"649","1","2","0","3","1857.3","1218","1077.234"
"669","1","4","0","3","1504.7","745","533.810"
"677","1","1","0","3","1206.0","1218","699.480"
"677","2","2","0","11","259.2","0","0.000"
"685","2","2","0","3","1457.5","1218","845.350"
"690","1","2","0","2","1694.6","1125","907.821"
"692","1","3","0","3","998.8","745","354.336"
"695","1","1","0","3","1270.7","7847","4748.182"
"705","1","6","0","3","1465.9","1891","1320.008"
"705","2","4","0","11","384.9","745","136.548"
"734","2","1","0","11","1469.8","745","521.429"
"739","1","2","0","2","76.1","745","26.997"
