"household id","person id","trip id","pirpose","mode","total travel time","income","travel cost"
"749","1","1","0","3","2299.0","1125","1231.607"
"754","4","1","0","3","3330.1","1125","1783.982"
"768","1","1","0","3","2568.9","1891","2313.233"
"815","1","1","0","8","0.0","1125","0.000"
"815","2","1","0","8","0.0","1125","0.000"
"815","3","1","0","8","0.0","0","0.000"
"850","1","1","0","8","0.0","1125","0.000"
"861","1","1","0","3","1912.3","545","496.287"
"861","2","1","0","3","1295.8","745","459.700"
"861","3","1","0","3","3367.3","0","0.000"
"863","1","1","0","8","0.0","1125","0.000"
"882","2","1","0","2","1520.5","0","0.000"
"882","4","1","0","2","1384.2","109","71.847"
"882","5","1","0","2","297.2","0","0.000"
"898","2","1","0","8","0.0","0","0.000"
"909","2","1","0","8","0.0","745","0.000"
"924","5","1","0","11","1447.2","1218","839.376"
"928","2","1","0","4","1359.6","7847","5080.372"
"933","1","1","0","8","0.0","1125","0.000"
"936","1","1","0","3","2276.8","1218","1320.544"
"944","1","1","0","3","886.5","745","314.496"
"944","2","1","0","3","1372.9","1125","735.482"
"944","3","1","0","3","2428.5","0","0.000"
"950","1","1","0","8","0.0","945","0.000"
"966","4","1","0","11","0.0","1125","0.000"
"995","1","1","0","8","0.0","1125","0.000"
"1020","4","1","0","8","0.0","1125","0.000"
"1047","1","1","0","11","713.9","745","253.265"
"1062","1","1","0","11","271.1","1891","244.119"
"1064","1","1","0","3","337.3","745","119.661"
"1065","1","1","0","11","342.8","945","154.260"
"1083","1","1","0","2","1493.7","109","77.530"
"422","20","1","0","4","1833.9","1125","982.446"
"423","3","1","0","3","2015.8","1125","1079.893"
"751","2","1","0","3","2010.8","745","713.355"
"754","3","1","0","3","1457.4","1125","780.750"
"1015","2","1","0","3","2318.2","1125","1241.893"
"924","2","1","0","3","1015.1","1218","588.758"
"356","2","1","0","11","172.4","945","77.580"
"1019","1","1","0","2","104.8","1125","56.143"
"1072","2","1","0","11","275.9","1125","147.804"
"405","1","1","0","11","1346.6000000000001","1218","781.028"
"477","1","1","0","3","438.1","109","22.739"
"930","2","1","0","4","904.7","1125","484.661"
"928","1","2","0","3","1388.9","1125","744.054"
"366","1","1","0","3","577.7","222","61.071"
"460","1","1","0","3","1443.3","1218","837.114"
"494","1","1","0","3","2731.8","1891","2459.921"
"512","1","1","0","11","344.1","1218","199.578"
"660","1","1","0","2","292.2","1218","169.476"
"427","1","1","0","3","815.1","1218","472.758"
"670","2","1","0","11","138.0","545","35.814"
"765","1","1","0","2","118.2","1125","63.321"
"902","1","1","0","3","895.9","1125","479.946"
"1020","1","1","0","3","734.1","1125","393.268"
"928","1","3","0","4","622.3","1125","333.375"
"268","2","1","0","3","822.2","745","291.685"
"775","1","1","0","3","1092.4","945","491.580"
"366","1","2","0","3","762.6","222","80.618"
"512","1","2","0","11","396.4","1218","229.912"
"1061","1","1","0","3","357.4","545","92.754"
"460","1","2","0","11","1579.4","1218","916.052"
"400","1","1","0","3","1057.4","1891","952.164"
"400","2","1","0","3","3394.8","1125","1818.643"
"709","2","1","0","3","521.0","745","184.831"
"273","2","1","0","11","1415.4","1518","1023.132"
"292","1","1","0","3","440.3","945","198.135"
"366","1","3","0","3","2706.6","222","286.126"
"512","1","3","0","3","2308.3","1218","1338.814"
"648","1","1","0","3","677.0","545","175.698"
"660","1","2","0","2","292.2","1218","169.476"
"722","1","1","0","3","2857.0","745","1013.555"
"741","2","1","0","1","502.7","222","53.143"
"751","2","2","0","3","365.9","745","129.807"
"752","2","1","0","11","625.0","1125","334.821"
"827","1","1","0","3","2051.2","1218","1189.696"
"959","1","1","0","3","887.7","1891","799.353"
"1010","2","1","0","3","970.9","1125","520.125"
"1031","3","1","0","3","1354.8","358","230.961"
"670","2","2","0","11","366.1","545","95.012"
"494","1","2","0","11","142.4","1891","128.228"
"743","2","1","0","3","1994.5","1125","1068.482"
"460","1","3","0","3","2274.4","1218","1319.152"
"276","2","1","0","3","749.1","1518","541.492"
"739","2","1","0","3","1022.2","1125","547.607"
"338","2","1","0","3","2169.0","1518","1567.877"
"436","2","1","0","11","698.9","1891","629.343"
"962","1","1","0","3","2394.4","945","1077.480"
"752","2","2","0","11","1504.6","1125","806.036"
"388","2","1","0","11","412.9","7847","1542.870"
"405","2","1","0","3","4126.1","745","1463.783"
"405","3","1","0","3","1114.8","1125","597.214"
"476","1","1","0","2","142.1","945","63.945"
"556","1","1","0","3","740.4","545","192.151"
"672","2","1","0","3","298.5","1518","215.773"
"701","2","1","0","3","979.9","945","440.955"
"719","1","1","0","11","1548.6","1125","829.607"
"779","1","1","0","3","2582.6","1125","1383.536"
"883","7","1","0","3","1345.6","358","229.393"
"969","2","1","0","3","689.8","1125","369.536"
"999","1","1","0","11","1549.9","545","402.236"
"1061","1","2","0","11","1403.8","545","364.320"
"436","2","2","0","11","124.2","1891","111.839"
"385","1","1","0","3","3033.1","7847","11333.684"
"932","1","1","0","3","251.7","1125","134.839"
"971","2","1","0","3","695.6","745","246.772"
"991","1","1","0","11","1480.0","1125","792.857"
"670","2","3","0","3","1786.8","545","463.717"
"292","1","3","0","4","982.0","945","441.900"
"327","1","1","0","3","1373.2","745","487.159"
"327","2","1","0","11","1452.1000000000001","745","515.150"
"388","2","2","0","3","2276.6","7847","8506.895"
"418","1","1","0","3","1380.6","1218","800.748"
"882","1","1","0","2","359.1","1518","259.578"
"882","3","1","0","2","210.7","0","0.000"
"998","1","1","0","3","1885.8","1125","1010.250"
"1074","1","1","0","3","664.4","1125","355.929"
"855","1","1","0","3","2091.4","745","741.949"
"968","1","1","0","3","3635.3","1125","1947.482"
"971","1","1","0","11","343.7","1218","199.346"
"268","2","2","0","3","3089.2","745","1095.930"
"394","1","1","0","3","1025.3","945","461.385"
"413","1","1","0","3","889.2","358","151.587"
"442","1","1","0","4","718.2","745","254.790"
"453","2","1","0","11","1569.0","1218","910.020"
"494","1","3","0","3","1110.2","1891","999.709"
"513","1","1","0","3","3101.7","1218","1798.986"
"534","1","1","0","3","1793.7","7847","6702.459"
"535","1","1","0","11","290.3","945","130.635"
"660","1","3","0","2","151.3","1218","87.754"
"664","1","1","0","3","2165.8","945","974.610"
"686","1","1","0","3","2794.1","545","725.135"
"686","2","1","0","3","2672.2","945","1202.490"
"704","1","1","0","11","412.8","545","107.131"
"719","1","2","0","3","2725.2","1125","1459.929"
"777","1","1","0","3","971.7","1125","520.554"
"843","1","1","0","3","1219.1","7847","4555.370"
"949","2","1","0","11","1408.2","945","633.690"
"953","1","1","0","3","869.2","1125","465.643"
"1009","1","1","0","3","1606.7","745","569.996"
"1013","1","1","0","3","1440.7","745","511.105"
"1013","2","1","0","3","2151.1","745","763.128"
"900","1","1","0","3","1782.8","945","802.260"
"497","1","1","0","3","1723.1","1518","1245.555"
"534","2","1","0","11","1306.0","745","463.319"
"535","2","1","0","3","2017.4","1891","1816.621"
"1050","2","1","0","3","2053.8","1125","1100.250"
"1061","1","3","0","1","1180.1","545","306.264"
"857","1","2","0","3","1167.1","7847","4361.064"
"793","1","1","0","11","197.0","7847","736.123"
"969","2","2","0","3","447.8","1125","239.893"
"670","2","4","0","3","359.4","545","93.273"
"442","1","2","0","11","337.1","745","119.590"
"948","1","1","0","3","380.2","745","134.880"
"779","1","2","0","3","2390.3","1125","1280.518"
"697","1","1","0","3","1418.8","1891","1277.596"
"713","1","1","0","3","1974.1","7847","7376.554"
"716","2","1","0","3","1403.0","7847","5242.543"
"781","1","1","0","3","1124.9","1518","813.142"
"781","2","1","0","3","1525.0","1125","816.964"
"893","1","1","0","1","314.0","545","81.490"
"993","2","2","0","3","1475.9","1891","1329.013"
"1069","1","1","0","11","367.9","1891","331.285"
"1084","2","2","0","3","710.8","745","252.165"
"442","1","3","0","3","1911.9","745","678.269"
"494","1","4","0","3","1755.2","1891","1580.516"
"557","5","1","0","3","729.2","7847","2724.777"
"660","1","4","0","2","87.6","1218","50.808"
"722","2","1","0","3","3367.9","1218","1953.382"
"722","4","1","0","2","281.6","945","126.720"
"722","5","1","0","2","190.8","358","32.527"
"767","1","1","0","3","749.4","545","194.487"
"880","2","1","0","3","1534.6","745","544.418"
"946","2","1","0","3","2679.7","7847","10013.146"
"647","2","1","0","3","696.6","1518","503.542"
"763","1","1","0","3","2297.7","1125","1230.911"
"763","2","1","0","3","157.9","945","71.055"
"763","3","1","0","3","1468.3","0","0.000"
"778","1","1","0","3","715.0","745","253.655"
"928","1","4","0","3","968.5","1125","518.839"
"1009","1","2","0","3","961.1","745","340.962"
"857","1","3","0","3","2556.2","7847","9551.667"
"271","2","2","0","3","1774.2","945","798.390"
"275","1","1","0","3","2829.6","222","299.129"
"308","1","1","0","3","1718.6","7847","6421.835"
"368","2","1","0","3","692.4","1125","370.929"
"417","2","1","0","3","2820.1","358","480.760"
"440","2","1","0","3","1087.1","1125","582.375"
"453","1","1","0","3","1689.1","545","438.362"
"556","1","2","0","3","1368.9","545","355.262"
"664","3","1","0","11","1649.9","545","428.188"
"673","2","1","0","11","379.8","109","19.713"
"742","1","1","0","3","439.0","745","155.740"
"751","2","3","0","3","2529.9","745","897.512"
"774","2","1","0","2","1563.0","1218","906.540"
"779","2","1","0","3","882.4","545","229.004"
"788","1","1","0","3","1592.2","1891","1433.738"
"855","1","2","0","3","727.0","745","257.912"
"877","1","1","0","7","1559.9","545","404.831"
"879","1","1","0","2","271.2","545","70.383"
"907","1","1","0","4","1712.1","1125","917.196"
"926","1","1","0","3","1592.2","222","168.318"
"928","3","1","0","4","1495.2","1218","867.216"
"967","3","2","0","3","3175.5","7847","11865.785"
"969","2","3","0","3","1498.8","1125","802.929"
"998","1","2","0","3","363.0","1125","194.464"
"1000","1","1","0","3","1040.4","1218","603.432"
"1017","2","1","0","3","474.4","1125","254.143"
"1068","2","1","0","11","433.9","1125","232.446"
"900","1","2","0","3","904.9","945","407.205"
"672","2","2","0","3","2771.7","1518","2003.543"
"754","19","1","0","11","524.4","1125","280.929"
"893","1","2","0","1","314.0","545","81.490"
"897","1","1","0","3","2372.2","745","841.566"
"1061","1","4","0","3","1744.9","545","452.843"
"722","5","2","0","11","277.7","358","47.341"
"647","2","2","0","3","1613.5","1518","1166.330"
"999","1","2","0","3","1319.9","545","342.545"
"697","1","2","0","3","2194.5","1891","1976.095"
"283","1","1","0","3","895.1","1218","519.158"
"372","3","1","0","11","168.5","945","75.825"
"647","1","1","0","3","1133.0","745","401.945"
"648","1","2","0","3","1830.7","545","475.110"
"716","1","1","0","11","309.1","1518","223.435"
"728","1","1","0","3","3326.7","1125","1782.161"
"1014","1","1","0","4","3187.1","1218","1848.518"
"1014","4","1","0","4","2520.7","1218","1462.006"
"722","5","3","0","11","271.7","358","46.318"
"292","1","4","0","3","2641.5","945","1188.675"
"855","1","3","0","3","1494.3","745","530.121"
"971","2","2","0","3","1782.2","745","632.257"
"1045","1","1","0","3","1453.0","7847","5429.377"
"278","2","1","0","3","1659.7","1125","889.125"
"287","1","1","0","3","1608.6","745","570.670"
"371","1","2","0","4","2660.4","1518","1923.089"
"720","1","1","0","2","1836.6","1218","1065.228"
"720","3","1","0","2","127.2","945","57.240"
"742","1","2","0","3","244.8","745","86.846"
"743","2","2","0","11","534.1","1125","286.125"
"754","19","2","0","3","1237.9","1125","663.161"
"804","1","1","0","3","238.7","1218","138.446"
"827","1","2","0","3","1185.5","1218","687.590"
"878","1","1","0","1","476.5","7847","1780.522"
"881","4","1","0","3","1966.4","109","102.066"
"903","1","1","0","11","1303.5","1218","756.030"
"921","1","1","0","3","731.6","545","189.868"
"930","1","3","0","3","2543.5","1125","1362.589"
"930","3","1","0","3","1727.1","0","0.000"
"1072","1","1","0","3","1919.5","109","99.631"
"880","2","2","0","3","2096.7","745","743.829"
"412","1","2","0","11","1565.8000000000002","222","165.527"
"722","4","3","0","11","614.9","945","276.705"
"1087","3","2","0","11","333.7","1518","241.217"
"713","1","2","0","7","1055.4","7847","3943.678"
"316","1","1","0","3","1397.7","1891","1258.596"
"400","1","2","0","4","1184.3","1891","1066.434"
"400","2","2","0","4","1530.7","1125","820.018"
"420","2","1","0","3","1444.4","1891","1300.648"
"420","3","1","0","3","2421.8","1125","1297.393"
"650","2","1","0","3","2941.1","1891","2648.391"
"718","1","1","0","3","2060.3","1218","1194.974"
"718","3","1","0","11","523.3","1125","280.339"
"962","1","2","0","11","325.1","945","146.295"
"1005","1","1","0","11","1473.5","109","76.482"
"763","3","2","0","3","1883.5","0","0.000"
"440","2","2","0","11","310.0","1125","166.071"
"534","2","2","0","11","1449.9","745","514.369"
"535","2","2","0","11","1408.8","1891","1268.591"
"748","1","1","0","3","2580.6","1518","1865.405"
"903","2","1","0","3","1524.7","109","79.139"
"903","3","1","0","11","299.5","0","0.000"
"953","3","1","0","3","1319.5","1125","706.875"
"1023","1","1","0","3","1276.3","545","331.230"
"774","2","2","0","2","0.0","1218","0.000"
"283","1","2","0","3","513.0","1218","297.540"
"307","2","1","0","3","982.2","1125","526.179"
"907","1","2","0","8","2700.0","1125","1446.429"
"290","2","1","0","3","416.0","222","43.977"
"303","1","1","0","2","209.6","222","22.158"
"303","2","1","0","11","209.6","0","0.000"
"305","1","1","0","3","713.3","745","253.052"
"310","3","1","0","3","1252.3","0","0.000"
"317","1","1","0","3","1502.4","545","389.909"
"317","2","1","0","3","1562.2","1891","1406.724"
"321","1","1","0","11","367.8","545","95.453"
"333","1","1","0","3","1692.8","109","87.864"
"333","2","1","0","3","488.3","1518","352.971"
"355","1","1","0","11","1356.2","1218","786.596"
"355","2","1","0","3","2797.0","1218","1622.260"
"358","1","1","0","3","870.6","945","391.770"
"359","1","1","0","3","2598.3","545","674.321"
"375","1","1","0","3","1742.1","222","184.165"
"385","1","2","0","3","1798.0","7847","6718.527"
"389","1","1","0","11","113.7","1125","60.911"
"421","1","1","0","3","2306.2","1891","2076.678"
"434","1","1","0","3","3429.3","1125","1837.125"
"445","2","1","0","3","989.7","545","256.851"
"458","2","1","0","3","894.2","745","317.228"
"527","1","1","0","7","1530.6","1518","1106.405"
"673","2","2","0","3","1205.2","109","62.556"
"711","3","1","0","3","3299.0","358","562.401"
"712","1","1","0","3","2123.9","358","362.074"
"718","2","2","0","11","359.6","1891","323.811"
"721","3","1","0","3","1320.2","1125","707.250"
"754","12","1","0","3","3034.6","1125","1625.679"
"766","2","1","0","3","1072.4","1518","775.192"
"779","1","3","0","3","1839.3","1125","985.339"
"806","1","1","0","3","769.2","1218","446.136"
"812","1","1","0","3","3084.1","358","525.766"
"883","4","1","0","11","1367.3","7847","5109.144"
"906","2","2","0","3","3871.3","1125","2073.911"
"965","1","1","0","3","1839.1","1518","1329.407"
"979","1","1","0","3","3024.2","745","1072.871"
"986","1","1","0","11","1409.3","1218","817.394"
"993","1","1","0","11","1370.1000000000001","1125","733.982"
"1007","1","1","0","4","1369.6","945","616.320"
"1041","1","1","0","3","2803.1","745","994.433"
"1068","1","1","0","3","1547.2","1125","828.857"
"1085","1","1","0","3","787.7","1125","421.982"
"509","1","2","0","3","1797.3","358","306.397"
"877","1","2","0","3","872.9","545","226.538"
"647","1","2","0","3","2368.6","745","840.289"
"1068","2","2","0","11","1519.2","1125","813.857"
"763","1","2","0","3","1559.3","1125","835.339"
"752","2","3","0","11","478.9","1125","256.554"
"832","1","2","0","8","1800.0","1125","964.286"
"832","2","2","0","8","1800.0","1125","964.286"
"969","2","4","0","3","1754.6","1125","939.964"
"1085","2","1","0","3","1083.0","1125","580.179"
"946","2","2","0","3","2143.7","7847","8010.292"
"283","1","3","0","3","1964.2","1218","1139.236"
"716","1","3","0","3","1441.4","1518","1041.926"
"754","19","3","0","3","2169.8","1125","1162.393"
"903","1","2","0","11","457.0","1218","265.060"
"326","2","2","0","3","453.2","945","203.940"
"271","2","3","0","11","103.9","945","46.755"
"420","1","1","0","3","298.8","545","77.546"
"490","1","1","0","11","1521.0","7847","5683.470"
"881","2","1","0","2","511.5","745","181.461"
"881","3","1","0","2","1359.8","0","0.000"
"881","5","1","0","2","206.9","0","0.000"
"1019","1","2","0","2","104.8","1125","56.143"
"857","1","5","0","3","1013.6","7847","3787.485"
"333","2","2","0","11","0.0","1518","0.000"
"398","1","3","0","3","974.1","545","252.802"
"441","2","3","0","4","596.2","745","211.509"
"548","1","1","0","11","409.4","109","21.250"
"287","1","2","0","4","1362.6","745","483.399"
"752","2","4","0","11","1598.6","1125","856.393"
"389","1","2","0","4","2822.1","1125","1511.839"
"971","2","3","0","3","1904.2","745","675.538"
"281","1","1","0","3","1009.5","1125","540.804"
"371","2","1","0","3","1455.7","1218","844.306"
"375","2","1","0","3","2137.7","7847","7987.872"
"397","3","1","0","3","3456.2","1218","2004.596"
"405","1","2","0","3","677.0","1218","392.660"
"422","18","1","0","4","801.3","1125","429.268"
"426","2","1","0","11","355.1","945","159.795"
"437","1","1","0","4","1643.7","1891","1480.113"
"440","2","3","0","3","2135.7","1125","1144.125"
"494","1","5","0","3","1534.5","1891","1381.781"
"660","1","5","0","2","210.1","1218","121.858"
"736","3","1","0","3","2285.9","545","593.245"
"740","2","2","0","3","1245.3","745","441.785"
"781","1","3","0","3","1108.7","1518","801.432"
"781","3","1","0","11","577.9","0","0.000"
"781","4","1","0","11","1547.8000000000002","0","0.000"
"813","1","1","0","3","2558.9","7847","9561.756"
"818","2","1","0","3","675.6","1125","361.929"
"854","1","1","0","3","1590.8","7847","5944.289"
"860","1","1","0","3","536.3","1218","311.054"
"903","1","3","0","3","1266.0","1218","734.280"
"964","1","1","0","7","891.4","1518","644.355"
"1006","1","1","0","3","1363.9","1518","985.905"
"1030","6","1","0","4","1263.3","745","448.171"
"420","2","2","0","3","1292.8","1891","1164.136"
"422","7","1","0","4","2970.3","1125","1591.232"
"422","11","1","0","4","1333.5","1218","773.430"
"754","2","1","0","3","2866.3","1125","1535.518"
"754","14","1","0","3","1912.0","1125","1024.286"
"754","23","1","0","3","2217.9","1125","1188.161"
"1023","1","2","0","3","386.5","545","100.306"
"417","2","2","0","7","1031.5","358","175.846"
"660","1","6","0","2","230.3","1218","133.574"
"275","1","2","0","3","502.4","222","53.111"
"340","1","1","0","3","802.3","1891","722.452"
"487","1","1","0","11","314.0","7847","1173.313"
"895","1","1","0","3","3592.5","745","1274.482"
"958","1","1","0","3","3086.4","109","160.199"
"1063","1","1","0","1","193.8","7847","724.166"
"1069","1","3","0","3","2202.9","1891","1983.659"
"903","2","2","0","3","1023.1","109","53.104"
"355","1","2","0","3","1435.8","1218","832.764"
"1007","1","2","0","3","1899.2","945","854.640"
"997","1","1","0","3","3429.5","1125","1837.232"
"997","4","1","0","3","2544.0","0","0.000"
"1085","2","2","0","7","1176.8","1125","630.429"
"1023","1","3","0","11","279.8","545","72.615"
"393","1","1","0","3","1160.4","222","122.671"
"491","1","1","0","4","2527.3","545","655.895"
"701","1","2","0","3","1643.1","745","582.909"
"886","2","1","0","3","3205.0","545","831.774"
"886","5","1","0","3","1563.1","0","0.000"
"718","1","2","0","3","1879.0","1218","1089.820"
"422","1","2","0","3","1548.2","1125","829.393"
"754","1","2","0","3","2055.4","1125","1101.107"
"857","1","6","0","11","362.1","7847","1353.047"
"930","1","4","0","4","2117.2","1125","1134.214"
"964","1","2","0","3","1021.7","1518","738.543"
"287","2","1","0","3","1174.1","745","416.526"
"295","1","1","0","3","1236.8","7847","4621.509"
"306","2","1","0","3","1851.4","0","0.000"
"317","1","2","0","3","681.6","545","176.891"
"322","1","1","0","11","159.4","1218","92.452"
"327","2","2","0","3","2087.0","745","740.388"
"351","2","1","0","3","1615.7","1218","937.106"
"372","1","1","0","11","209.8","545","54.448"
"388","1","1","0","3","507.3","0","0.000"
"388","2","3","0","3","2642.2","7847","9873.021"
"399","2","1","0","3","273.1","1125","146.304"
"410","1","1","0","3","2853.7","1218","1655.146"
"507","1","1","0","3","1661.8","1218","963.844"
"516","1","1","0","3","2081.3","1218","1207.154"
"524","1","1","0","3","1185.1","358","202.031"
"524","2","1","0","3","1053.9","0","0.000"
"524","3","1","0","3","1043.2","0","0.000"
"543","1","1","0","3","924.2","1891","832.220"
"664","2","1","0","3","1104.0","1518","798.034"
"674","1","1","0","2","162.1","358","27.634"
"674","2","1","0","11","162.1","1518","117.175"
"674","3","1","0","11","303.2","0","0.000"
"674","4","1","0","11","135.2","0","0.000"
"674","5","1","0","11","162.1","0","0.000"
"711","4","1","0","3","389.2","745","138.073"
"721","4","1","0","3","983.0","7847","3673.143"
"725","3","1","0","3","1626.3","0","0.000"
"743","1","1","0","3","651.1","1125","348.804"
"743","3","1","0","11","175.3","0","0.000"
"744","1","1","0","3","249.9","7847","933.793"
"745","2","1","0","3","808.3","109","41.955"
"747","1","1","0","3","1931.6","1125","1034.786"
"766","4","1","0","11","392.3","745","139.173"
"769","1","1","0","3","1377.9","745","488.826"
"777","1","2","0","3","1894.9","1125","1015.125"
"793","1","2","0","3","385.4","7847","1440.111"
"794","1","1","0","3","2251.3","1218","1305.754"
"797","1","1","0","3","1620.3","1125","868.018"
"797","2","1","0","3","1311.0","1125","702.321"
"798","2","1","0","3","1183.7","1125","634.125"
"807","1","1","0","3","637.8","745","226.267"
"807","2","1","0","3","2179.0","0","0.000"
"807","3","1","0","11","1543.3000000000002","0","0.000"
"824","1","1","0","3","1143.6","1125","612.643"
"827","1","3","0","11","1567.7","1218","909.266"
"849","1","1","0","3","914.4","945","411.480"
"851","1","1","0","3","2638.1","1125","1413.268"
"869","1","1","0","3","1662.7","1125","890.732"
"886","4","1","0","3","2935.4","1125","1572.536"
"901","1","1","0","4","1253.4","1218","726.972"
"901","2","1","0","4","2457.5","0","0.000"
"976","2","1","0","3","953.8","1125","510.964"
"976","3","1","0","11","248.9","1125","133.339"
"990","2","1","0","3","1260.4","745","447.142"
"994","1","3","0","3","2901.1","222","306.688"
"994","2","1","0","3","2781.5","545","721.865"
"1044","1","1","0","3","826.5","745","293.211"
"1061","1","5","0","3","2010.6","545","521.799"
"1086","2","1","0","3","585.5","1125","313.661"
"1087","1","1","0","3","2191.8","1518","1584.358"
"1088","2","1","0","3","2419.6","1125","1296.214"
"1089","1","1","0","3","1423.6","1125","762.643"
"374","1","2","0","11","176.4","1891","158.844"
"509","1","3","0","3","3501.8","358","596.974"
"281","1","2","0","3","2832.7","1125","1517.518"
"340","1","2","0","11","0.0","1891","0.000"
"1014","1","2","0","7","2067.5","1218","1199.150"
"781","1","4","0","11","314.9","1518","227.628"
"274","2","1","0","3","1780.7","1518","1287.192"
"857","1","7","0","3","515.8","7847","1927.373"
"860","1","2","0","3","2495.5","1218","1447.390"
"910","1","2","0","3","1690.5","1125","905.625"
"1063","1","2","0","3","1943.9","7847","7263.706"
"744","1","2","0","3","1504.2","7847","5620.694"
"413","2","2","0","3","1067.0","0","0.000"
"722","2","4","0","3","1078.2","1218","625.356"
"287","1","3","0","11","0.0","745","0.000"
"465","1","1","0","4","977.8","745","346.886"
"487","1","2","0","3","916.5","7847","3424.655"
"421","1","2","0","3","3160.1","1891","2845.595"
"953","2","3","0","8","1920.0","1125","1028.571"
"903","2","3","0","11","197.8","109","10.267"
"278","1","1","0","3","1572.9","1218","912.282"
"278","3","1","0","3","1028.1","0","0.000"
"278","4","1","0","3","870.1","0","0.000"
"290","2","2","0","11","365.1","222","38.596"
"362","2","1","0","3","754.1","745","267.526"
"391","2","1","0","3","390.5","1125","209.196"
"522","1","1","0","3","1550.2","222","163.878"
"743","3","2","0","3","638.6","0","0.000"
"867","2","1","0","3","1069.8","1125","573.107"
"879","1","2","0","2","87.1","545","22.605"
"881","1","1","0","3","1094.5","1125","586.339"
"881","2","2","0","3","1291.1","745","458.033"
"881","3","2","0","3","2919.3","0","0.000"
"881","5","2","0","3","2042.6","0","0.000"
"887","1","1","0","3","758.8","1125","406.500"
"902","3","2","0","3","2549.9","0","0.000"
"940","1","1","0","11","194.4","745","68.966"
"947","1","1","0","3","3689.1","745","1308.752"
"1012","2","1","0","2","99.5","1125","53.304"
"1028","2","1","0","3","1794.5","1125","961.339"
"1030","6","2","0","3","2401.8","745","852.067"
"1035","1","1","0","11","1483.6000000000001","1125","794.786"
"1035","2","1","0","3","1066.4","1125","571.286"
"1035","4","1","0","3","1581.4","1125","847.179"
"371","2","2","0","1","1812.1","1218","1051.018"
"722","5","4","0","4","677.0","358","115.412"
"779","1","4","0","3","387.9","1125","207.804"
"946","2","3","0","3","1507.0","7847","5631.157"
"422","11","2","0","3","947.1","1218","549.318"
"420","2","3","0","3","2695.6","1891","2427.324"
"494","1","6","0","3","2195.2","1891","1976.725"
"754","19","4","0","3","3356.9","1125","1798.339"
"437","1","2","0","11","258.5","1891","232.773"
"647","1","3","0","3","1336.7","745","474.210"
"745","2","2","0","4","1860.9","109","96.590"
"907","1","3","0","8","300.0","1125","160.714"
"268","3","2","0","8","600.0","0","0.000"
"302","1","1","0","2","1449.4","1218","840.652"
"302","2","1","0","2","372.8","1891","335.698"
"339","1","1","0","3","2747.3","1218","1593.434"
"399","4","1","0","11","322.2","1125","172.607"
"422","5","1","0","11","1480.8","1125","793.286"
"432","1","1","0","2","349.3","545","90.652"
"432","3","1","0","2","398.0","0","0.000"
"529","1","1","0","3","1507.9","945","678.555"
"529","2","1","0","3","1319.5","1518","953.810"
"666","1","1","0","2","330.3","745","117.178"
"666","2","1","0","2","1453.5","0","0.000"
"740","2","3","0","1","1695.1","745","601.357"
"754","11","1","0","3","1862.5","1125","997.768"
"785","2","2","0","3","2656.1","0","0.000"
"903","1","4","0","3","432.2","1218","250.676"
"925","3","1","0","3","960.5","1125","514.554"
"967","2","1","0","1","1035.5","0","0.000"
"1000","1","2","0","3","2238.2","1218","1298.156"
"1013","1","2","0","3","2331.1","745","826.985"
"1013","2","2","0","3","1419.5","745","503.585"
