"household id","person id","trip id","pirpose","mode","total travel time","income","travel cost"
"312","2","1","0","11","129.8","1891","116.882"
"395","2","1","0","4","1516.2","945","682.290"
"413","2","3","0","2","103.6","0","0.000"
"413","4","1","0","11","103.6","745","36.753"
"415","2","3","0","3","671.5","7847","2509.172"
"417","1","1","0","3","1415.9","1518","1023.493"
"420","1","3","0","2","306.1","545","79.440"
"435","1","4","0","3","898.0","545","233.052"
"455","2","2","0","3","3519.7","1518","2544.240"
"484","1","2","0","3","806.0","745","285.938"
"486","1","5","0","3","779.1","222","82.362"
"524","1","3","0","3","1285.0","358","219.062"
"540","1","1","0","3","2328.1","1125","1247.196"
"651","2","2","0","2","303.6","945","136.620"
"651","3","2","0","2","1508.3000000000002","0","0.000"
"655","2","2","0","11","215.7","7847","805.999"
"672","1","2","0","3","2004.1","945","901.845"
"673","2","2","0","2","243.1","109","12.618"
"681","2","2","0","3","1045.7","945","470.565"
"703","1","1","0","3","1888.2","358","321.893"
"703","2","1","0","11","335.5","1518","242.519"
"717","4","1","0","11","257.0","222","27.169"
"719","3","1","0","3","3179.3","945","1430.685"
"726","2","1","0","3","766.1","1125","410.411"
"726","4","1","0","3","2303.3","0","0.000"
"734","1","1","0","3","1034.7","7847","3866.329"
"735","1","2","0","3","2421.1","1125","1297.018"
"736","1","2","0","11","1583.3000000000002","0","0.000"
"736","2","2","0","3","1456.5","7847","5442.455"
"736","3","2","0","11","1299.2","545","337.173"
"737","1","1","0","1","1538.9","1518","1112.405"
"737","2","1","0","1","380.2","0","0.000"
"737","3","1","0","1","1538.9","945","692.505"
"747","2","1","0","11","231.5","745","82.127"
"785","1","2","0","3","3129.9","1518","2262.471"
"794","2","1","0","3","609.0","1891","548.390"
"839","1","1","0","3","1288.1","745","456.969"
"841","1","2","0","2","74.3","7847","277.634"
"846","1","1","0","3","2191.0","745","777.283"
"846","2","1","0","11","1811.9","545","470.231"
"861","4","1","0","3","2130.9","545","553.019"
"881","2","1","0","3","1966.4","745","697.604"
"881","3","1","0","11","390.5","0","0.000"
"363","1","2","0","3","1535.2","945","690.840"
"688","1","2","0","3","1411.8","945","635.310"
"715","2","4","0","3","1274.1","1891","1147.297"
"712","2","3","0","3","1599.9","545","415.212"
"729","2","1","0","3","1303.2","945","586.440"
"268","1","2","0","3","1230.2","222","130.050"
"766","9","3","0","1","1403.8","109","72.864"
"743","3","2","0","3","1399.8","745","496.596"
"407","2","3","0","3","1834.6","1218","1064.068"
"433","1","6","0","11","1519.4","358","259.022"
"671","1","2","0","3","1527.8","1125","818.464"
"268","3","5","0","3","1500.3","745","532.249"
"272","1","5","0","11","1502.2","1891","1352.695"
"660","1","1","0","2","89.8","545","23.305"
"755","1","1","0","3","1409.0","7847","5264.963"
"755","2","1","0","11","1431.1000000000001","0","0.000"
"802","1","4","0","1","411.9","745","146.126"
"824","1","3","0","3","778.5","1125","417.054"
"849","1","4","0","2","246.0","945","110.700"
"372","3","6","0","3","1922.6","945","865.170"
"436","2","3","0","3","546.4","1891","492.020"
"727","3","3","0","11","1566.2","7847","5852.367"
"269","2","4","0","11","294.7","7847","1101.196"
"269","4","4","0","11","1669.1","0","0.000"
"381","1","2","0","3","824.7","1891","742.623"
"515","1","1","0","3","972.4","745","344.970"
"550","1","3","0","3","1220.1","109","63.329"
"647","2","2","0","3","2467.4","1518","1783.578"
"794","2","2","0","11","176.1","1891","158.574"
"680","2","2","0","3","636.2","358","108.457"
"500","1","2","0","3","1497.8","358","255.339"
"712","1","2","0","11","121.5","358","20.713"
"271","1","1","0","3","732.7","1218","424.966"
"271","2","1","0","11","388.2","945","174.690"
"287","1","2","0","3","688.7","745","244.325"
"323","1","1","0","11","103.2","745","36.611"
"365","1","4","0","3","655.2","1518","473.616"
"442","2","3","0","7","357.6","0","0.000"
"552","1","1","0","11","1637.7","0","0.000"
"651","1","1","0","3","1616.0","745","573.295"
"660","2","2","0","3","738.2","1218","428.156"
"704","2","2","0","3","1206.4","945","542.880"
"709","1","1","0","2","247.9","1218","143.782"
"709","3","1","0","2","247.9","0","0.000"
"725","1","1","0","3","3297.0","745","1169.650"
"727","2","5","0","11","500.0","1891","450.238"
"406","1","3","0","3","930.2","1518","672.402"
"741","2","3","0","11","339.4","222","35.879"
"727","1","3","0","3","1601.2","1125","857.786"
"372","1","3","0","3","438.0","545","113.671"
"410","1","3","0","3","1393.5","1218","808.230"
"410","3","3","0","3","1741.3","545","451.909"
"286","1","1","0","3","1333.2","945","599.940"
"290","1","2","0","3","2849.7","745","1010.965"
"297","2","2","0","3","969.4","7847","3622.325"
"297","3","2","0","11","1365.3","0","0.000"
"308","1","1","0","3","1078.4","7847","4029.621"
"325","1","3","0","3","1062.1","945","477.945"
"419","2","2","0","3","2283.3","1125","1223.196"
"551","1","3","0","11","1390.4","0","0.000"
"766","6","1","0","3","711.5","7847","2658.638"
"827","1","1","0","3","1394.4","1218","808.752"
"827","2","1","0","11","360.8","1125","193.286"
"883","2","1","0","3","589.9","1125","316.018"
"709","3","2","0","11","284.9","0","0.000"
"524","1","4","0","3","1025.1","358","174.755"
"856","1","5","0","3","701.6","1518","507.157"
"316","1","2","0","1","922.2","1891","830.419"
"329","1","1","0","3","1127.7","1891","1015.467"
"820","1","3","0","3","1130.4","1518","817.118"
"729","2","2","0","11","337.3","945","151.785"
"338","1","3","0","3","264.7","1891","238.356"
"766","9","4","0","1","844.7","109","43.844"
"832","2","2","0","3","2318.2","1125","1241.893"
"433","1","7","0","3","1423.6","358","242.690"
"712","2","4","0","3","1115.7","545","289.551"
"267","1","2","0","2","146.9","1218","85.202"
"276","2","1","0","3","1597.6","1518","1154.837"
"281","1","3","0","2","1453.0","1125","778.393"
"293","1","1","0","11","241.8","745","85.781"
"293","2","1","0","3","639.8","745","226.977"
"294","1","1","0","2","1276.7","745","452.925"
"306","2","2","0","3","862.6","745","306.018"
"356","2","4","0","11","84.6","945","38.070"
"370","1","1","0","3","1195.5","1218","693.390"
"370","2","1","0","11","340.6","1218","197.548"
"405","1","1","0","3","1306.1","1218","757.538"
"409","1","3","0","11","1594.2","0","0.000"
"426","2","1","0","3","1828.7","945","822.915"
"427","1","1","0","3","465.2","1218","269.816"
"445","2","2","0","3","1955.3","545","507.447"
"453","1","1","0","2","1369.2","545","355.340"
"453","2","1","0","2","330.6","1218","191.748"
"476","1","1","0","2","177.0","945","79.650"
"488","1","1","0","3","2772.2","545","719.452"
"490","1","1","0","3","925.2","7847","3457.164"
"534","2","3","0","3","1155.6","745","409.963"
"548","1","1","0","3","738.2","109","38.316"
"651","2","3","0","3","1234.5","945","555.525"
"651","3","3","0","11","1606.5","0","0.000"
"658","3","2","0","3","1566.4","1218","908.512"
"682","1","1","0","2","1342.6000000000001","1891","1208.979"
"682","2","1","0","11","1316.7","109","68.343"
"711","3","1","0","1","61.0","358","10.399"
"721","1","1","0","11","367.7","222","38.871"
"721","2","2","0","3","2908.5","7847","10868.095"
"721","4","1","0","11","1707.3000000000002","1125","914.625"
"721","5","1","0","11","1396.1000000000001","7847","5216.760"
"725","3","3","0","3","2124.5","7847","7938.548"
"731","3","1","0","3","2735.4","1518","1977.303"
"732","2","1","0","11","324.4","0","0.000"
"734","1","2","0","3","722.2","7847","2698.621"
"739","1","2","0","1","1314.3","745","466.264"
"742","1","1","0","11","1404.1000000000001","1125","752.196"
"742","4","1","0","11","342.5","0","0.000"
"757","1","2","0","2","1349.7","545","350.279"
"761","3","1","0","11","365.0","745","129.488"
"767","1","1","0","3","1303.3","1125","698.196"
"770","1","3","0","3","1767.9","1891","1591.952"
"772","2","1","0","11","359.4","545","93.273"
"773","1","1","0","3","1641.9","358","279.905"
"801","1","1","0","2","547.4","7847","2045.451"
"807","1","3","0","3","2898.0","745","1028.100"
"837","1","2","0","2","1259.7","1891","1134.330"
"839","1","2","0","3","1493.9","745","529.979"
"853","1","4","0","3","3330.6","1125","1784.250"
"881","4","2","0","3","1735.1","109","90.060"
"272","1","6","0","11","1349.9","1891","1215.553"
"671","1","3","0","3","751.7","1125","402.696"
"729","2","3","0","4","1032.7","945","464.715"
"523","2","7","0","3","2420.2","745","858.595"
"305","2","2","0","11","1476.2","1218","856.196"
"295","1","1","0","11","1509.5","7847","5640.498"
"295","2","1","0","3","1788.2","7847","6681.907"
"303","2","1","0","2","111.2","358","18.957"
"303","3","1","0","11","111.2","0","0.000"
"371","2","1","0","3","536.1","1218","310.938"
"373","1","1","0","3","380.4","545","98.723"
"373","3","1","0","11","369.8","0","0.000"
"409","3","5","0","3","1888.4","945","849.780"
"511","1","2","0","3","2548.6","945","1146.870"
"536","1","3","0","3","2746.3","745","974.283"
"681","2","3","0","3","612.0","945","275.400"
"882","1","1","0","3","2488.9","1518","1799.119"
"409","2","3","0","3","3665.3","745","1300.309"
"717","1","5","0","11","1561.3000000000002","545","405.195"
"287","1","3","0","3","1633.7","745","579.575"
"312","2","2","0","11","1274.1000000000001","1891","1147.297"
"317","2","3","0","11","353.4","1891","318.228"
"326","2","1","0","3","503.8","945","226.710"
"415","2","4","0","3","762.3","7847","2848.461"
"442","2","4","0","11","1370.4","0","0.000"
"648","2","3","0","11","388.6","1518","280.902"
"711","3","2","0","3","1325.3","358","225.932"
"766","9","5","0","1","125.1","109","6.493"
"296","2","4","0","3","1932.3","1891","1739.990"
"727","3","4","0","11","104.0","7847","388.613"
"372","1","4","0","3","2490.6","545","646.370"
"766","9","6","0","3","1717.9","109","89.167"
"727","1","4","0","3","1084.9","1125","581.196"
"289","1","4","0","3","3890.6","7847","14537.875"
"332","1","4","0","3","598.4","109","31.060"
"332","2","3","0","11","1566.2","1218","908.396"
"377","1","2","0","2","1520.1","1518","1098.815"
"391","2","2","0","11","213.8","0","0.000"
"391","3","2","0","3","1023.5","745","363.099"
"395","2","2","0","3","3465.9","945","1559.655"
"703","1","2","0","3","1239.5","358","211.305"
"703","2","2","0","11","374.1","1518","270.421"
"727","3","5","0","3","1619.1","7847","6050.037"
"737","1","2","0","1","1538.9","1518","1112.405"
"737","2","2","0","1","380.2","0","0.000"
"737","3","2","0","1","1538.9","945","692.505"
"766","6","2","0","3","1872.8","7847","6998.029"
"794","2","3","0","3","1426.4","1891","1284.439"
"806","1","4","0","3","833.3","1218","483.314"
"846","1","2","0","3","1538.6","745","545.837"
"846","2","2","0","11","340.5","545","88.368"
"852","1","2","0","3","1138.2","1125","609.750"
"881","2","2","0","3","1737.3","745","616.328"
"881","3","2","0","11","1451.4","0","0.000"
"827","1","2","0","3","1315.7","1218","763.106"
"820","1","4","0","11","1695.0","1518","1225.243"
"270","2","3","0","11","68.9","745","24.443"
"313","1","1","0","2","120.5","1218","69.890"
"356","1","6","0","3","1822.3","1218","1056.934"
"356","2","5","0","11","305.9","945","137.655"
"363","1","3","0","3","1215.0","945","546.750"
"458","2","2","0","3","1064.0","745","377.467"
"552","1","2","0","3","1620.9","0","0.000"
"727","2","6","0","3","585.8","1891","527.499"
"841","1","3","0","2","144.4","7847","539.575"
"855","1","1","0","3","1990.9","745","706.295"
"272","1","7","0","3","1261.4","1891","1135.861"
"453","1","2","0","4","1382.8","545","358.870"
"767","1","2","0","1","690.8","1125","370.071"
"664","1","5","0","3","525.4","945","236.430"
"513","1","6","0","7","807.7","1218","468.466"
"723","2","3","0","11","281.0","745","99.688"
"733","2","1","0","3","1861.2","1125","997.071"
"797","1","3","0","3","1646.1","1125","881.839"
"797","2","3","0","11","168.4","1125","90.214"
"864","2","5","0","3","1316.7","545","341.715"
"276","2","2","0","3","1583.2","1518","1144.427"
"729","2","4","0","3","1746.0","945","785.700"
"841","1","4","0","2","144.4","7847","539.575"
"806","1","5","0","3","2296.0","1218","1331.680"
"268","2","3","0","11","108.1","745","38.350"
"270","2","4","0","3","443.5","745","157.337"
"294","1","2","0","2","1335.7","745","473.855"
"324","1","1","0","3","2287.6","7847","8547.999"
"327","2","2","0","3","1302.9","745","462.219"
"329","1","2","0","3","1342.1","1891","1208.529"
"335","1","1","0","11","363.3","945","163.485"
"335","2","1","0","3","886.7","545","230.120"
"339","2","3","0","3","691.8","7847","2585.026"
"352","1","1","0","3","628.6","1218","364.588"
"361","2","3","0","3","1106.3","109","57.422"
"365","1","5","0","3","1377.0","1518","995.374"
"375","2","3","0","3","1736.7","7847","6489.469"
"378","1","3","0","3","2242.3","745","795.483"
"393","2","4","0","3","755.4","7847","2822.678"
"428","1","1","0","11","448.2","0","0.000"
"428","2","1","0","11","279.2","1125","149.571"
"434","1","2","0","3","1455.2","1125","779.571"
"434","5","3","0","3","2060.6","222","217.835"
"443","2","1","0","3","973.2","745","345.254"
"466","1","3","0","3","3167.6","745","1123.744"
"467","1","1","0","2","636.3","7847","2377.641"
"480","1","2","0","3","1462.6","1218","848.308"
"506","1","1","0","3","403.0","7847","1505.877"
"524","1","5","0","3","793.2","358","135.222"
"531","2","6","0","3","798.5","745","283.277"
"544","1","1","0","3","1676.0","109","86.992"
"547","1","1","0","2","504.7","545","130.982"
"648","1","4","0","11","177.2","545","45.988"
"672","1","3","0","3","1140.8","945","513.360"
"677","1","1","0","3","884.5","1218","513.010"
"701","1","3","0","1","314.0","745","111.395"
"704","1","1","0","3","508.8","545","132.046"
"718","1","1","0","11","219.6","1218","127.368"
"718","3","1","0","11","219.6","0","0.000"
"719","3","2","0","3","452.9","945","203.805"
"721","1","2","0","11","398.1","222","42.085"
"721","4","2","0","3","2201.7","1125","1179.482"
"721","5","2","0","11","1546.3000000000002","7847","5778.008"
"722","4","1","0","3","1081.7","945","486.765"
"730","1","2","0","3","1047.9","1891","943.609"
"741","1","2","0","3","1049.8","1218","608.884"
"747","1","3","0","2","182.7","1125","97.875"
"747","2","3","0","11","182.7","745","64.815"
"757","1","3","0","2","204.7","545","53.125"
"764","1","1","0","3","582.1","1125","311.839"
"764","2","1","0","11","1404.1000000000001","1218","814.378"
"766","8","1","0","3","629.1","358","107.247"
"797","2","4","0","11","388.0","1125","207.857"
"835","1","1","0","3","874.3","109","45.380"
"837","1","3","0","2","135.9","1891","122.375"
"880","2","3","0","3","644.1","745","228.502"
"295","1","2","0","11","164.1","7847","613.187"
"881","4","3","0","3","2477.5","109","128.594"
"727","1","5","0","3","755.6","1125","404.786"
"717","1","6","0","3","1457.2","545","378.178"
"445","2","3","0","3","1503.0","545","390.064"
"293","1","2","0","11","1383.9","745","490.955"
"293","2","2","0","3","358.8","745","127.289"
"407","2","4","0","3","1011.5","1218","586.670"
"649","1","1","0","3","1163.9","1218","675.062"
"681","2","4","0","3","1935.8","945","871.110"
"742","1","2","0","11","1416.2","1125","758.679"
"742","2","2","0","3","2554.3","745","906.168"
"742","4","2","0","11","89.1","0","0.000"
"818","1","5","0","8","1500.0","1125","803.571"
"295","2","2","0","3","875.7","7847","3272.199"
"827","1","3","0","3","493.2","1218","286.056"
"386","3","1","0","3","1763.0","945","793.350"
"388","2","3","0","3","2401.2","7847","8972.484"
"415","2","5","0","3","804.6","7847","3006.522"
"487","1","1","0","3","2094.6","7847","7826.822"
"540","1","3","0","3","2556.7","1125","1369.661"
"685","1","2","0","3","1889.7","1891","1701.630"
"685","2","2","0","11","1422.6000000000001","1218","825.108"
"704","2","3","0","11","371.0","945","166.950"
"743","1","1","0","3","3612.3","0","0.000"
"743","3","3","0","3","1345.3","745","477.261"
"377","1","3","0","2","1261.9","1518","912.173"
"832","2","3","0","3","1503.4","1125","805.393"
"523","2","8","0","3","1941.8","745","688.877"
"272","1","8","0","11","519.3","1891","467.617"
"268","2","4","0","3","1249.5","745","443.275"
"275","1","1","0","3","1249.4","222","132.079"
"275","2","1","0","11","435.4","745","154.463"
"275","3","1","0","11","294.0","545","76.300"
"275","4","1","0","11","1512.1","0","0.000"
"278","1","3","0","3","2283.8","1218","1324.604"
"308","1","2","0","3","257.5","7847","962.192"
"350","1","2","0","2","107.8","1218","62.524"
"350","2","2","0","11","107.8","945","48.510"
"363","1","4","0","3","1654.9","945","744.705"
"391","1","1","0","2","246.1","745","87.307"
"391","2","3","0","11","246.1","0","0.000"
"427","1","2","0","3","2400.0","1218","1392.000"
"434","2","1","0","3","611.6","358","104.263"
"449","1","2","0","2","174.5","1218","101.210"
"660","2","3","0","3","1062.4","1218","616.192"
"705","1","1","0","3","1761.0","1891","1585.739"
"705","2","1","0","11","345.0","745","122.393"
"721","1","3","0","11","470.7","222","49.760"
"753","3","1","0","3","3312.4","945","1490.580"
"763","2","4","0","3","776.2","545","201.442"
"835","1","2","0","3","336.3","109","17.456"
"731","3","3","0","11","1534.3000000000002","1518","1109.080"
"882","1","2","0","3","867.1","1518","626.789"
"393","2","5","0","3","839.1","7847","3135.437"
"550","1","5","0","3","3476.8","109","180.462"
"721","2","3","0","11","1627.2","7847","6080.304"
"381","1","4","0","3","1511.4","1891","1360.980"
"409","3","6","0","11","160.2","945","72.090"
"549","1","1","0","3","1160.0","222","122.629"
"655","2","3","0","11","712.4","7847","2662.001"
"666","1","1","0","3","1259.1","1125","674.518"
"666","2","1","0","11","1754.2","745","622.323"
"694","1","2","0","3","654.7","545","169.910"
"694","2","2","0","11","265.4","1891","238.986"
"827","1","4","0","3","1809.1","1218","1049.278"
"827","2","2","0","11","270.7","1125","145.018"
"524","1","6","0","3","1636.9","358","279.052"
"704","1","2","0","3","631.2","545","163.811"
"653","2","2","0","3","945.0","7847","3531.150"
"671","1","5","0","3","516.8","1125","276.857"
"271","1","3","0","3","177.4","1218","102.892"
"271","2","3","0","11","1556.2","945","700.290"
"438","1","3","0","3","2960.2","358","504.644"
"692","1","1","0","3","1680.5","745","596.177"
"807","1","4","0","3","1210.6","745","429.475"
"872","1","1","0","11","170.7","745","60.558"
"372","1","5","0","3","1386.5","545","359.830"
"276","2","3","0","3","1055.4","1518","762.903"
"721","5","3","0","11","220.5","7847","823.935"
"797","1","4","0","3","1259.4","1125","674.679"
"717","1","7","0","3","2406.9","545","624.648"
"733","2","2","0","3","2293.4","1125","1228.607"
"375","2","4","0","3","3824.5","7847","14290.882"
"290","1","3","0","11","1403.0","745","497.731"
"293","1","3","0","3","2216.7","745","786.401"
"293","2","3","0","11","157.2","745","55.769"
"296","1","1","0","3","582.6","1218","337.908"
"299","1","1","0","3","1641.3","545","425.956"
"299","2","1","0","11","1646.6","1218","955.028"
"299","3","1","0","11","272.7","0","0.000"
"299","4","1","0","11","1371.9","0","0.000"
"308","1","3","0","3","614.5","7847","2296.182"
"318","2","2","0","3","1534.0","745","544.205"
"333","1","1","0","3","2640.7","109","137.065"
"333","2","1","0","11","269.4","1518","194.738"
"356","1","7","0","3","1232.7","1218","714.966"
"356","2","6","0","11","290.1","945","130.545"
"395","1","2","0","3","1012.5","1218","587.250"
"395","3","2","0","11","332.4","0","0.000"
"405","2","4","0","3","937.9","745","332.731"
"415","2","6","0","3","3530.7","7847","13193.049"
"425","3","4","0","3","1789.9","0","0.000"
"435","1","5","0","3","718.9","545","186.572"
"442","2","6","0","3","2046.5","0","0.000"
"452","2","1","0","11","1472.6000000000001","1125","788.893"
"465","1","1","0","3","2758.0","745","978.433"
"526","1","2","0","3","2384.5","1518","1723.653"
"535","1","2","0","3","1992.6","945","896.670"
"541","1","1","0","3","2437.4","745","864.697"
"557","4","4","0","1","1189.7","7847","4445.512"
"646","3","1","0","1","1611.5","0","0.000"
"657","2","2","0","3","559.4","1518","404.366"
"657","3","2","0","11","221.3","0","0.000"
"657","4","2","0","11","1882.5","0","0.000"
"658","1","3","0","3","1631.2","1218","946.096"
"658","3","3","0","3","1241.7","1218","720.186"
"691","1","1","0","1","1080.1","7847","4035.974"
"697","1","1","0","3","1346.2","1891","1212.221"
"697","2","1","0","11","690.5","745","244.963"
"712","1","4","0","3","2195.6","358","374.298"
"716","1","1","0","11","328.1","1518","237.169"
"716","2","1","0","3","2474.0","7847","9244.513"
"719","1","1","0","11","352.4","0","0.000"
"719","2","1","0","3","1732.0","545","449.495"
"732","3","1","0","1","1255.4","945","564.930"
"734","2","1","0","11","390.5","745","138.535"
"744","1","1","0","11","376.9","7847","1408.350"
"745","2","1","0","3","2104.1","0","0.000"
"746","3","3","0","3","395.1","1518","285.601"
"760","1","1","0","11","1344.9","109","69.807"
"765","1","2","0","1","948.1","1125","507.911"
"793","1","1","0","4","2268.0","7847","8474.760"
"796","1","1","0","11","1552.1","1125","831.482"
"815","2","1","0","3","1602.4","1125","858.429"
"827","2","3","0","3","3163.7","1125","1694.839"
"858","1","3","0","2","175.2","945","78.840"
"865","2","5","0","1","781.8","7847","2921.326"
"377","1","4","0","2","449.1","1518","324.635"
"272","1","10","0","3","988.1","1891","889.761"
"325","1","4","0","3","579.1","945","260.595"
"326","2","2","0","3","642.8","945","289.260"
"332","1","5","0","3","2232.0","109","115.851"
"332","2","4","0","3","1273.7","1218","738.746"
"418","1","3","0","3","816.9","1218","473.802"
"491","1","3","0","3","1544.0","545","400.705"
"670","2","3","0","3","1042.8","545","270.631"
"670","3","3","0","3","1907.3","0","0.000"
"742","4","3","0","11","87.7","0","0.000"
"851","1","2","0","3","2069.8","1125","1108.821"
"434","5","4","0","3","714.3","222","75.512"
"721","4","3","0","3","1642.6","1125","879.964"
"296","2","5","0","3","938.0","1891","844.647"
"324","1","2","0","3","1804.1","7847","6741.320"
"549","1","2","0","3","259.4","222","27.422"
"294","1","3","0","2","301.0","745","106.783"
"305","2","3","0","11","304.1","1218","176.378"
"318","1","1","0","11","112.5","1218","65.250"
"395","3","3","0","11","1410.7","0","0.000"
"440","1","4","0","3","2454.6","745","870.799"
"649","1","2","0","3","2688.0","1218","1559.040"
"653","2","3","0","3","2579.7","7847","9639.479"
"657","1","4","0","3","1300.8","1518","940.293"
"678","2","2","0","1","1909.8","545","495.639"
"768","3","2","0","11","509.6","1125","273.000"
"835","1","3","0","3","766.7","109","39.795"
"493","1","4","0","3","464.9","1518","336.056"
"296","1","2","0","3","237.5","1218","137.750"
"362","1","2","0","3","2114.1","945","951.345"
"367","2","6","0","1","1995.3","945","897.885"
"392","1","4","0","2","1455.8","745","516.462"
"392","4","1","0","11","1282.9","222","135.621"
"428","2","2","0","11","1611.4","1125","863.250"
"433","2","3","0","3","1657.7","358","282.598"
"725","1","2","0","3","1626.5","745","577.020"
"727","2","7","0","3","1230.0","1891","1107.586"
"812","1","2","0","2","1282.4","358","218.619"
"841","1","5","0","2","144.4","7847","539.575"
"858","1","4","0","2","176.3","945","79.335"
"405","2","5","0","3","554.5","745","196.715"
"453","1","3","0","3","633.1","545","164.305"
"453","2","3","0","11","1450.2","1218","841.116"
"477","1","3","0","3","1868.0","109","96.958"
"395","1","3","0","3","1907.6","1218","1106.408"
"372","1","6","0","3","2420.2","545","628.100"
"742","2","3","0","3","1685.5","745","597.951"
"287","1","4","0","3","1378.5","745","489.039"
"309","1","1","0","2","222.6","1218","129.108"
"309","2","1","0","11","222.6","1218","129.108"
"415","1","5","0","3","905.5","945","407.475"
"469","1","2","0","3","794.9","222","84.032"
"660","1","2","0","2","120.8","545","31.350"
"677","1","2","0","11","314.4","1218","182.352"
"691","1","2","0","1","1080.1","7847","4035.974"
"723","2","4","0","3","2103.5","745","746.242"
"739","1","3","0","11","230.6","745","81.808"
"740","3","4","0","3","2854.5","1518","2063.396"
"757","1","4","0","2","204.7","545","53.125"
"797","1","6","0","3","781.7","1125","418.768"
"881","4","4","0","3","1717.4","109","89.141"
"388","2","4","0","11","244.3","7847","912.868"
"827","1","5","0","3","1250.2","1218","725.116"
"732","3","2","0","11","251.4","945","113.130"
"272","1","11","0","3","1456.5","1891","1311.544"
"276","2","4","0","3","2240.3","1518","1619.417"
"349","1","2","0","3","752.2","358","128.232"
"356","1","8","0","3","2592.6","1218","1503.708"
"356","2","7","0","3","2518.6","945","1133.370"
"372","3","9","0","3","2158.7","945","971.415"
"685","1","3","0","3","1635.2","1891","1472.459"
"685","2","3","0","11","135.0","1218","78.300"
"742","4","4","0","11","484.9","0","0.000"
"766","3","1","0","3","708.5","945","318.825"
"841","1","6","0","2","144.4","7847","539.575"
"856","1","6","0","3","755.6","1518","546.191"
"732","3","3","0","11","1401.2","945","630.540"
"466","1","4","0","3","1066.6","745","378.389"
"354","1","1","0","3","1294.1","7847","4835.620"
"354","2","1","0","11","210.9","1891","189.910"
"277","1","1","0","3","2612.3","1218","1515.134"
"283","1","3","0","3","1235.8","1218","716.764"
"312","2","3","0","11","1269.3","1891","1142.974"
"335","1","2","0","11","1397.8","945","629.010"
"335","2","2","0","3","435.7","545","113.075"
"345","2","2","0","3","1935.7","7847","7233.066"
"366","2","4","0","11","323.2","222","34.167"
"385","3","1","0","11","89.8","0","0.000"
"395","2","3","0","3","2998.7","945","1349.415"
"409","3","7","0","11","182.5","945","82.125"
"427","1","3","0","3","2703.7","1218","1568.146"
"430","1","1","0","3","2427.5","545","629.994"
"430","2","1","0","11","1303.7","0","0.000"
"443","2","2","0","3","425.9","745","151.093"
"458","2","3","0","3","830.8","745","294.736"
"459","1","1","0","3","2478.0","1218","1437.240"
"467","1","2","0","2","261.4","7847","976.765"
"486","1","7","0","1","165.5","222","17.496"
"532","2","3","0","1","669.4","0","0.000"
"646","2","1","0","3","1247.7","7847","4662.239"
"705","1","2","0","3","3248.7","1891","2925.377"
"705","2","2","0","11","114.4","745","40.585"
"717","4","2","0","11","152.0","222","16.069"
"722","4","2","0","3","974.0","945","438.300"
"729","1","1","0","3","932.8","1125","499.714"
"737","1","3","0","11","181.6","1518","131.271"
"737","3","3","0","2","181.6","945","81.720"
"741","2","4","0","3","1311.4","222","138.634"
"743","3","4","0","3","1741.2","745","617.711"
"755","1","3","0","3","947.0","7847","3538.623"
"755","2","3","0","11","369.2","0","0.000"
"772","1","2","0","3","916.2","1891","825.016"
"772","2","2","0","11","340.9","545","88.472"
"808","2","1","0","11","304.1","0","0.000"
"816","1","1","0","3","633.2","1125","339.214"
"816","2","1","0","11","260.4","0","0.000"
"829","1","2","0","3","792.0","745","280.971"
"837","1","4","0","2","1327.7","1891","1195.562"
"862","1","1","0","11","1608.8000000000002","1891","1448.686"
"862","2","1","0","3","1909.4","545","495.535"
"863","2","1","0","3","490.4","222","51.842"
"486","1","8","0","3","1216.7","222","128.623"
"442","2","7","0","3","1704.4","0","0.000"
"402","2","2","0","11","76.0","745","26.962"
"405","2","6","0","3","865.2","745","306.940"
"531","2","7","0","3","2086.3","745","740.140"
"549","1","3","0","3","1668.9","222","176.427"
"557","4","5","0","1","1536.1","7847","5739.894"
"846","1","3","0","3","1314.3","745","466.264"
"846","2","3","0","11","333.9","545","86.655"
"745","2","2","0","3","2508.5","0","0.000"
"733","2","3","0","3","2382.0","1125","1276.071"
"856","1","7","0","11","551.6","1518","398.728"
"717","1","8","0","11","302.3","545","78.454"
"655","1","4","0","2","1488.7","7847","5562.776"
"655","2","4","0","11","1432.9","7847","5354.270"
"282","3","1","0","11","402.2","0","0.000"
"487","1","2","0","3","1065.8","7847","3982.539"
"500","1","3","0","3","3067.8","358","522.987"
"324","1","3","0","11","1374.7","7847","5136.796"
"753","3","2","0","11","461.0","945","207.450"
"526","2","3","0","3","1527.7","945","687.465"
"743","1","2","0","11","1765.4","0","0.000"
"646","3","3","0","1","1478.8","0","0.000"
"717","1","9","0","11","375.6","545","97.477"
"466","1","5","0","3","1085.9","745","385.236"
"286","1","2","0","3","2236.9","945","1006.605"
"326","2","3","0","3","1797.7","945","808.965"
"339","2","4","0","3","2773.0","7847","10361.777"
"376","2","2","0","2","1294.1000000000001","945","582.345"
"381","4","1","0","3","397.2","7847","1484.204"
"415","1","6","0","3","385.7","945","173.565"
"654","1","7","0","2","253.7","745","90.003"
"674","1","2","0","2","193.0","358","32.902"
"674","2","2","0","11","193.0","1518","139.511"
"674","3","2","0","11","82.8","0","0.000"
"674","4","2","0","11","193.0","0","0.000"
